x,y,2006,2011,2018
88,88,2,16,16
88,44,2,1,1
88,89,13,47,61
88,45,76,68,62
88,48,227,209,184
88,112,28,12,11
88,115,45,0,0
88,116,28,36,34
88,90,10,11,16
88,117,137,127,147
88,92,11,32,38
88,93,55,37,44
88,94,3,0,0
88,96,5,7,7
88,53,7,7,6
88,98,35,11,11
88,10,37,40,45
88,99,164,71,71
88,11,9,9,5
88,55,4,0,0
88,12,13,13,10
88,57,484,461,448
88,58,1034,978,982
88,59,254,243,244
88,16,3,3,3
88,18,3,4,4
88,19,107,107,103
88,121,47,49,47
88,0,4,6,6
88,122,21,0,0
88,124,28,31,29
88,127,0,3,3
88,8,9,9,10
88,9,36,39,44
88,60,22,21,20
88,61,7,4,4
88,62,1,1,1
88,63,1,1,1
88,20,138,141,134
88,65,69,63,59
88,21,21,19,18
88,66,11,12,11
88,22,193,185,171
88,67,82,72,72
88,23,141,134,127
88,68,15,13,12
88,25,119,111,110
88,69,5,6,6
88,27,166,164,149
88,29,1,1,1
88,72,0,0,2
88,73,23,8,7
88,74,45,27,27
88,76,123,70,73
88,34,64,54,49
88,78,52,31,31
88,79,62,116,115
88,36,36,35,32
88,37,125,113,104
88,38,86,94,93
88,106,90,135,141
88,80,41,25,25
88,81,14,3,3
88,109,0,7,7
88,83,0,4,4
88,40,10,11,10
88,41,160,140,126
88,42,25,26,25
88,43,11,10,9
89,44,320,293,284
89,88,12,2,2
89,89,474,462,463
89,45,112,121,147
89,48,130,126,111
89,49,21,18,16
89,112,57,21,20
89,115,217,201,218
89,90,33,5,5
89,117,0,6,7
89,118,12,33,31
89,92,3,9,11
89,93,27,31,37
89,94,183,130,128
89,50,5,0,0
89,51,171,154,134
89,95,74,85,82
89,96,0,2,2
89,52,1,0,0
89,53,42,48,43
89,97,103,15,16
89,10,19,14,13
89,98,1,6,6
89,11,35,38,37
89,55,209,200,179
89,12,14,12,11
89,57,1,1,1
89,13,14,14,13
89,58,331,300,306
89,59,344,333,333
89,16,1,1,1
89,17,10,8,8
89,18,13,21,19
89,19,7,5,5
89,121,0,19,18
89,122,475,315,307
89,123,0,1,1
89,124,0,3,3
89,125,0,11,8
89,126,49,35,37
89,6,15,13,13
89,127,0,4,21
89,9,24,26,29
89,60,129,131,120
89,61,8,8,7
89,62,24,27,27
89,63,169,177,175
89,64,11,11,11
89,20,51,46,42
89,21,4,3,3
89,65,3,2,2
89,66,13,13,14
89,67,107,109,102
89,23,6,5,5
89,25,13,14,6
89,69,145,158,151
89,27,144,151,138
89,28,8,7,8
89,29,11,11,10
89,70,36,32,30
89,71,11,12,14
89,72,90,95,82
89,31,62,61,68
89,32,212,220,217
89,76,0,4,4
89,33,48,44,43
89,78,17,2,2
89,36,68,63,58
89,38,37,33,43
89,39,83,83,80
89,100,0,7,7
89,101,3,138,176
89,103,0,7,18
89,106,34,0,0
89,107,140,197,209
89,108,51,111,116
89,40,123,121,117
89,85,94,115,118
89,86,69,33,36
110,88,123,137,133
110,44,404,478,493
110,45,29,25,5
110,89,0,14,13
110,46,4,3,3
110,47,165,163,161
110,48,28,35,35
110,110,9,24,20
110,113,35,79,82
110,114,1,12,13
110,116,228,138,157
110,90,3,0,0
110,117,0,18,20
110,118,0,1,1
110,92,0,18,17
110,94,768,1278,1257
110,51,253,246,238
110,95,2462,1988,1909
110,52,104,89,112
110,96,458,366,350
110,53,46,42,38
110,98,0,0,2
110,55,60,63,59
110,11,6,6,6
110,99,29,34,33
110,12,107,107,122
110,13,35,37,42
110,57,1,2,2
110,14,4,4,16
110,15,2,1,1
110,59,7,8,7
110,16,51,38,37
110,17,14,27,24
110,18,6,6,6
110,19,86,130,158
110,0,13,13,12
110,1,23,20,18
110,123,45,64,70
110,124,0,1,1
110,3,188,172,143
110,126,0,8,8
110,127,0,11,11
110,8,7,5,5
110,9,82,74,73
110,62,2,1,1
110,63,38,38,37
110,21,6,5,5
110,66,11,9,9
110,22,0,0,6
110,23,79,78,87
110,24,9,9,9
110,68,16,7,7
110,25,37,35,40
110,26,15,15,14
110,27,21,19,17
110,70,24,3,3
110,72,1,0,0
110,73,11,4,4
110,74,15,8,8
110,30,28,28,29
110,31,6,6,7
110,75,0,4,4
110,32,126,122,118
110,76,0,4,4
110,78,27,26,25
110,79,11,23,26
110,100,11,18,17
110,105,86,184,203
110,106,272,204,216
110,107,753,455,456
110,80,0,1,1
110,108,187,298,302
110,81,103,101,105
110,82,0,6,6
110,83,802,679,668
110,84,708,289,306
110,85,17,0,0
110,42,97,86,88
110,86,2,28,1
110,87,8,23,22
111,89,39,58,51
111,49,46,47,43
111,110,96,176,156
111,111,242,127,113
111,112,122,70,70
111,114,373,14,14
111,115,439,779,772
111,116,175,105,116
111,90,40,24,23
111,117,11,45,50
111,118,0,18,20
111,91,53,26,28
111,93,1,14,33
111,94,15,0,0
111,95,541,351,336
111,96,128,138,132
111,53,41,38,34
111,54,13,12,11
111,10,136,128,120
111,98,29,52,56
111,12,11,10,7
111,57,56,48,44
111,13,31,20,23
111,59,87,76,68
111,16,8,11,21
111,17,13,9,8
111,18,82,80,90
111,19,94,89,109
111,120,0,21,23
111,121,0,18,20
111,122,10,41,45
111,2,10,12,10
111,123,103,137,142
111,124,17,24,25
111,3,131,135,114
111,126,0,1,1
111,6,2,2,2
111,127,0,1,1
111,7,73,70,64
111,8,77,69,64
111,9,20,20,19
111,60,3,3,3
111,61,38,23,20
111,62,32,28,28
111,63,87,84,82
111,21,102,109,99
111,22,18,14,15
111,23,26,23,25
111,24,23,16,15
111,68,67,65,60
111,25,13,11,10
111,26,7,9,8
111,28,0,1,1
111,29,23,17,22
111,71,2,0,0
111,72,4,0,2
111,73,15,7,7
111,30,0,2,2
111,75,30,42,41
111,31,24,18,28
111,76,342,353,351
111,39,0,0,3
111,104,209,14,14
111,105,466,528,532
111,106,772,801,802
111,80,60,38,37
111,107,2663,3299,3323
111,108,460,201,201
111,81,1,0,0
111,109,26,0,0
111,83,107,121,134
111,84,19,13,19
111,86,69,28,30
111,87,79,81,78
112,49,71,74,68
112,110,8,3,3
112,112,0,5,5
112,114,0,4,4
112,115,28,98,97
112,116,0,3,3
112,90,2,16,17
112,91,174,186,199
112,119,2,0,0
112,51,35,33,32
112,52,74,79,80
112,53,2,2,2
112,98,192,142,151
112,54,62,58,55
112,10,9,11,11
112,11,78,64,61
112,12,6,4,4
112,56,23,23,22
112,13,1,1,1
112,58,64,62,55
112,15,6,7,6
112,16,84,78,69
112,17,37,36,32
112,19,141,132,121
112,120,248,186,184
112,121,348,303,329
112,122,106,151,164
112,123,97,98,101
112,3,324,336,331
112,4,12,13,13
112,125,0,0,15
112,126,0,8,8
112,8,5,5,5
112,61,75,92,84
112,64,96,92,89
112,21,64,65,64
112,65,17,13,14
112,22,30,31,34
112,23,56,49,52
112,24,8,8,4
112,25,4,6,6
112,28,1,0,0
112,70,12,33,27
112,71,99,292,321
112,72,8,17,12
112,73,0,3,3
112,30,64,55,67
112,31,10,9,10
112,32,41,41,46
112,77,11,0,0
112,79,11,0,0
112,100,126,207,209
112,101,1,0,10
112,104,0,2,2
112,106,0,21,5
112,80,234,71,69
112,107,109,114,114
112,81,112,0,0
112,108,0,6,6
112,83,253,0,0
112,84,324,318,307
112,85,170,17,16
113,47,13,9,3
113,48,155,157,135
113,90,83,83,81
113,118,0,5,5
113,119,0,14,13
113,93,2,29,29
113,94,47,48,46
113,96,55,27,26
113,97,15,11,11
113,53,43,40,38
113,98,33,15,15
113,54,18,21,20
113,56,16,14,11
113,12,69,70,71
113,57,5,3,3
113,58,0,1,5
113,15,2,0,0
113,16,105,98,90
113,18,5,5,5
113,19,47,45,44
113,120,271,352,337
113,121,0,2,2
113,122,18,1,1
113,1,117,115,92
113,2,22,22,20
