x,y,2006,2011,2018
88,45,1,2,2
88,114,0,2,0
88,117,7,9,2
88,118,26,24,31
88,119,8,9,8
88,50,2,0,0
88,54,5,2,0
88,10,2,3,2
88,56,0,0,1
88,57,0,0,4
88,58,0,0,6
88,14,0,0,1
88,15,0,0,2
88,59,0,0,7
88,19,19,20,17
88,121,8,8,7
88,125,2,2,0
88,5,5,3,6
88,8,16,10,10
88,9,2,1,2
88,60,12,18,7
88,61,0,0,4
88,62,14,11,5
88,20,6,14,9
88,21,0,0,1
88,23,47,39,15
88,24,25,28,28
88,25,147,136,196
88,26,92,89,87
88,27,33,51,45
88,28,72,85,103
88,29,95,120,125
88,30,29,33,31
88,31,0,0,1
88,32,515,531,430
88,33,200,197,155
88,78,3,4,3
88,34,1488,1449,284
88,35,1230,1148,1681
88,36,44,46,111
88,37,39,39,46
88,38,38,37,21
88,39,17,23,22
88,100,1,1,2
88,101,0,0,3
88,102,6,2,2
88,103,4,2,8
88,104,2,2,0
88,106,0,2,0
88,107,4,4,3
88,40,121,119,123
88,41,64,56,81
88,42,9,6,10
88,43,32,40,25
89,44,9,11,15
89,46,6,6,7
89,117,1,0,4
89,118,13,12,9
89,119,4,5,8
89,52,1,1,3
89,53,4,4,6
89,10,8,10,3
89,54,3,0,1
89,11,5,4,8
89,56,4,1,3
89,12,0,0,1
89,57,12,17,9
89,58,31,28,13
89,14,1,0,5
89,15,10,11,8
89,59,13,21,8
89,16,16,11,12
89,18,0,0,6
89,19,25,26,27
89,120,17,21,20
89,121,7,4,8
89,4,2,2,1
89,8,13,7,5
89,9,40,29,45
89,60,10,15,34
89,61,35,36,21
89,62,0,0,2
89,20,0,0,9
89,21,0,0,1
89,22,2,0,0
89,23,32,45,86
89,24,2,2,0
89,25,23,29,35
89,27,0,0,2
89,29,27,35,55
89,30,227,258,261
89,31,570,593,596
89,32,2673,2845,2909
89,33,632,663,355
89,77,0,0,2
89,34,1978,1964,1154
89,78,12,5,9
89,35,1199,1247,2470
89,79,2,0,1
89,36,54,53,15
89,37,2,3,3
89,38,42,40,56
89,39,16,16,22
89,100,7,12,3
89,101,7,4,2
89,102,0,0,4
89,103,10,10,2
89,106,4,0,3
89,107,4,4,4
89,80,0,0,1
89,82,1,1,0
89,83,0,0,2
89,40,17,16,29
89,41,58,52,27
89,42,107,107,44
89,43,693,660,711
110,89,0,0,2
110,46,2,2,4
110,47,5,6,2
110,48,0,0,1
110,110,7,5,3
110,111,5,2,2
110,113,0,1,0
110,114,1,1,0
110,115,1,1,0
110,90,0,0,5
110,91,9,8,3
110,92,39,31,44
110,93,16,20,19
110,94,464,462,554
110,50,1,0,0
110,95,918,875,702
110,51,0,0,1
110,52,4,1,1
110,96,62,47,178
110,53,4,5,0
110,54,14,19,13
110,99,2,2,0
110,55,3,0,2
110,56,0,0,2
110,57,0,0,1
110,14,0,0,2
110,58,4,4,11
110,59,1,2,0
110,15,1,3,2
110,60,0,0,2
110,61,9,11,7
110,62,13,9,41
110,63,22,24,11
110,64,0,0,5
110,66,2,2,1
110,67,2,2,3
110,68,7,5,2
110,69,0,0,8
110,70,11,12,9
110,75,5,3,15
110,76,5,5,0
110,37,20,21,1
110,38,0,0,3
110,39,26,40,29
110,100,36,30,33
110,101,0,0,9
110,102,2,4,5
110,103,15,16,6
110,104,26,14,9
110,105,37,39,37
110,106,14,14,19
110,107,0,0,2
110,108,3,3,0
110,81,8,6,2
110,82,12,8,2
110,83,22,18,21
110,84,13,8,12
110,40,4,3,3
110,85,0,0,1
110,86,4,1,1
110,87,0,0,1
111,89,0,0,2
111,46,0,0,1
111,47,0,0,2
111,48,7,9,7
111,49,9,8,6
111,90,14,13,3
111,91,12,7,1
111,92,113,103,120
111,93,29,33,23
111,94,56,54,48
111,95,251,235,206
111,51,0,2,1
111,52,8,7,6
111,53,3,7,7
111,98,0,0,2
111,55,0,1,4
111,99,9,6,3
111,56,7,7,6
111,58,13,12,7
111,59,3,2,1
111,17,26,26,26
111,18,0,0,2
111,60,0,2,2
111,61,9,5,13
111,62,27,35,31
111,63,2,2,0
111,64,0,0,1
111,68,0,0,3
111,69,42,35,12
111,70,0,1,12
111,71,0,0,4
111,74,2,0,0
111,75,4,5,0
111,38,0,0,1
111,39,0,2,2
111,100,27,22,12
111,101,13,22,13
111,102,7,10,3
111,103,10,7,12
111,104,0,0,3
111,105,1,1,5
111,106,0,0,2
111,80,5,4,0
111,81,32,30,38
111,82,16,14,18
111,83,3,4,0
111,40,0,2,3
111,85,2,2,0
111,86,2,0,0
112,66,0,0,1
112,67,15,10,2
112,89,2,2,0
112,68,32,37,58
112,69,54,56,24
112,48,0,0,3
112,49,0,0,5
112,113,1,1,0
112,117,0,0,1
112,90,13,18,11
112,91,3,4,0
112,118,0,0,2
112,70,20,24,54
112,92,142,142,130
112,71,13,14,16
112,93,226,198,186
112,94,17,12,30
112,72,0,0,1
112,52,2,2,3
112,53,10,11,6
112,98,5,7,5
112,54,0,0,2
112,55,0,1,1
112,99,23,17,7
112,56,4,3,3
112,57,2,2,2
112,79,0,0,2
112,59,9,7,5
112,17,0,0,3
112,100,25,19,33
112,101,15,9,3
112,102,20,14,31
112,103,1,1,2
112,80,14,11,4
112,81,34,32,36
112,60,8,4,5
112,82,2,2,3
112,61,12,12,5
112,84,7,7,1
112,62,32,37,35
112,63,18,15,5
112,85,0,1,3
113,88,3,3,0
113,66,0,0,4
113,89,58,53,79
113,67,16,24,32
113,68,16,12,1
113,90,201,184,33
113,117,1,5,1
113,91,63,57,62
113,118,0,0,3
113,92,48,45,13
113,70,10,10,3
113,93,4,3,4
113,71,27,31,33
113,94,3,3,3
113,72,0,0,10
113,95,2,3,2
113,73,0,0,1
113,52,0,0,1
113,53,0,2,3
113,97,0,0,1
113,98,0,0,1
113,55,2,2,3
113,99,8,7,2
113,56,15,11,8
113,57,29,47,69
113,58,13,8,5
113,36,1,0,0
113,59,11,13,9
113,100,105,75,75
113,101,17,13,24
113,102,25,29,12
113,103,0,0,2
113,80,12,10,1
113,81,7,8,13
113,108,0,2,0
113,60,16,13,8
113,83,0,2,0
113,61,0,4,10
113,62,30,27,30
113,84,35,35,36
113,85,2,2,11
113,63,9,6,6
114,88,32,27,24
114,66,0,0,1
114,67,47,45,46
114,89,78,60,101
114,69,27,21,19
114,117,3,3,0
114,90,124,110,138
114,118,0,0,1
114,70,52,53,65
114,92,80,69,95
114,71,37,34,28
114,94,26,22,0
114,72,29,31,24
114,50,0,0,1
114,51,5,5,7
114,95,51,48,48
114,73,0,0,3
114,52,0,0,4
114,96,7,5,5
114,97,10,12,6
114,98,6,6,14
114,99,14,14,5
114,56,2,5,0
114,57,34,31,15
114,58,33,23,13
114,59,3,0,1
114,100,72,57,50
114,101,2,2,0
114,106,0,2,0
114,81,125,126,93
114,60,0,0,5
114,82,0,0,42
114,83,160,124,95
114,62,30,24,39
114,84,99,81,77
114,85,14,13,9
114,63,7,8,2
114,86,17,17,7
114,64,0,0,1
114,87,34,37,47
114,65,6,5,2
115,66,55,58,81
115,88,24,22,14
115,67,569,526,464
115,68,106,109,137
115,47,4,3,0
115,69,93,86,122
115,48,1,1,2
115,49,0,0,6
115,90,11,11,101
115,91,29,27,33
115,92,3,6,10
115,70,39,39,10
115,71,44,37,51
115,93,0,0,11
115,72,7,8,0
115,94,34,32,18
115,50,7,0,2
115,95,213,168,187
115,51,19,23,22
115,73,0,0,4
115,52,29,29,11
115,96,71,65,40
115,97,13,14,4
115,53,16,15,24
115,54,0,0,1
115,98,21,21,8
115,55,11,8,9
115,56,15,16,24
115,57,19,23,27
115,100,2,1,0
115,81,125,112,109
115,82,236,204,219
115,60,10,10,0
115,61,5,4,2
115,83,2,0,2
115,62,0,2,0
115,84,0,0,14
115,85,16,14,10
115,63,6,6,6
115,86,23,18,16
115,64,0,0,1
115,87,39,31,2
115,65,12,15,10
116,66,128,115,38
116,88,4,6,2
116,67,17,18,16
116,89,53,52,39
116,68,136,129,127
116,47,13,13,9
116,69,26,28,14
116,48,10,9,2
116,49,8,9,5
116,90,197,186,140
116,91,44,50,13
116,92,2,1,7
116,70,5,5,4
116,93,1,1,0
116,71,25,22,29
116,72,6,6,5
116,94,8,7,7
116,50,7,5,5
116,73,13,14,7
116,51,7,6,2
116,95,78,60,66
116,52,55,40,50
116,53,14,8,5
116,54,31,32,28
116,55,6,7,13
116,77,0,0,2
116,56,13,19,17
116,59,0,0,3
116,16,2,0,0
116,80,17,18,10
116,60,5,4,21
116,61,0,0,2
116,84,0,0,1
116,62,18,16,9
116,63,93,89,84
116,64,15,12,10
116,65,20,21,81
90,45,5,0,50
90,46,2,0,2
90,47,0,0,1
90,117,0,0,1
90,118,8,7,7
