x,y,2006,2011,2018
88,49,0,0,2
88,90,7,26,21
88,91,5,5,6
88,119,4,1,0
88,50,2,2,3
88,51,4,3,2
88,54,7,11,10
88,98,1,0,2
88,99,4,0,0
88,55,12,16,28
88,13,14,5,12
88,14,0,0,8
88,58,52,46,35
88,59,2,4,0
88,16,0,0,8
88,17,19,18,25
88,18,8,2,0
88,120,0,1,2
88,2,7,9,10
88,124,2,0,0
88,3,20,24,34
88,4,3,3,6
88,5,1,1,0
88,6,0,5,0
88,7,25,24,18
88,8,10,7,4
88,9,5,4,0
88,60,2,4,7
88,61,1,6,11
88,62,0,1,3
88,20,0,0,2
88,21,7,7,7
88,66,8,10,8
88,22,12,10,14
88,23,5,5,0
88,67,1,1,3
88,25,3,0,5
88,27,15,13,12
88,28,1,1,6
88,29,4,4,0
88,74,0,0,1
88,75,13,10,3
88,76,0,0,3
88,32,0,0,2
88,77,5,2,7
88,78,23,21,11
88,37,0,0,1
88,82,4,2,0
88,83,0,0,1
88,84,5,3,2
89,67,11,10,9
89,23,5,6,12
89,25,0,0,2
89,48,2,2,0
89,27,17,13,13
89,49,4,1,2
89,28,0,0,1
89,29,0,0,1
89,90,16,23,23
89,91,2,6,6
89,50,5,5,7
89,51,9,8,5
89,52,0,0,4
89,74,0,0,1
89,31,4,2,1
89,32,8,5,3
89,54,1,1,0
89,76,0,0,3
89,55,291,262,251
89,99,0,2,0
89,77,1,1,4
89,56,153,118,142
89,78,0,0,1
89,57,69,71,57
89,14,18,26,19
89,58,2,0,1
89,15,0,0,2
89,17,10,2,9
89,2,4,12,4
89,3,16,16,14
89,4,6,5,13
89,5,16,15,19
89,6,0,2,12
89,7,85,88,99
89,109,1,0,0
89,82,3,0,1
89,83,10,17,25
89,84,12,19,6
89,62,0,0,1
89,85,0,0,1
89,20,6,7,4
89,64,0,2,1
89,86,0,0,3
89,21,0,0,2
89,87,0,0,1
110,44,324,306,263
110,88,0,0,1
110,45,19,17,18
110,89,76,72,95
110,47,0,0,1
110,48,0,0,1
110,111,0,0,1
