x,y,2006,2011,2018
88,44,0,1,1
88,45,39,40,37
88,46,105,110,115
88,47,111,110,106
88,48,659,634,625
88,49,5,5,5
88,110,4,3,3
88,111,37,39,39
88,113,23,41,73
88,115,5,5,5
88,116,4,2,2
88,118,101,111,117
88,119,163,165,162
88,51,72,69,71
88,52,161,169,163
88,53,178,186,171
88,10,0,47,43
88,54,117,113,104
88,55,30,30,29
88,11,0,98,92
88,99,61,62,62
88,12,0,64,60
88,13,0,104,98
88,14,68,248,242
88,15,282,77,78
88,16,0,30,17
88,0,0,1,1
88,1,0,8,7
88,2,16,36,31
88,123,12,7,7
88,3,102,92,80
88,124,66,77,75
88,125,51,49,48
88,4,0,6,13
88,5,44,25,28
88,6,16,34,32
88,7,914,670,632
88,8,1167,441,428
88,9,424,232,233
88,61,58,60,56
88,62,492,506,510
88,63,9,9,8
88,64,1,0,0
88,66,194,221,214
88,67,0,1,1
88,68,52,51,47
88,28,7,7,7
88,29,361,360,365
88,70,10,15,14
88,71,13,9,8
88,74,5,5,5
88,30,1490,1466,1359
88,31,355,348,343
88,32,64,65,62
88,36,0,1,1
88,37,551,548,519
88,38,295,324,307
88,39,9,6,6
88,103,18,20,19
88,104,7,7,7
88,105,63,64,67
88,106,112,121,122
88,107,36,41,41
88,108,132,132,131
88,83,8,8,7
88,40,13,14,28
88,41,6,6,6
88,43,14,16,15
89,44,34,38,35
89,45,493,543,508
89,46,20,19,18
89,47,1085,1010,993
89,48,1625,1546,1453
89,110,71,75,75
89,111,6,6,6
89,112,1,2,2
89,116,143,148,147
89,118,53,54,53
89,119,37,39,38
89,51,48,28,78
89,10,0,64,60
89,54,25,18,17
89,99,7,6,6
89,11,0,13,12
89,55,24,28,26
89,12,0,45,37
89,13,0,8,6
89,14,74,143,161
89,15,66,75,59
89,19,0,4,3
89,0,24,67,68
89,1,17,18,17
89,123,123,123,124
89,2,13,90,83
89,124,44,50,49
89,3,0,4,29
89,125,3,1,1
89,5,10,21,21
89,6,20,45,44
89,7,98,114,107
89,8,11,0,0
89,9,0,8,8
89,60,2,2,2
89,61,307,307,285
89,62,1448,1492,1388
89,63,167,169,184
89,64,152,165,311
89,20,5,4,3
89,65,235,250,255
89,66,277,278,261
89,67,98,97,104
89,68,705,729,677
89,69,267,260,247
89,28,56,58,52
89,29,118,116,106
89,71,84,84,78
89,74,41,44,41
89,32,204,201,190
89,77,184,200,223
89,33,337,334,318
89,78,12,13,60
89,34,118,111,116
89,35,144,142,137
89,37,124,122,116
89,38,19,16,15
89,39,7,8,6
89,101,6,5,5
89,102,651,639,614
89,104,27,25,24
89,105,14,10,10
89,80,42,42,39
89,81,212,223,207
89,109,29,30,30
89,83,119,125,116
89,40,35,38,35
89,84,458,471,450
89,41,146,137,126
89,42,20,17,16
89,43,102,112,104
110,44,967,954,898
110,47,17,14,13
110,48,23,24,20
110,49,79,80,96
110,110,81,80,68
110,112,62,63,53
110,114,8,0,0
110,115,3,2,2
110,116,120,133,121
110,117,107,107,118
110,118,15,7,6
110,119,86,87,79
110,50,32,34,36
110,51,123,126,126
110,53,10,11,9
110,54,4,5,4
110,11,0,29,19
110,55,63,69,58
110,56,12,13,11
110,58,109,110,101
110,15,0,46,118
110,121,88,99,113
110,0,445,411,402
110,122,3,3,3
110,123,1,1,1
110,3,0,7,7
110,4,0,7,8
110,126,59,56,55
110,127,81,81,80
110,6,0,8,9
110,61,24,21,17
110,62,374,402,316
110,63,650,674,521
110,20,4,4,4
110,64,358,379,298
110,21,13,13,12
110,65,62,72,57
110,22,26,28,26
110,67,8,8,6
110,24,962,925,877
110,68,29,32,0
110,25,1671,1638,1572
110,69,16,14,18
110,26,1049,999,939
110,27,322,308,327
110,28,212,227,213
110,29,26,30,28
110,73,110,116,128
110,31,0,0,60
110,77,245,241,237
110,78,35,36,34
110,35,41,40,35
110,39,134,132,137
110,100,84,132,141
110,101,76,119,111
110,102,28,46,56
110,109,74,75,64
110,41,138,209,197
110,42,39,39,37
110,43,741,723,681
111,44,182,180,169
111,47,7,12,11
111,48,51,41,37
111,110,5,5,15
111,111,21,21,18
111,112,178,177,150
111,113,8,13,11
111,114,114,117,99
111,115,39,37,31
111,116,8,9,8
111,117,6,6,5
111,118,18,18,16
111,51,30,26,28
111,53,13,12,10
111,54,25,26,22
111,55,101,98,82
111,11,4,7,2
111,57,5,5,3
111,58,83,87,73
111,120,0,3,3
111,0,52,43,44
111,2,0,1,1
111,3,0,9,10
111,4,0,25,28
111,6,0,10,11
111,7,0,1,1
111,8,0,1,1
111,9,0,1,1
111,61,226,250,207
111,62,27,31,91
111,63,177,188,230
111,64,8,7,6
111,20,144,148,139
111,65,185,198,238
111,21,145,147,138
111,66,351,344,279
111,22,204,198,193
111,23,79,85,83
111,67,188,206,171
111,24,0,3,3
111,68,185,182,163
111,25,2,0,6
111,69,56,60,70
111,26,911,883,825
111,27,1986,1896,1814
111,29,4,4,4
111,72,2,2,2
111,73,137,150,247
111,30,3,0,0
111,75,722,796,649
111,31,135,135,126
111,32,74,78,86
111,33,111,119,128
111,77,78,75,71
111,34,104,100,87
111,78,44,43,41
111,35,34,29,25
111,36,0,0,4
111,37,47,54,58
111,38,150,143,156
111,39,73,72,68
111,100,70,100,93
111,102,1064,1367,1368
111,103,18,13,2
111,82,144,138,131
111,109,209,212,209
111,41,63,55,52
111,43,41,41,86
112,44,10,9,8
112,45,6,5,5
112,111,1,1,27
112,112,1,1,12
112,115,1,0,0
112,117,1,1,1
112,118,138,136,124
112,119,7,8,8
112,51,70,73,99
112,52,6,0,0
112,58,88,87,119
112,19,5,5,5
112,120,79,88,84
112,0,306,351,344
112,1,204,238,235
112,123,120,130,132
112,2,69,131,131
112,3,211,156,178
112,124,12,11,62
112,125,66,71,90
112,4,0,39,44
112,8,0,2,2
112,9,0,6,6
112,60,18,18,16
112,61,123,111,90
112,20,69,76,77
112,21,417,418,392
112,22,38,41,38
112,66,196,209,166
112,23,692,754,736
112,67,18,19,15
112,24,228,204,222
112,68,43,49,39
112,25,80,96,90
112,69,9,13,10
112,26,3617,3472,3253
112,27,3376,3220,3010
112,28,403,376,351
112,29,13,11,22
112,73,67,74,103
112,30,294,289,281
112,31,35,33,31
112,32,1,1,1
112,78,85,80,76
112,34,234,255,227
112,35,565,587,530
112,36,138,147,162
112,37,3,4,4
112,39,29,33,29
112,102,1998,1702,1650
112,103,80,65,63
112,108,6,6,5
112,81,1,1,1
112,109,308,292,279
112,82,228,235,239
112,40,120,139,149
112,41,11,9,8
112,42,5,4,4
112,43,14,12,5
113,44,8,8,8
113,45,133,116,109
113,46,0,1,1
113,49,77,77,127
113,115,7,7,6
113,116,7,7,6
113,117,52,46,88
113,118,129,134,125
113,119,25,25,24
113,51,62,64,80
113,56,3,3,3
113,57,29,31,26
113,58,53,51,43
113,59,112,113,127
113,18,9,7,7
113,19,18,14,13
113,0,88,209,210
113,1,39,44,43
113,123,43,50,49
113,124,133,137,131
113,3,0,6,7
113,127,77,82,79
113,6,0,2,2
113,8,0,5,6
113,9,0,2,1
113,60,256,249,229
113,63,5,5,0
113,64,58,63,50
113,21,10,10,9
113,66,336,373,294
113,22,324,344,339
113,67,8,8,6
113,23,134,144,138
113,24,2,2,2
113,25,4,5,5
113,26,1075,1049,1070
113,27,2389,2366,2271
113,28,913,891,899
113,29,44,42,106
113,73,12,13,10
