x,y,2006,2011,2018
88,121,2,2,0
88,99,1,0,0
88,17,4,5,4
88,90,10,8,7
88,91,1,0,0
88,85,0,0,3
88,86,12,13,8
88,87,6,5,3
89,90,4,5,0
89,60,0,0,1
89,61,11,9,6
89,62,7,4,3
89,86,0,0,1
89,87,0,0,3
110,11,0,0,2
110,12,2,2,1
110,35,2,0,0
110,36,4,0,0
110,26,1,0,1
110,15,11,9,4
110,16,6,9,3
110,27,44,39,32
110,17,28,25,26
110,119,3,2,9
110,9,2,0,0
111,34,3,9,0
111,26,0,0,1
111,15,0,0,1
111,27,31,19,25
111,16,3,4,1
111,28,7,5,8
111,17,3,4,1
111,18,0,0,1
112,22,1,0,0
112,33,2,1,0
112,11,0,0,1
112,45,1,0,0
112,34,5,5,8
112,35,0,0,1
112,15,2,0,1
112,26,4,2,0
112,27,18,13,18
112,16,0,0,3
112,17,0,3,3
112,43,1,0,0
113,11,7,8,1
113,34,23,21,14
113,35,0,0,5
113,25,0,0,1
113,26,5,5,3
113,15,7,6,5
113,16,13,11,1
113,27,17,9,15
113,17,2,3,1
113,39,0,0,1
113,40,0,0,1
113,31,1,0,0
113,10,0,0,1
114,11,5,5,10
114,12,8,7,0
114,34,35,36,34
114,13,4,5,19
114,14,1,5,0
114,25,0,0,3
114,26,8,5,5
114,15,2,2,0
114,16,34,24,38
114,27,48,54,40
114,39,11,8,1
114,17,0,0,2
114,40,0,1,1
115,33,46,56,70
115,34,39,41,34
115,12,0,0,3
115,13,16,16,9
115,25,0,0,1
115,14,6,6,9
115,26,6,4,1
115,27,25,27,41
115,39,0,1,6
115,17,0,0,1
115,120,10,13,10
115,114,12,4,10
115,119,0,1,1
115,96,2,2,3
115,32,26,24,10
116,33,7,6,0
116,12,9,3,11
116,13,18,17,11
116,25,0,5,0
116,26,5,0,0
116,27,12,8,15
116,39,12,11,11
116,119,1,1,1
116,30,12,9,7
116,31,44,40,77
116,32,22,21,14
116,120,0,0,1
117,33,8,5,2
117,11,0,0,1
117,12,10,14,4
117,13,18,24,15
117,58,0,0,1
117,26,23,23,21
