x,y,2006,2011,2018
88,88,27,18,3
88,89,17,184,178
88,110,280,197,195
88,111,155,207,205
88,115,0,3,3
88,116,0,3,3
88,117,0,1,1
88,90,309,447,433
88,91,232,223,216
88,92,77,28,27
88,119,0,3,3
88,93,62,57,60
88,94,643,547,582
88,95,357,598,665
88,96,145,214,241
88,52,934,1229,1232
88,53,3873,3938,3960
88,97,27,13,12
88,98,45,32,40
88,54,3945,2618,2344
88,55,1845,635,568
88,99,38,65,62
88,56,569,13,12
88,63,68,4,4
88,64,447,450,477
88,65,4267,6236,6244
88,66,3355,4886,4847
88,67,1560,1003,1024
88,68,1412,1590,1675
88,69,1557,1140,1119
88,70,1330,655,660
88,71,4132,5230,5397
88,72,4293,3998,4021
88,73,876,482,480
88,74,112,50,99
88,75,7,1,1
88,76,79,27,28
88,77,439,318,369
88,78,238,2,18
88,79,70,69,70
88,36,55,52,50
88,37,570,716,744
88,38,2039,2066,2089
88,39,3154,3153,3093
88,100,132,229,223
88,101,107,119,114
88,102,1491,1511,1445
88,103,554,232,239
88,104,65,126,120
88,105,85,81,79
88,106,322,63,65
88,107,199,116,111
88,80,1330,1222,1246
88,108,106,98,97
88,81,1269,1102,1087
88,109,282,66,65
88,82,1662,1577,1584
88,83,912,1206,1166
88,40,1722,1915,1822
88,84,0,86,84
88,41,342,564,575
88,85,0,115,104
88,86,842,802,815
88,42,4695,3054,3025
88,87,834,731,660
88,43,0,13,13
89,44,0,16,17
89,88,0,81,79
89,89,0,68,66
89,110,569,648,665
89,111,80,110,109
89,115,0,1,1
89,90,0,40,39
89,91,127,233,226
89,118,0,36,33
89,92,16,198,192
89,93,48,55,56
89,94,0,60,59
89,95,217,215,232
89,96,75,326,345
89,52,133,516,524
89,97,139,123,119
89,53,9254,12800,12392
89,98,243,81,75
89,54,3072,3901,3250
89,55,986,622,538
89,99,130,119,113
89,56,778,29,27
89,57,103,12,15
89,123,29,4,4
89,64,0,1,1
89,65,1736,2022,1995
89,66,1679,2087,2129
89,67,1518,870,911
89,68,1308,611,619
89,69,2668,1917,1878
89,70,1485,1392,1369
89,71,5788,7445,7164
89,72,4524,3753,3601
89,73,379,157,236
89,74,0,8,3
89,75,30,3,28
89,76,563,1,1
89,77,327,256,284
89,33,0,1,0
89,78,1106,789,815
89,37,549,408,412
89,38,229,187,189
89,39,1151,1364,1351
89,100,39,168,156
89,101,240,246,238
89,102,266,414,396
89,103,41,125,119
89,104,274,19,20
89,105,837,93,93
89,106,213,54,51
89,107,182,56,54
89,80,301,758,784
89,81,536,88,88
89,108,147,164,169
89,82,2199,2027,2123
89,109,221,62,61
89,83,3423,4178,3998
89,40,391,345,447
89,85,0,5,5
89,41,1017,1147,1138
89,42,4674,4583,4695
89,86,0,16,14
89,87,0,14,13
89,43,242,282,280
110,88,917,131,116
110,89,280,78,70
110,46,13,111,108
110,47,50,114,111
110,48,113,1121,1109
110,49,302,489,478
110,110,12,26,21
110,111,60,32,29
110,112,415,202,229
110,113,551,501,515
110,114,0,40,14
110,115,0,17,17
110,116,0,3,3
110,117,0,7,7
110,90,62,50,61
110,118,0,5,5
110,91,149,231,241
110,119,0,74,5
110,92,4,19,19
110,93,119,191,181
110,50,64,388,377
110,94,0,44,42
110,51,1639,1182,1127
110,95,423,210,185
110,52,2664,4022,3803
110,96,11,30,27
110,97,334,235,222
110,53,2194,2534,2415
110,54,2915,2773,2954
110,98,426,123,117
110,99,231,73,83
110,55,3348,3664,3927
110,56,1708,1761,1727
110,57,191,325,376
110,58,419,763,729
110,59,7649,7644,7449
110,120,0,21,10
110,121,0,36,4
110,122,0,22,20
110,123,1,6,5
110,124,464,562,481
110,125,33,12,8
110,126,8,14,12
110,127,88,65,58
110,60,36,26,25
110,61,401,443,448
110,62,136,223,226
110,65,0,2,2
110,66,0,6,6
110,67,48,0,0
110,70,190,519,565
110,100,124,16,15
110,101,32,47,12
110,102,10,26,28
110,103,0,26,4
110,104,16,13,19
110,105,0,14,14
110,106,0,19,19
110,107,0,19,4
110,108,0,37,36
110,81,65,95,106
110,82,1458,997,1121
110,109,112,71,63
110,83,327,99,79
110,84,214,308,330
110,40,19,0,0
110,85,14,238,288
110,86,61,14,11
110,87,589,446,400
111,44,0,1,1
111,88,0,13,11
111,89,6,12,3
111,45,0,1,1
111,46,224,559,553
111,47,522,1733,1715
111,48,8391,8840,8672
111,49,3702,2407,2365
111,110,0,6,6
111,111,0,25,25
111,112,25,12,12
111,113,0,35,63
111,114,0,44,1
111,115,0,5,5
111,90,343,176,149
111,117,0,26,26
111,91,0,45,17
111,118,0,37,7
111,92,24,104,49
111,119,35,92,101
111,93,156,335,337
111,50,2829,2103,2065
111,94,415,245,232
111,51,4921,3062,3048
111,95,439,111,105
111,52,183,491,494
111,96,239,116,110
111,53,0,1,1
111,97,195,197,186
111,54,57,25,27
111,98,250,108,195
111,99,989,51,48
111,55,1984,1556,1681
111,56,1336,1417,1436
111,57,2150,2750,2589
111,58,1352,1703,1667
111,59,1037,750,731
111,120,0,24,10
111,121,0,50,49
111,122,0,7,7
111,123,0,17,14
111,124,14,25,21
111,125,5,13,11
111,126,0,3,2
111,127,15,3,3
111,60,256,264,267
111,61,3045,2919,2957
111,62,169,167,174
111,65,0,3,3
111,66,0,2,2
111,68,445,220,235
111,69,3927,2443,2614
111,70,652,1430,1524
111,71,0,2,2
111,72,0,4,4
111,74,19,0,0
111,100,1466,45,43
111,101,192,40,38
111,102,240,116,108
111,103,126,124,105
111,104,268,109,128
111,105,51,17,14
111,106,0,14,14
111,107,0,21,21
111,80,50,191,204
111,108,0,23,23
111,81,0,30,7
111,109,43,44,37
111,82,0,4,2
111,83,555,510,503
111,84,133,160,147
111,41,86,146,138
111,85,0,36,0
111,86,133,286,226
111,42,740,438,470
111,87,0,47,38
111,43,0,20,21
112,88,46,133,112
112,44,227,314,325
112,89,92,34,29
112,45,122,474,474
112,46,525,1435,1407
112,47,2860,3739,3688
112,48,11572,11584,11380
112,49,4936,5050,4958
112,110,0,11,11
112,111,0,21,20
112,112,0,14,13
112,113,0,21,21
112,114,0,38,38
112,115,0,30,30
112,116,0,46,51
112,117,0,69,88
112,90,315,189,206
112,118,104,115,259
112,91,107,163,179
112,119,65,127,130
112,92,548,348,386
112,93,109,205,239
112,94,306,252,254
112,50,1193,1403,1396
112,95,166,64,61
112,51,424,958,935
112,52,227,937,914
112,96,349,73,69
112,53,0,95,93
112,97,491,122,132
112,98,366,174,195
112,55,2,0,0
112,99,450,21,29
112,56,1328,1063,1124
112,57,436,795,767
112,120,0,12,12
112,121,0,30,39
112,122,0,1,1
112,123,68,20,19
112,124,35,40,36
112,125,23,11,10
112,126,21,14,12
112,127,5,1,1
112,60,637,545,552
112,61,752,878,898
112,62,0,1,1
112,64,0,3,3
112,65,0,21,49
112,66,0,30,29
112,67,0,4,4
112,68,140,83,89
112,69,2230,2414,2635
112,70,0,7,7
