x,y,2006,2011,2018
88,11,31,31,32
88,12,33,30,29
88,13,65,62,55
88,14,100,96,135
88,15,612,629,638
88,1,226,270,264
88,3,48,47,46
88,4,22,22,102
88,5,0,0,23
88,6,26,23,23
88,7,8,4,4
88,9,43,43,38
88,10,96,102,102
89,11,0,0,99
89,13,14,10,9
89,14,50,55,48
89,4,19,21,22
89,15,417,409,362
89,16,27,27,24
89,5,13,13,19
89,6,18,17,17
89,7,146,143,140
89,8,169,160,157
89,10,70,74,70
110,22,5,4,3
110,11,68,74,73
110,23,4,4,3
110,12,65,74,74
110,13,77,93,149
110,14,6,6,169
110,16,22,10,11
110,17,393,440,306
110,18,13,21,19
110,19,125,127,111
110,1,10,10,9
110,2,75,78,74
110,4,24,22,13
110,6,31,34,28
110,8,184,187,128
110,9,75,84,55
110,20,6,5,4
110,21,13,11,7
110,10,31,30,0
111,11,364,423,451
111,12,187,196,135
111,13,393,411,282
111,14,31,34,208
111,15,5,5,3
111,16,17,17,13
111,17,33,37,23
111,19,18,22,14
111,0,0,0,42
111,1,168,176,176
111,2,54,55,58
111,5,108,115,110
111,7,6,7,7
111,20,39,40,34
111,10,267,435,294
112,0,5,5,5
112,11,6,8,7
112,12,197,218,174
112,1,11,12,11
112,13,145,158,446
112,14,43,46,1040
112,15,0,0,42
112,5,223,248,256
112,7,31,33,32
112,8,228,258,247
113,11,208,236,278
113,12,141,164,144
113,13,159,170,160
113,14,135,131,194
113,15,205,237,442
113,17,7,8,520
113,19,13,14,13
113,0,30,44,42
113,1,71,78,105
113,2,10,7,7
113,3,103,117,0
113,7,14,16,15
113,8,6,6,6
113,20,9,13,12
113,10,23,29,28
113,21,5,6,6
114,11,180,226,262
114,22,11,18,6
114,12,42,50,79
114,23,0,6,6
114,13,21,25,29
114,14,754,743,707
114,26,3,3,3
114,15,417,494,470
114,16,6609,6529,6289
114,17,183,199,344
114,18,185,208,614
114,19,0,0,1
114,6,9,11,11
114,7,9,8,8
114,8,1,1,1
114,9,0,1,1
114,20,351,375,385
114,21,319,340,325
114,10,94,110,108
115,22,2,2,35
115,23,36,38,36
115,24,97,100,95
115,27,63,67,63
115,28,12,12,11
115,10,213,244,267
115,11,98,127,425
115,12,0,1,1
115,13,1930,1986,1890
115,14,9596,9690,9253
115,15,5001,5031,4788
115,16,8089,8067,7677
115,17,983,945,1117
115,18,579,602,711
115,19,4,4,48
115,0,34,42,40
115,1,143,162,161
115,4,269,295,338
115,5,248,274,314
115,6,66,71,69
115,7,380,444,458
115,8,108,119,144
115,9,100,129,188
115,20,189,210,227
115,21,17,18,17
116,11,359,402,470
116,12,479,541,697
116,13,2137,2141,2069
116,25,0,1,3
116,14,6313,6313,6025
116,15,7176,7300,6966
116,27,7,6,6
116,16,13396,13351,12705
116,28,12,9,9
116,17,6348,6212,6207
116,18,39,44,50
116,19,57,61,97
116,0,122,136,134
116,1,201,224,221
116,5,145,169,387
116,6,66,81,78
116,7,267,300,293
116,8,80,94,129
116,9,87,99,101
116,10,330,390,397
117,11,250,239,232
117,12,240,311,309
117,13,402,414,468
117,25,458,480,416
117,14,3720,3738,3595
117,15,10697,10952,10422
117,26,3,4,3
117,16,1363,1337,1641
117,17,7678,7398,7050
117,18,390,397,384
117,19,198,219,217
117,5,10,12,11
117,6,77,90,93
117,7,40,48,46
117,8,33,38,36
117,9,3,3,3
117,20,0,0,224
117,10,307,325,321
90,11,26,24,21
90,1,101,102,100
90,12,3,3,3
90,13,41,36,32
90,2,86,101,99
90,14,35,28,24
90,4,19,20,20
90,16,29,32,28
90,5,119,114,112
90,8,12,16,16
90,10,83,88,124
91,11,27,27,17
91,1,178,180,176
91,2,44,37,36
91,14,5,5,4
91,4,2,1,1
91,16,59,66,43
91,5,10,9,9
91,6,28,25,24
91,8,21,18,17
91,9,47,47,41
91,10,132,134,118
118,11,905,956,950
118,23,19,19,16
118,12,270,280,299
118,24,169,183,158
118,13,4,8,8
118,14,1743,1777,1813
118,15,4812,4844,4654
118,16,165,181,172
118,17,0,14,13
118,19,95,115,264
118,1,14,18,17
118,5,9,9,9
118,6,24,29,28
118,8,198,228,219
118,20,6,7,44
118,10,196,189,206
119,22,11,12,10
119,11,20,20,51
119,23,31,33,29
119,13,130,148,230
119,14,1527,1544,1520
119,26,151,163,141
119,15,2059,2041,1946
119,27,8,11,10
119,16,0,2,2
119,28,13,17,15
119,19,14,16,188
119,5,10,10,10
119,6,1,3,3
119,10,3,3,3
119,32,2,2,7
92,11,11,11,7
92,12,0,0,330
92,13,6,6,4
92,15,156,143,94
92,4,126,133,130
92,16,6,8,4
92,6,20,17,24
92,17,2,2,1
92,8,1,1,1
92,9,28,31,27
92,10,2,2,2
93,12,0,0,208
93,14,44,49,31
93,15,78,83,54
93,4,321,320,313
93,5,7,3,3
93,16,9,9,5
93,6,7,9,9
93,17,15,16,10
93,18,4,4,3
93,10,18,13,9
94,12,0,0,159
94,13,33,34,165
94,2,27,29,27
94,3,93,92,90
94,14,799,836,547
94,4,404,399,391
94,15,101,93,61
94,5,37,40,39
94,17,8,8,4
94,18,14,13,12
94,9,32,33,22
94,10,208,213,140
95,11,18,17,11
95,13,0,0,304
95,2,70,69,65
95,15,38,36,24
95,4,17,17,17
95,5,146,153,150
95,6,58,60,63
95,17,4,4,3
95,18,48,50,52
95,19,25,24,24
95,10,47,49,32
96,11,82,90,58
96,0,11,11,10
96,1,2,2,2
96,2,88,84,79
96,14,0,0,105
96,3,1,2,2
96,15,110,118,76
96,17,23,24,17
96,18,20,20,38
96,19,80,93,91
97,11,131,127,83
97,12,13,14,9
97,14,64,66,83
97,15,58,56,41
97,16,8,8,5
97,17,51,54,39
97,18,12,12,11
97,19,27,27,28
97,0,189,187,177
97,1,65,70,66
97,2,5,7,3
97,3,21,20,19
97,4,285,277,262
97,7,39,40,38
98,0,1,1,1
98,11,16,17,10
98,12,19,20,0
98,13,311,320,210
98,3,21,21,20
98,14,10,9,162
98,15,86,90,59
98,18,186,187,168
98,19,0,0,2
98,8,10,10,7
98,9,48,55,36
98,10,9,10,7
99,11,10,7,5
99,12,191,200,131
99,13,43,44,28
99,14,7,7,107
99,15,94,97,75
99,16,148,155,102
99,17,67,67,44
99,18,19,23,32
99,19,36,40,41
99,0,12,13,12
99,2,14,14,11
99,4,74,79,75
99,9,23,25,16
99,20,9,7,7
99,10,30,34,22
11,108,0,0,4
12,110,102,92,129
12,121,29,24,18
12,122,31,24,3
12,115,2,1,0
12,117,606,574,501
12,118,644,647,529
12,108,1356,1349,1498
12,119,19,17,11
12,109,1160,1125,1119
12,120,22,19,20
13,120,16,17,15
13,121,18,15,20
13,110,1812,1866,1783
13,122,11,13,41
13,111,346,352,275
13,123,11,10,2
13,124,5,2,2
13,113,36,27,4
13,114,371,358,307
13,115,191,182,99
13,116,13,13,5
13,106,39,38,76
13,117,560,510,554
13,107,676,632,655
13,118,12,11,54
13,108,2552,2576,2420
13,119,24,24,15
13,109,2735,2760,2844
14,120,41,40,21
14,110,286,274,215
14,121,45,43,18
14,122,24,21,4
14,111,1,4,76
14,123,25,30,20
14,112,16,11,10
14,124,23,13,8
14,113,17,14,34
14,125,80,92,51
14,114,15,16,69
14,115,30,38,95
14,116,10,7,7
14,117,29,27,46
14,106,121,124,85
14,107,723,676,598
14,118,12,8,8
14,119,33,19,39
14,108,1405,1430,1334
14,109,574,561,580
15,120,22,21,16
15,110,14,9,9
15,121,40,44,68
15,122,29,20,19
15,111,11,10,19
15,112,25,24,5
15,123,22,20,23
15,124,20,23,21
15,113,141,140,110
15,114,31,24,34
15,125,6,7,18
15,126,5,5,13
15,115,16,14,14
15,116,14,16,12
15,105,10,6,6
15,127,0,1,0
15,106,31,33,22
15,117,15,22,20
15,107,44,39,24
15,118,2,2,8
15,108,76,64,63
15,119,14,12,11
15,109,66,60,137
16,120,10,10,14
16,121,17,16,16
16,110,193,198,175
16,122,7,11,15
16,111,12,17,13
16,112,63,60,64
16,123,41,31,11
16,124,13,13,8
16,113,611,594,603
16,125,13,17,15
16,114,32,26,23
16,126,11,8,0
16,115,19,20,0
16,116,3,3,3
16,127,15,9,15
16,105,0,0,2
16,106,6,7,9
16,117,4,7,6
16,107,5,9,11
16,118,20,26,29
16,119,7,9,1
16,108,30,36,18
16,109,48,43,20
17,120,6,7,14
17,110,34,35,18
17,121,21,23,11
17,111,10,13,11
17,122,29,24,29
17,112,19,16,6
17,123,24,29,24
17,113,38,26,20
17,124,12,15,30
17,114,51,48,74
17,125,32,32,14
17,115,19,23,5
17,104,6,5,10
17,126,26,16,31
17,105,9,9,3
17,116,9,9,13
17,127,23,26,14
17,117,17,19,28
17,106,24,23,12
17,118,21,17,7
17,107,15,11,7
17,119,2,5,5
17,108,10,14,9
17,109,26,20,24
18,110,12,13,12
18,111,9,33,36
18,112,15,13,20
18,113,16,19,14
18,114,18,15,16
18,115,32,29,45
18,116,79,80,75
18,117,257,220,173
18,118,4,8,1
18,119,22,22,22
18,120,8,9,6
18,121,4,13,4
18,122,14,11,3
18,123,19,20,7
18,124,55,56,69
18,103,83,92,91
18,125,18,28,12
18,104,92,89,55
18,126,42,24,20
18,105,15,12,12
18,127,43,44,66
18,106,38,31,39
18,107,11,11,7
18,108,16,14,22
18,109,30,24,11
19,120,21,17,3
19,121,25,21,27
19,110,30,29,33
19,122,11,10,6
19,111,23,26,26
19,112,8,32,14
19,123,18,12,12
19,113,18,19,23
19,124,32,29,22
19,125,143,141,100
19,114,11,11,8
19,115,19,10,4
19,104,13,13,11
19,126,144,140,138
19,127,0,0,1
19,105,5,7,4
19,116,18,17,12
19,106,95,95,104
19,117,411,421,426
19,107,9,12,17
19,118,62,62,51
19,119,23,29,23
19,108,26,20,17
19,109,16,15,11
120,22,104,111,96
120,23,129,139,119
120,13,306,298,332
120,24,11,12,10
120,14,228,237,226
120,25,1,3,3
120,26,104,104,90
120,15,84,89,85
120,27,31,32,28
120,28,10,8,7
120,18,2,4,4
120,29,5,5,4
120,19,112,111,144
120,1,18,26,25
120,6,5,4,4
120,7,17,18,18
120,8,18,19,19
120,10,281,360,363
121,22,120,125,117
121,11,229,237,254
121,23,35,37,41
121,13,45,47,208
121,26,9,10,10
121,27,208,213,189
121,28,24,26,22
121,18,40,49,44
121,19,1,2,196
121,7,105,114,115
121,8,124,133,139
121,9,3,3,3
121,30,11,13,11
121,21,84,91,93
121,10,670,731,737
122,22,24,26,22
122,36,48,37,35
122,26,13,13,10
122,27,8,8,7
122,28,35,38,33
122,29,118,113,98
122,18,201,210,193
122,19,1325,1334,1201
122,0,22,19,18
122,2,25,25,25
122,7,7,7,7
122,8,21,22,22
122,9,7,9,9
122,30,69,75,69
122,31,36,33,31
122,20,31,30,123
122,21,515,523,477
123,22,68,63,65
123,12,115,119,110
123,24,4,1,1
123,25,155,167,152
123,36,217,231,235
123,14,8,5,3
123,26,149,159,137
123,37,41,37,41
123,15,10,11,10
123,27,6,5,4
123,28,46,46,53
123,29,34,38,33
123,19,2784,2800,2469
123,0,94,109,105
123,2,28,32,32
123,8,110,112,117
123,9,169,185,186
123,30,35,38,45
123,20,2160,2183,1981
123,31,109,116,115
123,32,5,6,6
123,21,63,62,120
124,33,64,66,73
124,22,35,38,33
124,34,331,331,309
124,24,23,28,24
124,25,6,6,5
124,14,84,90,9
124,15,59,64,62
124,37,8,7,7
124,16,7,7,7
124,38,101,109,133
124,17,14,12,13
124,18,34,42,37
124,19,1,3,7
124,1,1568,1668,1682
124,2,218,229,234
124,3,30,31,31
124,8,335,363,379
124,20,264,258,260
124,31,31,34,12
124,32,14,15,14
124,21,1,4,270
125,11,59,62,62
125,22,0,0,73
125,34,25,23,21
125,23,42,39,34
125,13,46,55,55
125,14,16,15,13
125,15,16,17,15
125,26,2,5,4
125,16,8,9,8
125,38,38,40,65
125,39,14,19,19
125,17,0,0,7
125,29,10,8,7
125,1,5,9,9
125,8,249,262,276
125,30,193,199,186
125,20,30,30,7
125,31,0,0,6
125,21,34,38,197
126,11,48,52,52
126,22,39,39,132
126,33,11,13,12
126,23,194,204,203
126,24,2,3,3
126,26,32,35,32
126,27,137,150,140
126,39,88,95,93
126,28,196,211,226
126,29,137,140,131
126,4,14,17,17
126,41,7,7,7
126,30,3,3,3
126,20,5,4,3
126,31,16,17,16
126,42,355,349,325
126,43,875,881,847
126,32,132,135,126
126,21,16,15,13
126,10,194,200,202
127,33,10,10,11
127,22,6,5,3
127,44,10,30,57
127,12,16,17,17
127,24,6,10,9
127,14,4,3,3
127,15,22,25,22
127,26,17,14,13
127,27,28,23,21
127,16,255,274,256
127,17,17,18,76
127,28,158,171,176
127,40,26,26,24
127,41,91,101,95
127,30,16,17,16
127,31,21,20,19
127,42,455,440,494
127,43,17,18,22
20,120,18,14,17
20,121,11,8,20
20,110,219,227,189
20,111,23,26,15
20,122,18,12,12
20,112,0,14,14
20,123,18,16,23
20,124,15,14,8
20,113,5,6,7
20,103,3,2,1
20,114,21,18,8
20,125,638,585,512
20,104,18,18,13
20,115,17,15,13
20,126,0,1,1
20,105,16,23,19
20,116,13,12,19
20,106,147,147,143
20,117,12,11,5
20,107,26,24,18
20,118,16,14,20
20,108,7,6,1
20,119,27,21,29
20,109,61,69,108
21,120,0,0,4
21,121,18,14,7
21,110,33,29,20
21,122,4,5,4
21,111,32,30,37
21,112,17,28,18
21,123,27,25,4
21,124,27,19,16
21,113,14,29,22
21,103,10,8,2
21,125,131,113,117
21,114,10,10,7
21,104,18,15,19
21,115,23,25,34
21,105,21,20,16
21,116,30,26,10
21,106,334,342,306
21,117,15,14,22
21,118,8,7,11
21,107,24,22,19
21,108,37,36,37
21,119,21,24,6
21,109,48,50,47
22,120,4,7,6
22,110,4,4,2
22,121,9,8,9
22,111,19,25,20
22,122,8,12,15
22,112,29,31,8
22,123,5,5,0
22,124,16,9,17
22,113,4,13,22
22,114,21,26,7
22,103,9,15,6
22,125,0,0,2
22,115,21,22,17
22,104,15,17,10
22,105,11,9,11
22,116,17,13,2
22,106,91,80,98
22,117,24,21,3
22,107,9,11,0
22,118,36,33,43
22,108,42,26,12
22,119,10,13,27
22,109,34,33,57
23,120,35,29,24
23,121,6,2,16
23,110,0,0,2
23,122,15,8,16
23,111,27,18,27
23,112,18,15,7
23,123,5,3,4
23,102,9,7,7
23,124,10,7,4
23,113,15,14,31
23,103,10,8,14
23,114,89,93,86
23,115,24,24,19
23,104,2,1,16
23,105,11,11,12
23,116,15,19,42
23,117,11,11,0
23,106,32,27,21
23,118,6,4,1
23,107,19,19,41
23,108,17,16,8
23,119,14,15,2
23,109,14,12,5
24,120,17,11,17
24,121,86,73,78
24,110,5,2,1
24,111,2,2,2
24,122,166,151,118
24,123,1,1,1
24,102,12,11,3
24,113,36,35,20
24,103,15,19,6
