x,y,pp,ra,rp
77,94,767726,308987,40
78,90,767726,309985,40
78,91,769213,309864,40
78,93,770756,314017,40
79,76,736002,353920,48
79,77,744013,416710,56
79,86,767722,316566,41
79,90,770758,311632,40
79,91,771479,314013,40
79,92,771541,318878,41
79,93,771572,316101,40
80,75,750722,416502,55
80,76,756612,433081,57
80,77,760945,393120,51
80,90,771662,313776,40
80,91,771664,313326,40
80,92,772268,316339,40
80,93,772398,319183,41
81,75,763290,445570,58
81,76,764846,454404,59
81,77,764926,416528,54
81,83,770756,316580,41
81,86,771572,322196,41
81,89,772396,318839,41
81,92,773713,317677,41
81,93,773866,322046,41
81,94,773890,324797,41
82,73,764150,459830,60
82,74,764846,461382,60
82,75,765409,470209,61
82,76,766422,464631,60
82,77,767632,459809,59
82,81,771479,318054,41
82,82,771541,320914,41
82,83,771572,320318,41
82,84,771662,322024,41
82,85,772268,326865,42
82,87,772707,321809,41
82,89,773849,321669,41
82,90,773887,325779,42
82,91,773917,323234,41
82,92,773931,323270,41
82,93,774012,322706,41
82,94,774013,328414,42
83,73,765410,484361,63
83,74,766423,481466,62
83,75,767632,519427,67
83,76,769209,437304,56
83,77,770668,462035,59
83,82,772267,322048,41
83,83,772396,324040,41
83,85,773174,328659,42
83,86,773849,326167,42
83,88,773917,322303,41
83,89,773945,327095,42
83,90,774012,326927,42
83,91,774013,330204,42
83,92,774051,329538,42
83,93,774052,329245,42
83,94,774058,324799,41
84,73,767722,566512,73
84,74,769213,468538,60
84,75,770668,515627,66
84,76,771477,464385,60
84,77,771541,476363,61
84,84,773885,335477,43
84,85,773917,332685,42
84,86,773945,333312,43
84,87,774012,333236,43
84,88,774013,333614,43
84,89,774051,328674,42
84,90,774056,325978,42
84,91,774078,324177,41
84,92,774085,327963,42
84,93,774106,332813,42
84,94,774139,332391,42
84,95,774144,329302,42
85,72,770668,538706,69
85,73,770756,615719,79
85,74,771479,565952,73
85,75,771541,533062,69
85,76,771572,472212,61
85,77,772266,462552,59
85,78,772396,417121,54
85,80,773307,338896,43
85,81,773797,333165,43
85,82,773912,345081,44
85,83,773935,357604,46
85,85,774013,344637,44
85,86,774051,346946,44
85,88,774078,327835,42
85,89,774085,324994,41
85,90,774135,324806,41
85,91,774144,325787,42
85,92,774147,332523,42
85,93,774707,333074,42
85,94,776432,334179,43
85,95,776494,332084,42
86,73,771572,633672,82
86,74,771662,629908,81
86,75,772267,527927,68
86,76,772396,421025,54
86,77,772705,433280,56
86,79,773870,395121,51
86,80,773928,357493,46
86,82,773946,358078,46
86,83,774019,374458,48
86,84,774056,362610,46
86,85,774078,338419,43
86,86,774085,331433,42
86,87,774135,327406,42
86,89,774147,325569,42
86,90,774847,326956,42
86,91,776482,337886,43
86,92,776496,337237,43
86,93,776873,332995,42
86,94,777824,331635,42
86,95,777892,330799,42
86,96,777988,336241,43
87,70,771541,677014,87
87,71,771572,686278,88
87,73,772395,626597,81
87,74,772705,564221,73
87,75,773169,578322,74
87,76,773776,505672,65
87,78,773931,395121,51
87,79,773945,394749,51
87,80,774012,397644,51
87,81,774023,406340,52
87,82,774076,401043,51
87,83,774084,347834,44
87,84,774135,344160,44
87,85,774144,327287,42
87,86,774147,326526,42
87,88,776482,334413,43
87,89,776496,330660,42
87,90,776873,338767,43
87,91,777845,338804,43
87,92,777934,334545,43
87,93,778041,326568,41
87,94,778088,329323,42
87,95,778125,329221,42
87,96,779891,330324,42
87,97,780197,337661,43
87,98,780254,341353,43
88,67,771477,725427,94
88,68,771541,730264,94
88,69,771572,729674,94
88,70,772266,703102,91
88,71,772395,717986,92
88,72,772705,697564,90
88,73,773305,627849,81
88,76,773935,460046,59
88,77,773946,470950,60
88,78,774013,440891,56
88,79,774055,367167,47
88,80,774076,421496,54
88,81,774113,439684,56
88,82,774140,414280,53
88,83,774147,347300,44
88,84,774846,352408,45
88,85,776482,336766,43
88,87,776873,338538,43
88,88,777845,338114,43
88,89,777934,351832,45
88,90,778041,339777,43
88,91,778125,337812,43
88,92,778851,330685,42
88,93,779983,329136,42
88,95,780255,327612,41
88,96,782576,324840,41
88,97,782742,334128,42
88,98,782760,335872,42
88,99,782799,342230,43
88,100,783763,343790,43
89,66,771541,735139,95
89,67,771572,734617,95
89,68,772266,737569,95
