x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,30,1,2,5,2,8,0,6,4,0,2,0,649654,0
0,15,4,0.1,0.3,0.4,0.8,0.8,0.2,0.6,0.4,0.3,0.1,0,81654.1,1
0,16,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.2,0.1,0.1,0,36003.7,1
0,17,9,0.6,1,0.5,1.6,1.8,0.3,1.4,0.8,0.7,0.3,0,162016.8,1
0,18,7,0.5,0.8,0.4,1.3,1.4,0.2,1.1,0.6,0.5,0.2,0,126013.1,1
0,19,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,18001.9,1
0,20,14,0.9,1.6,0.8,2.5,2.8,0.5,2.1,1.2,1.1,0.5,0,252026.2,1
0,21,12,0.2,1.7,0.5,2.1,2.8,0,2.1,1.7,0.7,0.2,0,271014.9,1
0,22,23,0.4,3.2,0.9,4.1,5.4,0,4.1,3.2,1.3,0.4,0,519445.3,1
0,23,2,0,0.3,0.1,0.3,0.5,0,0.4,0.3,0.1,0,0,45169.2,1
0,24,2,0,0.3,0.1,0.3,0.5,0,0.4,0.3,0.1,0,0,45169.2,1
0,25,4,0.1,0.5,0.2,0.7,0.9,0,0.7,0.6,0.2,0.1,0,90338.3,1
0,30,1,0.1,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0,17914.2,1
0,37,6,0.2,0.4,0.5,0.5,1.6,0,1,1,0.3,0.5,0,114018.2,1
0,38,15,0.4,1.1,1.3,1.4,3.9,0,2.4,2.6,0.7,1.2,0,285045.5,1
0,39,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,19003,1
0,55,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,26332.9,1
0,56,2,0,0.2,0.2,0.1,0.5,0,0.4,0.4,0,0.2,0,37142.6,1
0,57,15,0.4,1.2,1.3,0.9,3.4,0,3,2.8,0.4,1.6,0,278569.2,1
0,58,45,0,4,4,2,8,0,5,11,2,9,0,784261.7,0
0,59,22,0.6,1.7,1.9,1.4,5,0,4.4,4.1,0.6,2.3,0,408568.2,1
0,60,9,0.2,0.7,0.8,0.6,2,0,1.8,1.7,0.2,1,0,167141.5,1
0,62,1,0,0,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0,0,19257.1,1
0,63,10,0.2,0.3,0.7,1.6,2.2,0.5,1.2,2.2,0.7,0.4,0,192570.7,1
0,66,5,0.1,0.4,0.2,1,0.6,0.1,0.7,1.1,0.3,0.5,0,98859.8,1
0,67,4,0.1,0.3,0.1,0.8,0.5,0.1,0.6,0.9,0.2,0.4,0,79087.8,1
0,68,2,0.1,0.1,0.1,0.4,0.3,0,0.3,0.4,0.1,0.2,0,39543.9,1
0,70,2,0.1,0.1,0.1,0.4,0.3,0,0.3,0.4,0.1,0.2,0,39543.9,1
0,71,13,1.1,1,1.2,1.8,3.4,0.3,1,1.8,0.7,0.7,0,267298.1,1
0,72,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,20561.4,1
0,74,2,0.2,0.1,0.2,0.3,0.5,0,0.2,0.3,0.1,0.1,0,41122.8,1
0,75,6.5,0.6,0.5,0.6,0.9,1.7,0.2,0.5,0.9,0.3,0.3,0,133649.1,1
0,76,2,0,0.3,0,0.2,0.7,0,0.1,0.1,0.2,0.4,0,37476.5,1
0,80,3,0,0.5,0,0.4,1,0,0.1,0.1,0.3,0.6,0,56214.8,1
0,81,4,0,0.3,0.1,0.7,0.7,0,1.5,0.5,0.2,0,0,77612.4,1
0,83,2,0,0.2,0,0.3,0.3,0,0.8,0.3,0.1,0,0,38806.2,1
0,89,3,0.2,0.2,0.4,0.4,0.8,0,0.4,0.4,0,0.2,0,53945.9,1
0,90,2,0.2,0.1,0.3,0.2,0.5,0,0.3,0.3,0,0.1,0,35963.9,1
0,91,3,0.2,0.2,0.4,0.4,0.8,0,0.4,0.4,0,0.2,0,53945.9,1
0,96,2,0.1,0.2,0.1,0.3,0.5,0,0.2,0.3,0.2,0.1,0,38525.7,1
0,98,5,0.3,0.6,0.2,0.8,1.1,0,0.5,0.9,0.4,0.2,0,96314.2,1
0,99,15,1,1.8,0.5,2.5,3.3,0,1.5,2.6,1.3,0.5,0,288942.5,1
0,100,26,0,1,1,4,6,0,3,10,1,0,0,515676.5,0
0,101,27,0.7,3.7,0.7,4.5,7.5,0,3.8,1.5,1.5,2.3,0.8,436183.7,1
0,106,6,0.3,0.9,0.6,0.8,1.2,0.1,0.7,0.4,0.5,0.5,0,129091.1,1
0,107,10,0.6,1.5,1,1.3,1.9,0.2,1.2,0.6,0.9,0.8,0,215151.8,1
0,108,7,0.4,1.1,0.7,1,1.4,0.1,0.8,0.4,0.6,0.5,0,150606.3,1
0,125,3,0,0.1,0.4,0,0.4,0,0.8,0.9,0,0.4,0,77827.5,1
1,13,4,0.1,0.3,0.4,0.8,0.8,0.2,0.6,0.4,0.3,0.1,0,81654.1,1
1,14,18,0.5,1.3,1.8,3.7,3.7,0.7,2.9,1.8,1.2,0.4,0,367443.6,1
1,15,21,0.6,1.5,2.1,4.4,4.4,0.8,3.3,2.1,1.4,0.4,0,428684.2,1
1,16,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.2,0.1,0.1,0,36003.7,1
1,17,14,0.9,1.6,0.8,2.5,2.8,0.5,2.1,1.2,1.1,0.5,0,252026.2,1
1,18,43,1,8,2,7,7,2,4,3,9,0,0,695155.7,0
1,19,22,1.4,2.6,1.2,3.9,4.4,0.7,3.4,2,1.7,0.7,0,396041.1,1
1,22,3,0.1,0.4,0.1,0.5,0.7,0,0.5,0.4,0.2,0.1,0,67753.7,1
1,33,1,0.1,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0,17914.2,1
1,34,9,0.5,1.2,0.4,1,2.4,0.1,1.5,1.2,0.3,0.4,0,161227.4,1
1,38,13,0.4,0.9,1.1,1.2,3.4,0,2.1,2.2,0.7,1,0,247039.5,1
1,39,4.5,0.1,0.3,0.4,0.4,1.2,0,0.7,0.8,0.2,0.4,0,85513.7,1
1,55,5,0,0.3,0.3,0.4,1,0,1.6,1,0,0.4,0,131664.7,1
1,56,2,0,0.2,0.2,0.1,0.5,0,0.4,0.4,0,0.2,0,37142.6,1
1,57,6,0.1,0.5,0.5,0.4,1.4,0,1.2,1.1,0.2,0.6,0,111427.7,1
1,58,37,0,2,3,2,10,0,6,8,2,4,0,845144.1,0
1,59,10,0.2,0.8,0.9,0.6,2.3,0,2,1.9,0.2,1.1,0,185712.8,1
1,65,2,0,0.1,0.1,0.3,0.5,0.1,0.2,0.5,0.1,0.1,0,38514.1,1
1,67,3,0.1,0.2,0.1,0.6,0.4,0,0.4,0.7,0.2,0.3,0,59315.9,1
1,68,7,0.2,0.5,0.3,1.4,0.9,0.1,1,1.5,0.4,0.7,0,138403.7,1
1,71,7,0.6,0.5,0.6,1,1.8,0.2,0.5,1,0.4,0.4,0,143929.8,1
1,72,4,0.3,0.3,0.4,0.6,1,0.1,0.3,0.6,0.2,0.2,0,82245.6,1
1,77,2,0,0.3,0,0.2,0.7,0,0.1,0.1,0.2,0.4,0,37476.5,1
1,80,5,0,0.8,0,0.6,1.7,0,0.2,0.2,0.4,1.1,0,93691.3,1
1,83,9,0,0.7,0.2,1.5,1.5,0,3.4,1.2,0.5,0,0,174628,1
1,89,6,0.4,0.4,0.9,0.7,1.6,0,0.7,0.9,0.1,0.3,0,107891.7,1
1,99,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0,0,19262.8,1
1,100,10,0.7,1.2,0.3,1.7,2.2,0,1,1.7,0.9,0.3,0,192628.3,1
1,106,7.5,0.4,1.2,0.7,1,1.5,0.1,0.9,0.4,0.7,0.6,0,161363.9,1
1,107,4,0.2,0.6,0.4,0.5,0.8,0.1,0.5,0.2,0.4,0.3,0,86060.7,1
1,113,14,0.4,1.4,0.8,2.3,2,0.6,0.9,2.3,0.4,0.3,2.6,243665.7,1
1,114,2,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0,0.4,34809.4,1
1,121,2,0,0.1,0.3,0,0.3,0,0.5,0.5,0,0.3,0,51885,1
1,125,6,0,0.2,0.8,0,0.9,0,1.5,1.7,0,0.9,0,155655,1
2,15,20,0.6,1.4,2,4.1,4.1,0.8,3.2,2,1.4,0.4,0,408270.7,1
2,16,25,1.6,2.9,1.4,4.5,5.1,0.8,3.8,2.2,1.9,0.8,0,450046.7,1
2,17,6,0.4,0.7,0.3,1.1,1.2,0.2,0.9,0.5,0.5,0.2,0,108011.2,1
2,18,49,5,5,3,16,6,2,5,3,4,0,0,1005800.3,0
2,38,8,0.2,0.6,0.7,0.7,2.1,0,1.3,1.4,0.4,0.6,0,152024.3,1
2,39,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,19003,1
2,40,5,0.1,0.4,0.4,0.5,1.3,0,0.8,0.9,0.2,0.4,0,95015.2,1
2,54,7,0,0.5,0.5,0.5,1.4,0,2.2,1.4,0,0.5,0,184330.6,1
2,55,8,0,0.5,0.5,0.5,1.7,0,2.5,1.7,0,0.6,0,210663.6,1
2,57,9,0.2,0.7,0.8,0.6,2,0,1.8,1.7,0.2,1,0,167141.5,1
2,58,14,0.3,1.1,1.2,0.9,3.2,0,2.8,2.6,0.4,1.5,0,259997.9,1
2,59,18.5,0.5,1.4,1.6,1.1,4.2,0,3.7,3.5,0.5,2,0,343568.7,1
2,64,2,0,0.1,0.1,0.3,0.5,0.1,0.2,0.5,0.1,0.1,0,38514.1,1
2,65,3,0,0.1,0.2,0.5,0.7,0.1,0.4,0.7,0.2,0.1,0,57771.2,1
2,67,22,1,3,1,3,7,0,4,2,0,1,0,429035,0
2,68,28,1,0,1,6,5,2,1,6,5,1,0,601387.9,0
2,69,2,0.1,0.1,0.1,0.4,0.3,0,0.3,0.4,0.1,0.2,0,39543.9,1
2,70,5,0.1,0.4,0.2,1,0.6,0.1,0.7,1.1,0.3,0.5,0,98859.8,1
2,75,4,0.3,0.3,0.4,0.6,1,0.1,0.3,0.6,0.2,0.2,0,82245.6,1
2,79,9,0,1.5,0,1.1,3,0,0.4,0.4,0.7,1.9,0,168644.3,1
2,80,3,0,0.5,0,0.4,1,0,0.1,0.1,0.3,0.6,0,56214.8,1
2,83,11,0,0.9,0.3,1.8,1.8,0,4.1,1.5,0.6,0,0,213434.2,1
2,84,3,0,0.2,0.1,0.5,0.5,0,1.1,0.4,0.2,0,0,58209.3,1
2,114,7,0.2,0.7,0.4,1.1,1,0.3,0.4,1.2,0.2,0.2,1.3,121832.9,1
2,120,10,0.8,0,0.4,1.3,0.8,0,2.5,2.1,0,2.1,0,236475.4,1
2,123,1,0,0,0.1,0,0.1,0,0.3,0.3,0,0.2,0,25942.5,1
2,126,2,0,0.3,0.2,0.3,0.4,0,0.2,0.4,0,0.2,0,44096.4,1
2,127,4,0.1,0.5,0.5,0.5,0.8,0,0.4,0.7,0.1,0.4,0,88192.8,1
3,12,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,20413.5,1
