x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,119,3,0.1,0.3,0.1,0.3,0.4,0,0.8,0.5,0.1,0.4,0,61221.8,1
0,122,2,0.1,0.2,0.1,0.2,0.3,0,0.5,0.3,0.1,0.2,0,40814.5,1
0,123,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,20407.3,1
1,120,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,20407.3,1
1,122,38,0,2,3,7,6,0,7,7,2,4,0,701745.4,0
1,123,20,0.5,2.4,0.5,2,2.9,0,5.4,3.4,0.5,2.4,0,408145.1,1
2,121,3,0.1,0.3,0.1,0.3,0.4,0,0.8,0.5,0.1,0.4,0,61221.8,1
3,65,2,0.1,0.2,0.1,0.1,0.6,0,0.2,0.3,0.1,0.3,0,33186.4,1
3,117,2,0,0.2,0.1,0.3,0.4,0,0.5,0.4,0,0.1,0,36587.6,1
3,119,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,20407.3,1
5,48,1,0,0.1,0,0.1,0.4,0,0.1,0.2,0.1,0,0,17660.9,1
5,117,4,0.1,0.5,0.4,0.3,0.7,0.1,0.9,0.8,0,0.2,0,79558.6,1
5,123,3,0.1,0.4,0.3,0.2,0.5,0.1,0.7,0.6,0,0.1,0,59668.9,1
6,119,4,0.1,0.5,0.4,0.3,0.7,0.1,0.9,0.8,0,0.2,0,79558.6,1
6,124,16,0.4,2,1.6,1.2,2.8,0.4,3.6,3.2,0,0.8,0,318234.3,1
7,120,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19889.6,1
7,124,5,0.1,0.6,0.5,0.4,0.9,0.1,1.1,1,0,0.3,0,99448.2,1
8,126,2,0,0.2,0.2,0.2,0.4,0,0.5,0.4,0,0.1,0,39779.3,1
9,47,2,0,0.2,0,0.2,0.8,0,0.3,0.3,0.2,0,0,35321.9,1
9,125,1,0,0,0.1,0,0.3,0,0.2,0.3,0,0.1,0,21921.6,1
9,126,2,0,0,0.3,0,0.6,0,0.4,0.5,0,0.2,0,43843.3,1
10,46,4,0,0.4,0,0.5,1.5,0,0.6,0.6,0.4,0,0,70643.7,1
10,125,2,0,0,0.3,0,0.6,0,0.4,0.5,0,0.2,0,43843.3,1
10,126,40,1,4,3,7,9,0,7,8,0,0,1,813712.8,0
11,126,55.5,1,8.5,7,2,14,0,10,9,2,2,0,1079940.4,0
12,45,3,0,0.3,0,0.3,1.1,0,0.5,0.5,0.3,0,0,52982.8,1
12,126,25,0,0,1,2,6,1,6,3,2,4,0,629212.8,0
13,126,10,0,0,1.3,0,3,0,2.2,2.6,0,0.9,0,219216.5,1
13,127,8,0,0,1.1,0,2.4,0,1.7,2.1,0,0.7,0,175373.2,1
14,127,3,0.1,0.4,0.3,0.2,0.5,0.1,0.7,0.6,0,0.1,0,59668.9,1
18,125,2,0,0.2,0.2,0.2,0.4,0,0.5,0.4,0,0.1,0,39779.3,1
42,60,3,0,0.3,0,0.3,1.1,0,0.5,0.5,0.3,0,0,52982.8,1
43,59,5,0,0.6,0,0.6,1.8,0,0.7,0.7,0.6,0,0,88304.6,1
43,60,9,0,1,0,1,3.3,0,1.3,1.4,1,0,0,158948.3,1
54,127,2,0,0.1,0.1,0.2,0.7,0,0.7,0.2,0,0,0,37143.6,1
55,56,4,0.2,0.2,0.1,0.9,0.8,0.2,0.6,0.5,0.2,0.2,0.1,86302.5,1
55,127,1,0,0,0,0.1,0.4,0,0.4,0.1,0,0,0,18571.8,1
56,56,16,0.7,0.7,0.4,3.5,3.1,0.7,2.4,2.1,1,1,0.4,345210,1
57,56,3,0.1,0.1,0.1,0.6,0.6,0.1,0.5,0.4,0.2,0.2,0.1,64726.9,1
58,55,7,0.3,0.3,0.1,1.5,1.4,0.3,1.1,0.9,0.5,0.5,0.1,151029.4,1
59,55,4,0.2,0.2,0.1,0.9,0.8,0.2,0.6,0.5,0.2,0.2,0.1,86302.5,1
59,56,3,0.1,0.1,0.1,0.6,0.6,0.1,0.5,0.4,0.2,0.2,0.1,64726.9,1
60,127,4,0,0.2,0.2,0.5,1.4,0,1.4,0.3,0,0,0,74287.2,1
63,57,9,0.4,0.4,0.2,1.9,1.7,0.4,1.4,1.2,0.6,0.6,0.2,194180.6,1
64,57,5,0.3,0.4,0.4,0.6,0.9,0,0.9,0.8,0.4,0.3,0,122051.3,1
65,57,4,0.3,0.3,0.4,0.5,0.7,0,0.7,0.6,0.3,0.2,0,97641,1
66,58,5,0.3,0.4,0.4,0.6,0.9,0,0.9,0.8,0.4,0.3,0,122051.3,1
70,59,6,0.4,0.4,0.5,0.8,1.1,0,1.1,1,0.4,0.3,0,146461.5,1
70,60,2,0.1,0.1,0.2,0.3,0.4,0,0.4,0.3,0.1,0.1,0,48820.5,1
71,59,27.5,4,2.5,2,4,6,0,6,0,1,1,1,462659,0
71,60,4,0.3,0.3,0.4,0.5,0.7,0,0.7,0.6,0.3,0.2,0,97641,1
72,57,2,0.1,0.1,0.2,0.3,0.4,0,0.4,0.3,0.1,0.1,0,48820.5,1
72,58,2,0.1,0.1,0.2,0.3,0.4,0,0.4,0.3,0.1,0.1,0,48820.5,1
72,59,7,0.5,0.5,0.6,0.9,1.2,0,1.3,1.1,0.5,0.4,0,170871.8,1
72,60,7,0.5,0.5,0.6,0.9,1.2,0,1.3,1.1,0.5,0.4,0,170871.8,1
