x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,2,0.1,0.2,0.2,0.3,0.3,0,0.3,0.4,0.1,0.1,0,39015.5,1
0,1,3,0.1,0.3,0.4,0.4,0.5,0.1,0.4,0.5,0.1,0.2,0,58523.2,1
0,15,2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0,0.3,0,41427.9,1
0,33,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.3,0.2,0.2,0,42864.7,1
0,42,1,0,0,0.2,0,0.3,0,0.1,0.1,0.1,0.2,0,21428.2,1
0,43,2,0.1,0,0.3,0.1,0.6,0.1,0.2,0.2,0.1,0.3,0,42856.3,1
0,45,2,0.1,0,0,0.4,0.8,0.1,0.1,0.2,0.1,0.2,0,41215.4,1
0,47,3,0.1,0,0,0.6,1.2,0.1,0.2,0.3,0.1,0.4,0,61823,1
0,48,4,0.1,0,0,0.8,1.5,0.1,0.3,0.5,0.2,0.5,0,82430.7,1
0,61,2,0,0.1,0,0.3,0.1,0,0.5,0.7,0,0.3,0,38484.1,1
0,65,2,0.1,0,0.1,0.2,0.3,0,0.3,0.5,0.1,0.4,0,50449.2,1
0,68,3,0.1,0.1,0.2,0.3,0.5,0,0.4,0.7,0.1,0.6,0,75673.8,1
0,75,3,0,0,0.2,0.2,0.2,0,0.8,0.8,0,0.8,0,62650.9,1
0,87,5,0,0.2,0.2,0.2,0,0.2,1.9,1.1,0.2,1,0,77972.2,1
0,98,4,0,0,0.2,0.4,0,0,1.3,1.3,0.3,0.5,0,80472,1
0,125,2,0,0.2,0.2,0.2,0.4,0.1,0.1,0.6,0.1,0.1,0,43068.4,1
1,0,7,0.2,0.6,0.8,1,1.3,0.1,1,1.3,0.2,0.5,0,136554.1,1
1,15,5,0.3,0.2,0.3,0.4,0.7,0.1,0.9,1.2,0,0.9,0,103569.7,1
1,17,2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0,0.3,0,41427.9,1
1,42,2,0.1,0,0.3,0.1,0.6,0.1,0.2,0.2,0.1,0.3,0,42856.3,1
1,48,3,0.1,0,0,0.6,1.2,0.1,0.2,0.3,0.1,0.4,0,61823,1
1,63,2,0,0.1,0,0.3,0.1,0,0.5,0.7,0,0.3,0,38484.1,1
1,88,6,0,0.2,0.2,0.3,0,0.2,2.3,1.4,0.2,1.2,0,93566.6,1
1,100,2,0,0,0.1,0.2,0,0,0.6,0.7,0.1,0.3,0,40236,1
2,0,9,0.3,0.8,1,1.3,1.6,0.2,1.3,1.6,0.3,0.6,0,175569.5,1
2,16,5,0.3,0.2,0.3,0.4,0.7,0.1,0.9,1.2,0,0.9,0,103569.7,1
2,21,3,0.2,0.1,0.2,0.3,0.4,0.1,0.5,0.7,0,0.5,0,62141.8,1
2,22,2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0,0.3,0,41427.9,1
2,24,1,0.1,0,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21432.4,1
2,25,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.3,0.2,0.2,0,42864.7,1
2,44,1,0,0,0,0.2,0.4,0,0.1,0.1,0.1,0.1,0,20607.7,1
2,66,2,0.1,0,0.1,0.2,0.3,0,0.3,0.5,0.1,0.4,0,50449.2,1
2,80,2,0,0,0.1,0.2,0.2,0,0.5,0.5,0,0.5,0,41767.3,1
2,82,1,0,0,0.1,0.1,0.1,0,0.2,0.2,0,0.3,0,20883.6,1
2,94,2,0,0,0.1,0.2,0,0,0.6,0.7,0.1,0.3,0,40236,1
2,97,4,0,0,0.2,0.4,0,0,1.3,1.3,0.3,0.5,0,80472,1
2,105,1,0,0.2,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0,17869.9,1
2,124,4,0,0.4,0.5,0.3,0.9,0.2,0.2,1.1,0.2,0.2,0,86136.8,1
3,12,2,0,0.1,0.1,0.1,0.4,0,0.4,0.6,0,0.3,0,42549.8,1
3,16,6,0.3,0.2,0.3,0.5,0.9,0.2,1.1,1.4,0,1.1,0,124283.6,1
3,17,2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0,0.3,0,41427.9,1
3,62,1,0,0,0,0.2,0.1,0,0.2,0.3,0,0.2,0,19242,1
3,65,4,0.1,0.1,0.2,0.4,0.7,0,0.6,1,0.1,0.8,0,100898.4,1
3,99,2,0,0,0.1,0.2,0,0,0.6,0.7,0.1,0.3,0,40236,1
3,101,4,0,0,0.2,0.4,0,0,1.3,1.3,0.3,0.5,0,80472,1
3,126,3,0,0.3,0.4,0.2,0.7,0.1,0.1,0.8,0.2,0.2,0,64602.6,1
