x,y,dlt,tcd
0,2,,38
0,3,,17
0,8,,20
0,9,,19
0,10,,35
0,11,,60
0,12,2,57
0,13,2,54
0,14,2,70
0,15,,74
0,16,,30
0,19,,35
0,20,,37
0,21,2,35
0,22,2,32
0,23,,1
0,34,,29
0,35,2,58
0,36,,17
0,37,,13
0,38,,49
0,39,,2
0,41,2,10
0,42,2,34
0,43,2,79
0,44,2,80
0,45,2,82
0,46,2,44
0,47,2,42
0,48,2,48
0,49,2,48
0,50,2,78
0,51,2,64
0,52,,42
0,53,2,73
0,54,2,58
0,55,2,51
0,56,2,60
0,57,2,73
0,58,2,70
0,59,,65
0,60,,80
0,61,,54
0,62,,74
0,63,,52
0,64,2,46
0,65,,23
0,66,,42
0,67,,37
0,68,1,13
0,69,1,24
0,70,1,79
0,71,,31
0,72,1,2
0,73,,29
0,74,,8
0,75,,31
0,76,,13
0,77,1,59
0,78,1,73
0,79,1,12
0,80,1,85
0,81,1,29
0,82,1,80
0,83,,59
0,84,,13
0,91,,38
0,92,,12
0,94,,32
0,95,,21
0,96,1,88
0,97,1,73
0,98,,48
0,99,,25
0,101,,33
0,103,,6
0,104,,38
0,106,,48
0,107,,206
0,110,,218
0,111,,211
1,1,,2
1,2,,16
1,8,,1
1,9,,40
1,10,2,82
1,11,2,78
1,12,2,75
1,13,2,76
1,14,2,64
1,15,,24
1,16,,1
1,17,,61
1,18,,67
1,19,,16
1,20,,1
1,21,,7
1,22,,36
1,23,,19
1,24,,17
1,30,,16
1,35,1,46
1,36,,22
1,38,,1
1,39,,51
1,40,,29
1,41,,63
1,42,,17
1,43,,2
1,44,,25
1,45,2,54
1,46,,76
1,47,2,53
1,48,2,68
1,49,2,77
1,50,2,77
1,51,2,68
1,52,,70
1,53,2,59
1,54,2,72
1,55,2,78
1,56,2,26
1,57,2,31
1,58,2,55
1,59,2,40
1,60,2,31
1,61,1,44
1,62,,67
1,63,,27
1,66,,27
1,67,,48
1,68,,45
1,69,1,67
1,70,1,66
1,71,,3
1,72,,20
1,73,1,57
1,74,,20
1,75,,46
1,76,1,73
1,77,1,43
1,78,1,30
1,79,1,44
1,80,,31
1,81,1,36
1,82,1,85
1,83,,84
1,84,,22
1,88,,35
1,90,,40
1,91,,41
1,92,,8
1,94,,8
1,95,,54
1,96,1,79
1,97,1,81
1,98,,28
1,99,,29
1,100,,24
1,101,,37
1,102,,32
1,103,,86
1,104,,88
1,105,,154
1,106,,147
1,110,,198
1,111,,254
2,1,,2
2,2,,13
2,8,,1
2,9,2,42
2,10,2,46
2,11,2,73
2,12,2,59
2,13,2,54
2,14,2,78
2,15,,73
2,17,2,49
2,18,2,70
2,19,2,61
2,20,,30
2,21,,6
2,22,,13
2,23,,38
2,24,,2
2,25,,5
2,26,,1
2,28,,10
2,29,,23
2,30,,14
2,31,,19
2,35,,3
2,37,,49
2,38,,54
2,39,,28
2,40,,47
2,41,,9
2,42,,6
2,43,,19
2,44,2,77
2,45,2,83
2,46,2,73
2,47,2,48
2,48,2,75
2,49,2,71
2,50,2,76
2,51,2,74
2,52,2,76
2,53,2,45
2,54,2,60
2,55,2,76
2,56,2,58
2,57,2,51
2,58,2,74
2,59,2,42
2,60,2,35
2,61,,37
2,62,,53
2,63,,22
2,64,,41
2,68,,12
2,69,2,69
2,70,,35
2,72,,17
2,73,,45
2,74,,10
2,75,1,45
2,76,1,45
2,77,1,43
2,78,,28
2,79,,35
2,80,1,83
2,81,1,82
2,82,1,85
2,83,,36
2,85,,3
2,86,,29
2,87,,5
2,90,,3
2,91,,12
2,92,,11
2,93,,49
2,94,,25
2,95,1,79
2,96,1,84
2,97,1,36
2,99,,18
2,100,,2
2,102,,10
2,103,,144
2,105,,248
2,106,,251
2,109,,246
2,110,,101
3,7,,17
3,9,2,31
3,10,2,58
3,11,2,41
3,12,2,73
3,13,2,33
3,14,2,69
3,15,,39
3,17,,33
3,18,2,53
