x,y,dlt,tcd
0,0,1,79
0,1,1,80
0,2,,93
0,3,1,93
0,4,,64
0,5,,66
0,6,,31
0,7,1,48
0,8,1,63
0,9,1,39
0,10,1,63
0,11,1,70
0,12,1,40
0,13,1,70
0,14,1,72
0,15,,50
0,16,1,57
0,17,1,69
0,18,1,25
0,19,1,43
0,20,1,46
0,21,1,53
0,22,1,46
0,23,,13
0,24,1,35
0,25,1,9
0,26,1,46
0,27,1,59
0,28,1,67
0,29,,34
0,30,,35
0,31,,9
0,32,,37
0,33,,59
0,34,,11
0,35,,30
0,36,1,27
0,37,,13
0,38,1,47
0,39,,5
0,40,,14
0,41,,22
0,42,,29
0,43,1,25
0,44,,37
0,45,,23
0,46,1,66
0,47,1,25
0,48,,53
0,49,,54
0,50,1,63
0,51,1,66
0,52,1,71
0,53,1,81
0,54,1,49
0,55,1,62
0,56,1,57
0,57,,42
0,58,1,22
0,59,1,17
0,60,1,35
0,61,1,34
0,62,,14
0,63,,28
0,64,,2
0,65,,1
0,66,1,35
0,67,,69
0,68,,10
0,69,,28
0,71,,14
0,72,,21
0,74,,45
0,75,,20
0,80,,18
0,81,,27
0,82,1,
0,83,1,4
0,84,,16
0,85,,14
0,86,1,
0,87,1,57
0,88,,66
0,89,,39
0,90,,7
0,92,,7
0,93,1,22
0,94,,6
0,95,1,37
0,96,1,19
0,97,,9
0,98,1,9
0,99,1,2
0,100,,8
0,101,,1
0,102,,3
0,103,,11
0,104,,14
0,108,,22
0,109,,6
0,110,1,40
0,111,1,24
0,112,1,26
0,113,1,34
0,114,1,35
0,115,1,35
0,116,1,35
0,117,1,36
0,118,1,37
0,119,1,35
0,120,1,35
0,121,,13
0,122,,27
0,123,,21
0,124,,209
1,0,1,77
1,1,1,43
1,2,1,56
1,3,1,91
1,4,1,75
1,5,1,65
1,6,,62
1,7,,57
1,8,,40
1,9,1,85
1,10,1,78
1,11,1,38
1,12,1,63
1,13,1,53
1,14,1,65
1,15,1,63
1,16,1,63
1,17,1,37
1,18,1,46
1,19,1,65
1,20,1,52
1,21,1,70
1,22,1,47
1,23,1,40
1,24,1,36
1,25,1,24
1,26,1,50
1,27,1,56
1,28,,48
1,29,1,52
1,30,1,50
1,31,1,34
1,32,,39
1,33,1,29
1,34,1,31
1,35,1,48
1,36,,26
1,37,,32
1,38,,38
1,39,,17
1,41,,28
1,42,,8
1,43,,1
1,44,1,52
1,45,1,53
1,46,1,57
1,47,,21
1,48,1,67
1,49,1,86
1,50,1,60
