x,y,dlt,tcd
0,79,,11
0,80,1,30
0,81,,24
0,82,1,58
0,83,1,14
0,84,,17
0,85,,10
0,86,,8
0,87,1,61
0,88,2,60
0,89,1,75
0,90,1,61
0,91,1,65
0,92,1,44
0,93,1,60
0,94,1,76
0,95,1,70
0,96,1,72
0,97,1,71
0,98,1,38
0,99,1,17
0,100,1,43
0,101,1,68
0,102,1,64
0,103,1,54
0,104,1,67
0,105,1,63
0,106,1,63
0,107,,52
0,108,1,74
0,109,,45
0,110,,27
0,111,1,7
0,112,1,16
0,113,1,63
0,114,1,37
0,115,,62
0,116,,26
0,117,,18
0,119,,13
0,121,,30
0,122,,29
0,123,1,42
0,124,1,57
0,125,1,44
0,126,1,56
0,127,1,84
1,80,,75
1,81,,14
1,82,,21
1,83,1,20
1,84,1,43
1,85,,6
1,86,1,8
1,87,1,17
1,88,1,21
1,89,1,59
1,90,1,34
1,91,1,85
1,92,1,87
1,93,1,83
1,94,1,88
1,95,1,74
1,96,1,74
1,97,1,77
1,98,1,76
1,99,1,76
1,100,,48
1,101,1,53
1,102,1,24
1,103,1,62
1,104,1,75
1,105,1,62
1,106,1,34
1,107,1,64
1,108,1,69
1,109,,68
1,110,,69
1,111,,47
1,112,,28
1,113,1,35
1,114,1,46
1,115,1,70
1,116,,39
1,117,,23
1,118,,22
1,119,,17
1,121,,48
1,122,,4
1,123,1,52
1,124,1,29
1,125,1,45
1,126,1,84
1,127,1,72
2,81,,70
2,82,,20
2,83,,14
2,84,1,28
2,85,,4
2,86,,9
2,87,1,1
2,88,1,17
2,89,1,64
2,90,,36
2,91,,74
2,92,1,47
2,93,1,85
2,94,1,75
2,95,1,55
2,96,1,73
2,97,1,79
2,98,1,79
2,99,1,73
2,100,1,64
2,101,1,70
2,103,1,60
2,104,1,43
2,105,1,73
2,106,1,61
2,107,1,43
2,108,1,62
2,109,1,79
2,110,1,47
2,111,1,71
2,112,,35
2,113,1,3
2,114,1,61
2,115,1,69
2,116,,37
2,117,,16
2,118,,31
2,119,1,21
2,120,,33
2,121,,78
2,122,1,42
2,123,1,40
2,124,1,26
2,125,1,36
2,126,1,81
2,127,1,83
3,83,,42
3,84,,13
3,85,1,29
3,86,1,30
3,87,,5
3,88,1,
3,89,1,14
3,90,,23
3,91,,68
3,92,1,63
3,93,1,59
3,94,1,90
3,95,1,86
3,96,1,64
3,97,1,74
3,98,1,81
3,99,1,73
3,100,1,84
3,101,1,68
3,102,2,74
3,103,1,65
3,104,,65
3,105,,79
3,106,1,28
3,107,1,43
3,108,1,50
3,109,1,74
3,110,1,77
3,111,,20
3,112,,67
3,113,1,48
3,114,1,73
3,115,1,42
3,116,,42
3,117,1,46
3,118,1,63
3,119,1,53
3,120,,17
3,121,,40
3,122,1,36
3,123,1,49
3,124,,41
3,125,,27
3,126,1,37
3,127,1,74
4,85,,14
4,86,1,11
4,87,,5
4,88,1,
4,89,1,11
4,90,1,48
4,91,1,64
4,92,1,50
4,93,1,43
4,94,1,89
4,95,1,81
4,96,1,69
4,97,1,68
4,98,1,69
4,99,1,72
4,100,1,50
4,101,1,69
4,102,1,81
4,103,1,79
4,104,1,84
4,105,1,82
4,106,,67
4,107,1,45
4,108,1,42
4,109,1,28
4,110,1,39
4,111,1,33
4,112,1,73
4,113,1,75
4,114,1,72
4,115,1,59
4,116,1,38
4,117,1,26
4,118,1,45
4,119,1,56
4,120,1,35
4,121,,17
4,122,1,38
4,123,1,50
4,124,1,23
4,125,,30
4,126,1,56
4,127,1,16
5,86,,67
5,87,,14
5,88,,21
5,89,1,12
5,90,1,33
5,91,1,33
5,92,1,34
5,93,1,62
5,94,1,82
5,95,1,77
5,96,1,78
5,97,1,84
5,98,1,64
5,99,1,68
5,100,1,53
5,101,2,50
5,102,2,60
5,103,1,51
5,104,,38
5,105,,53
5,106,1,33
5,107,1,37
5,108,1,72
5,109,1,74
5,110,1,78
5,111,1,80
5,112,1,79
5,113,1,53
5,114,1,42
5,115,1,74
5,116,1,53
5,117,1,40
5,118,1,39
5,119,1,69
5,120,1,55
5,121,1,54
5,122,1,25
5,123,1,35
5,124,1,45
5,125,1,68
5,126,1,30
5,127,1,53
6,87,,78
6,88,,36
6,89,,8
6,90,1,6
6,91,,16
6,92,1,29
6,93,1,81
6,94,1,76
6,95,1,63
6,96,1,50
6,97,1,88
6,98,1,67
6,99,1,83
6,100,1,79
6,101,1,78
6,102,2,74
6,103,1,65
6,104,1,28
6,105,,16
6,106,1,48
6,107,1,5
6,108,1,62
6,109,2,28
6,110,2,41
6,111,1,82
6,112,1,78
6,113,1,74
6,114,1,46
6,115,1,67
6,116,,50
6,117,,55
6,118,1,42
6,119,1,69
6,120,1,38
6,121,,45
6,122,1,58
6,123,1,56
6,124,1,46
6,125,1,48
6,126,1,71
6,127,1,77
7,89,,17
7,90,,25
7,91,1,
7,92,1,58
7,93,1,81
7,94,,65
7,95,1,44
7,96,1,42
7,97,,85
7,98,1,56
7,99,1,78
7,100,1,82
7,101,1,84
7,102,2,84
7,103,1,77
7,104,1,60
7,105,1,65
7,106,1,33
7,107,1,42
7,108,1,72
7,109,1,82
7,110,,39
7,111,1,59
7,112,1,73
7,113,1,73
7,114,,88
7,115,1,74
7,116,1,
7,117,1,6
7,118,1,61
7,119,1,60
7,120,1,28
7,121,1,62
7,122,1,71
7,123,1,41
7,124,1,46
7,125,1,79
7,126,1,70
7,127,1,52
8,89,,3
8,90,,14
8,91,,17
8,92,1,36
8,93,1,70
8,94,1,64
8,95,1,45
8,96,1,50
8,97,1,60
8,98,1,79
8,99,1,63
8,100,1,79
8,101,1,81
8,102,2,80
8,103,2,83
8,104,1,67
8,105,1,88
8,106,1,80
8,107,1,52
8,108,,13
8,109,,17
8,110,,17
8,111,1,62
8,112,1,72
8,113,2,81
8,114,1,88
8,115,1,85
8,116,1,77
8,117,1,36
8,118,1,47
8,119,1,65
8,120,,24
8,121,1,39
8,122,,21
8,123,1,9
8,124,1,54
8,125,1,19
8,126,1,65
8,127,1,72
9,90,,14
9,92,,22
9,93,1,42
9,94,1,22
9,95,1,21
9,96,1,60
9,97,1,74
9,98,1,87
9,99,1,62
9,100,1,77
9,101,1,86
9,102,1,89
9,103,1,90
9,104,1,32
9,105,2,48
9,106,2,77
9,107,1,75
9,108,1,30
9,109,,68
9,110,1,39
9,111,1,11
9,112,1,43
9,113,1,82
9,114,1,90
9,115,1,81
9,116,1,75
9,117,1,58
9,118,1,44
9,119,1,44
9,120,1,28
9,121,,36
9,122,,22
9,123,1,43
9,124,1,63
9,125,1,65
9,126,1,76
9,127,1,70
10,90,1,29
10,91,,8
10,92,,28
10,93,,23
10,94,1,23
10,95,1,50
10,96,1,62
10,97,1,65
10,98,1,91
10,99,1,85
10,100,1,90
10,101,1,89
10,102,1,88
10,103,1,64
10,104,1,78
10,105,1,44
10,106,1,83
10,107,1,80
10,108,1,76
10,109,1,41
10,110,,56
10,111,1,23
10,112,,24
10,113,1,52
10,114,1,80
10,115,1,61
10,116,1,62
10,117,1,47
10,118,1,17
10,119,1,24
10,120,,28
10,121,,34
10,122,,14
10,123,1,37
10,124,,69
10,125,1,64
10,126,1,80
10,127,1,68
11,90,,91
11,92,,7
11,93,,44
11,94,,13
11,95,1,39
11,96,1,26
11,97,1,44
11,98,1,44
11,99,1,61
11,100,1,47
11,101,1,71
11,102,1,71
11,103,1,68
11,104,1,79
11,105,1,70
11,106,1,50
11,107,1,86
11,108,1,66
11,109,,29
11,110,1,19
11,111,1,34
11,112,,13
11,113,,7
11,114,1,71
11,115,1,18
11,116,1,7
11,117,,5
11,118,1,21
11,119,1,14
11,120,,8
11,121,1,15
11,122,1,3
11,123,1,37
11,124,1,50
11,125,1,40
11,126,,72
11,127,1,66
12,92,,3
12,93,,11
12,94,,6
12,95,1,12
12,96,,11
12,97,1,35
12,98,1,9
12,99,1,12
12,100,1,46
12,101,1,61
12,102,1,57
12,103,1,80
12,104,1,87
12,105,1,88
12,106,1,84
12,107,,56
12,108,1,45
12,109,1,31
12,110,1,48
12,111,1,29
12,112,1,57
12,113,,16
12,114,1,58
12,115,1,17
12,116,1,14
12,117,1,54
12,118,1,69
12,119,1,32
12,120,1,24
12,121,1,47
12,122,1,40
12,123,1,50
12,124,1,25
12,125,1,26
12,126,1,46
12,127,1,54
13,92,,13
13,93,,10
13,94,,7
13,95,,13
13,96,,25
13,97,,31
13,98,,30
13,99,,22
13,100,1,18
13,101,1,15
13,102,1,53
13,103,1,21
13,104,1,54
13,105,1,52
13,106,1,51
13,107,2,57
13,108,,46
13,109,1,39
13,110,1,42
13,111,,22
13,112,,39
13,113,1,50
13,114,1,25
13,115,1,51
13,116,1,9
13,117,1,41
13,118,,65
13,119,1,5
13,120,1,33
13,121,1,16
13,122,1,41
13,123,1,15
13,124,1,53
13,125,1,67
13,126,1,61
13,127,1,62
14,93,,13
14,96,1,8
14,97,,5
14,99,1,1
14,100,1,32
14,101,1,16
14,102,1,50
14,103,1,23
14,104,1,44
14,105,1,47
14,106,,11
14,107,,18
14,108,,21
14,109,1,22
14,110,1,15
14,113,,7
14,114,,16
14,115,1,33
14,116,1,9
14,117,1,46
14,118,1,24
14,119,1,34
14,121,,35
14,122,1,37
14,123,1,10
14,124,1,61
14,125,1,87
14,126,1,77
14,127,1,78
15,94,,73
15,96,,5
15,97,,7
15,98,,20
15,100,,3
15,101,,7
15,102,1,26
15,103,,5
15,104,1,28
15,105,1,24
15,106,,10
15,107,,29
15,108,,68
15,109,,69
15,110,1,87
15,114,,69
15,115,1,62
15,116,1,
15,117,,10
15,118,,12
15,119,,7
15,121,,3
15,122,,5
15,123,,27
15,124,1,70
15,125,1,26
15,126,1,65
15,127,1,80
16,95,,65
16,96,,7
16,97,,7
16,101,,4
16,102,,9
16,103,,18
16,116,1,84
16,117,1,8
16,119,,22
16,121,,30
16,122,,30
16,123,,57
16,124,1,89
16,125,1,61
16,126,,44
16,127,1,75
17,97,,98
17,98,,88
17,99,,88
17,100,,88
17,118,,40
17,119,,19
17,121,,6
17,122,,33
17,123,,36
17,124,1,61
17,125,1,62
17,126,1,66
17,127,1,66
18,119,,16
18,121,,5
18,122,,5
18,123,1,12
18,124,1,19
18,125,1,15
18,126,1,58
18,127,1,57
19,119,,100
19,120,,35
19,122,,17
19,123,1,32
19,124,1,24
19,125,1,38
19,126,1,16
19,127,1,50
20,121,,1
20,122,,7
20,124,,22
20,125,1,13
20,126,,15
20,127,1,37
21,121,,85
21,122,1,
21,124,,23
21,125,1,16
21,126,1,55
21,127,,44
22,122,1,17
22,123,,15
22,124,,33
22,125,1,
22,126,2,56
22,127,2,59
23,123,,15
23,124,1,12
23,125,1,15
23,126,,37
23,127,1,32
24,123,1,45
24,124,,6
24,125,,5
24,126,,16
24,127,,12
25,124,,42
25,127,,1
26,124,,53
26,127,,13
27,126,,4
27,127,,8
28,125,,58
29,126,,3
29,127,,6
30,126,,26
30,127,,15
31,126,,33
32,126,,33
33,126,,29
34,126,,7
35,125,,53
36,126,,6
37,125,,61
38,125,,28
