x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
96,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
96,15,0,0,3,0,0,2,1,0,1,1,0,0,0,0,0,1,0,1,3,0,13
96,17,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,6
96,19,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4
96,20,1,0,7,0,0,5,3,1,1,0,0,0,0,1,2,1,1,1,3,0,27
96,28,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
96,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3
97,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
97,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
97,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
97,8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3
97,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
97,13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
97,14,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,4,0,9
97,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
97,17,3,0,4,1,0,1,8,5,3,2,0,1,0,1,1,2,0,1,5,0,38
97,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
97,20,1,0,10,0,0,6,11,1,4,1,0,1,1,1,1,0,0,0,1,0,39
97,25,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
97,26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
97,27,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4
97,28,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
97,29,0,0,1,0,0,2,4,0,1,1,0,0,1,0,1,1,1,1,3,0,17
97,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,0,0,0,3,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,5,0,14
98,1,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,1,2,0,11
98,2,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7
98,3,1,0,3,0,0,0,1,1,1,0,1,0,0,0,1,1,0,2,0,0,12
98,4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
98,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
98,7,1,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7
98,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,10,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5
98,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
98,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,15,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,6
98,17,0,0,1,0,0,2,6,0,3,0,0,0,2,0,0,0,0,0,1,0,15
98,19,1,0,3,0,0,2,12,3,1,2,1,1,5,1,0,1,0,0,6,0,39
98,20,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,1,0,1,1,0,8
98,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
98,25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
98,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
98,28,2,0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,10
98,29,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,6
98,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,0,0,0,2,0,0,3,2,1,0,0,1,1,0,0,0,0,1,0,1,0,12
99,1,0,0,0,0,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,0,8
99,2,0,0,3,0,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,11
99,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
99,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
99,6,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
99,7,0,1,4,0,0,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,12
99,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
99,10,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,8
99,13,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,7
99,14,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,6
99,15,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,1,0,7
99,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
99,17,1,0,17,1,2,2,15,2,0,4,0,2,7,4,0,0,0,1,5,0,63
99,18,0,0,8,0,0,3,20,0,7,3,2,0,10,3,0,3,0,2,10,0,71
99,19,3,0,10,0,0,12,26,4,3,3,1,2,11,1,0,0,1,1,9,0,87
99,23,0,0,4,0,0,3,4,1,1,0,0,0,2,0,0,1,0,0,4,0,20
99,25,0,0,0,0,0,0,1,1,2,0,2,0,1,0,1,2,0,0,1,0,11
99,26,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
99,27,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7
99,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,29,0,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,1,0,9
99,30,2,0,3,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
100,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,4
100,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
100,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4
100,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,6
100,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
100,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100,10,1,0,2,0,1,6,4,1,2,0,0,0,1,0,0,4,0,0,3,0,25
100,11,0,1,7,0,0,2,12,4,2,0,0,0,1,0,0,1,2,4,5,0,41
100,12,0,0,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,9
100,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,14,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4
100,15,0,0,5,0,0,3,1,0,1,0,0,0,1,0,1,2,1,0,2,0,17
100,16,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3
100,17,3,0,9,0,0,4,16,5,4,5,1,0,6,1,0,1,0,4,4,0,63
100,18,6,0,81,18,4,69,209,35,54,73,22,26,194,30,10,34,22,66,116,0,1069
100,19,4,1,39,4,4,47,124,28,28,26,12,14,99,8,2,19,16,24,74,0,573
100,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,22,0,0,6,0,0,4,2,2,3,0,0,0,1,0,0,0,0,0,2,0,20
100,23,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,6
100,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
100,25,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,7
100,26,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,5
100,27,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6
100,28,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7
100,29,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
100,30,1,0,6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,14
100,31,0,0,10,0,0,6,9,1,2,0,0,0,3,0,1,2,1,0,6,0,41
101,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
101,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
101,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
101,10,0,0,3,0,0,5,4,0,1,0,0,0,0,1,0,1,0,1,2,0,18
101,11,2,0,6,0,0,3,14,3,1,1,0,1,11,2,1,2,1,1,5,0,54
101,12,0,0,5,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,2,0,13
101,13,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
101,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
101,15,0,0,4,0,0,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,12
101,16,0,2,6,0,1,1,10,3,2,1,0,1,2,1,1,0,0,1,3,0,35
101,17,0,0,9,3,1,6,20,2,1,3,2,2,4,2,0,1,1,3,6,0,66
101,18,0,0,21,0,0,4,22,7,5,1,1,2,12,0,0,0,1,1,4,0,81
101,19,0,0,17,1,0,8,28,6,2,5,0,1,6,1,0,0,0,7,2,0,84
101,20,0,0,7,0,0,5,8,0,4,0,0,0,1,0,0,0,1,1,0,0,27
101,21,0,0,8,1,2,1,3,1,4,1,0,0,2,0,0,0,1,0,2,0,26
101,22,1,0,8,1,0,8,14,3,5,3,0,0,7,3,1,1,0,2,7,0,64
101,23,1,0,8,0,0,7,14,0,3,3,0,0,2,0,0,1,0,1,3,0,43
101,24,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,7
101,25,0,0,3,0,0,4,2,0,4,0,0,0,3,0,0,0,0,0,1,0,17
101,26,0,0,3,0,0,3,3,2,2,2,0,0,2,1,1,1,0,0,5,0,25
101,27,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5
101,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
101,29,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,9
101,30,0,0,1,0,0,1,0,0,1,0,0,0,4,1,0,1,0,0,0,0,9
101,31,0,0,2,0,0,5,1,1,0,0,0,0,1,1,0,1,0,0,1,0,13
102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
102,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102,6,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
102,7,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
102,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102,10,1,0,5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,12
102,11,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,7
102,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
102,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
102,15,0,0,0,0,0,2,5,2,0,2,0,0,1,0,0,1,0,1,2,0,16
102,16,1,0,8,0,1,4,6,6,2,1,0,0,5,0,0,1,0,3,5,0,43
102,17,0,0,3,1,0,6,4,2,4,0,0,0,5,0,0,1,0,0,4,0,30
102,18,0,0,12,0,0,8,14,8,2,3,0,0,3,0,0,0,1,1,3,0,55
102,20,1,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,3,0,13
102,22,0,0,7,0,0,6,11,1,1,4,1,1,2,0,0,1,0,1,6,0,42
102,23,0,0,20,2,0,7,18,2,2,5,0,3,7,3,0,2,1,5,0,0,77
102,24,0,0,3,0,0,2,1,0,0,1,0,0,1,1,0,1,0,0,0,0,10
102,25,0,0,3,1,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,13
102,26,0,0,1,0,0,3,3,1,0,0,0,0,1,0,1,0,0,0,4,0,14
102,27,0,0,2,0,0,2,2,0,1,3,0,0,1,0,0,0,0,2,3,0,16
102,28,1,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,7
102,29,2,0,1,0,0,6,5,0,1,1,0,0,1,1,1,2,0,0,1,0,22
102,30,0,0,4,0,0,6,1,0,1,0,0,0,1,0,0,0,0,0,1,0,14
102,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
103,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
103,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,7,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
103,8,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,1,0,1,2,0,13
103,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
103,11,0,0,3,1,0,1,0,0,1,0,0,1,0,0,1,2,0,1,0,0,11
103,12,0,0,3,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,9
103,13,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
103,14,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7
103,15,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5
103,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
103,17,0,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,10
103,18,0,0,12,0,0,6,9,4,0,1,0,1,2,0,1,1,0,2,3,0,42
103,19,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5
103,20,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,8
103,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
103,22,0,0,17,0,0,25,14,7,8,4,0,0,12,3,1,3,1,2,5,0,102
103,23,7,0,75,5,4,37,96,12,16,25,4,12,38,9,2,17,7,17,49,0,432
103,24,1,0,15,2,0,10,31,3,2,3,0,0,8,4,1,2,8,1,9,0,100
103,25,0,0,2,1,0,6,6,0,3,0,0,0,4,0,0,1,0,0,1,0,24
103,26,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,11
103,27,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,1,0,0,10
103,28,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
103,29,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,6
103,30,0,0,19,1,1,7,15,3,14,3,1,4,9,3,2,2,2,5,10,0,101
104,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
104,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
104,8,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,5
104,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
104,13,0,0,8,0,0,4,10,1,6,4,0,0,5,1,1,3,1,4,8,0,56
104,14,0,1,2,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,9
104,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
104,16,1,0,3,0,0,10,0,1,0,2,1,0,1,0,0,0,0,1,2,0,22
104,18,0,0,1,1,0,1,5,0,0,0,1,0,0,0,0,0,0,2,4,0,15
104,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
104,20,0,1,2,1,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,13
104,21,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
104,23,10,0,74,5,2,54,112,6,29,22,9,21,105,7,5,18,14,14,69,0,576
104,24,1,0,18,5,1,18,31,3,9,15,0,2,27,4,0,2,3,3,22,0,164
104,25,1,0,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,8
104,26,0,0,3,0,0,2,3,0,2,0,0,0,1,0,0,0,0,0,3,0,14
104,28,0,0,4,0,0,1,3,0,1,0,0,0,0,0,1,2,0,0,3,0,15
104,29,1,0,8,1,0,5,2,1,4,0,0,0,0,0,0,0,0,0,1,0,23
104,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
105,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
105,5,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
105,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
105,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
105,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
105,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
105,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,16,2,0,0,0,0,1,2,2,2,0,0,0,3,0,1,2,0,1,2,0,18
105,18,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
105,19,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,8
105,20,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
105,22,1,0,12,0,0,7,9,2,6,0,0,0,2,0,0,1,0,3,7,0,50
105,23,0,0,8,1,0,5,2,1,0,1,0,0,2,0,0,0,0,0,1,0,21
105,24,0,0,11,0,1,11,16,4,6,2,0,0,5,2,1,1,0,1,10,0,71
105,25,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6
105,26,0,0,0,1,0,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,11
105,27,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
105,29,0,0,4,0,0,3,1,1,0,0,0,0,1,0,0,0,0,1,1,0,12
106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
106,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
106,6,0,0,2,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,5,0,13
106,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
106,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
106,9,1,0,0,0,0,2,1,0,0,1,0,0,1,1,1,1,0,0,2,0,11
106,12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
106,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5
106,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
106,17,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
106,18,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
106,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,20,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
106,21,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
106,22,1,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,9
106,23,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5
106,24,1,0,3,0,1,6,7,2,2,1,0,0,0,0,0,0,0,0,1,0,24
106,25,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
106,27,0,0,1,0,0,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,10
106,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
106,29,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5
107,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4
107,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
107,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
107,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
107,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
107,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,14,3,0,3,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,1,0,15
107,17,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4
107,20,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,1,0,1,0,7
107,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
107,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,23,2,0,3,0,0,5,11,0,3,1,0,0,3,0,1,5,0,3,5,0,42
107,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
107,25,0,0,5,0,0,1,4,0,3,0,0,0,0,0,1,1,0,0,1,0,16
107,28,0,0,3,0,1,3,5,1,0,2,0,0,1,0,1,2,0,1,2,0,22
108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
108,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
108,3,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,6
108,4,0,0,2,0,0,2,2,3,3,0,0,0,2,0,0,0,0,0,2,0,16
108,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
108,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,15,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
108,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
108,17,2,0,1,0,1,2,5,0,0,0,0,0,0,0,1,1,0,0,2,0,15
108,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
108,20,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,8
108,21,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9
108,23,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
108,24,0,0,4,0,0,1,2,0,1,0,0,0,2,0,0,1,0,0,2,0,13
108,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,26,1,0,3,0,0,5,1,0,1,0,0,0,2,0,0,0,0,0,1,0,14
108,27,0,0,3,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,10
108,28,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
109,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
109,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,3,8,0,41,1,0,15,58,3,14,2,2,2,16,4,0,4,3,5,9,0,187
109,4,2,0,38,0,1,13,51,6,16,5,4,1,28,4,4,5,6,9,18,0,211
109,5,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,7
109,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
109,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
109,17,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
109,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
109,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,23,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
109,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
109,25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5
109,26,0,0,3,2,0,4,5,0,3,0,0,0,4,0,1,2,0,0,1,0,25
109,27,0,0,5,1,0,3,4,0,2,1,0,0,0,0,1,0,0,0,1,0,18
110,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
110,2,0,0,2,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,10
110,3,2,0,5,0,0,2,13,0,4,0,0,0,0,1,0,0,0,2,3,0,32
110,4,0,0,2,0,0,0,4,3,3,0,0,0,3,1,0,5,0,2,2,0,25
110,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
110,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
