x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
12,0,74.5,4.9,5.1,35,0,0,0,2
12,1,456.5,71.1,39,95,54.9,0,0,6
12,2,19,3.5,1.1,6.6,0.9,0,0,2
12,3,83,14.7,8.7,27.6,2,0,0,7
13,0,164,4,22,55,2,0,0,4
13,1,414.5,44.9,87.9,63.1,1.1,0,0,7
13,2,484,129.9,49,73,3,0,0,6
13,3,820,161,40,210,40,0,35,4
13,4,1,0.1,0,0.4,0,0,0,1
13,5,41,4,0,18.3,0,0,0,8
13,6,183.5,15.2,43.7,39,2,0,0,9
13,7,1023.5,90.9,77.2,294,187.1,1,17,5
13,8,756,66,80,182,138,1,24,2
13,13,36,1,8,9,0,2,0,4
14,0,686.5,71,50.9,110,59,1,1,6
14,1,115.5,3,10,29,1,0,0,2
14,2,396,50,26.9,92.1,5.9,0,0,9
14,3,431,62.1,34.9,115,15.9,0,0,8
14,4,34,1.1,12,3.1,0.8,0,0,5
14,5,145,13,27.3,16,11.7,0,0,18
14,6,218,36.2,25,29.2,6.6,0,0,25
14,7,526,32.8,109.8,151.2,29.2,0,0,20
14,8,1299,223,189,211,98,2,292,4
14,9,47,7,5.9,11.1,0,0,0,3
14,12,8,0.1,2.9,0.8,0,0,0,3
14,13,539.5,32,94.2,172,4,0,0,11
14,14,91,1,25.9,17.1,0,0,0,5
14,19,108,0,34.3,25.4,1.9,0,3,6
14,20,231.5,23.1,46.9,52.9,24.1,0,0,7
14,24,888,127.9,172,56.1,12.9,0,179,4
14,25,1234.5,148,195,122,25,1,171,3
14,26,8,2.8,0.4,0,0,0,0,1
14,27,61,12.8,5.4,5,0,0,4,3
14,28,577,243,3,11,34,1,14,2
15,0,341,17,34.1,67,18,0.9,6,10
15,1,445,28,63.9,63,18.1,0,0,8
15,2,445,20.1,47,82.3,38.8,0,0,13
15,3,397,40,81,49,13,0,21,12
15,4,460,89,85,34.1,18,0,0,11
15,5,118,8,22,17.1,0.5,0,0,20
15,6,370.5,72.8,28.3,47,12.9,0,13,17
15,7,175,25,60,13,3,0,2.1,12
15,12,7,0,2.5,0.7,0,0,0,2
15,13,215.5,0.9,71.7,41.6,2,0,0,6
15,17,4,0,0.7,1.7,0.1,0,0,1
15,19,235,9.8,73.2,26.9,1,0,0,13
15,20,255,24.1,52.2,46.7,3,0,0,20
15,23,16,1.8,3.1,2.3,0.1,0,0,2
15,24,482,35.8,110,34,5.1,0,10,6
15,25,225,16.1,29,27.9,12,0,7,4
15,26,4,1.4,0.2,0,0,0,0,2
