x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,12
0,5,18
0,6,2
0,7,12
0,8,12
0,9,12
0,10,12
0,11,12
0,12,21
0,13,12
0,14,21
0,15,21
0,16,25
0,17,25
0,18,25
0,19,25
0,20,12
0,21,12
0,22,12
0,23,12
0,24,12
0,25,12
0,26,18
0,27,18
0,28,18
0,29,18
0,30,18
0,31,24
0,32,23
0,33,12
0,34,12
0,35,20
0,36,21
0,37,21
0,38,12
0,39,12
0,40,24
0,41,24
0,42,24
0,43,21
0,44,23
0,45,23
0,46,25
0,47,21
0,48,21
0,49,21
0,50,24
0,51,24
0,52,25
0,53,18
0,54,18
0,55,12
0,56,2
0,57,2
0,58,12
0,59,24
0,60,24
0,61,20
0,62,20
0,63,12
0,64,23
0,65,20
0,66,20
0,67,23
0,68,24
0,69,24
0,70,20
0,71,20
0,72,25
0,73,25
0,74,25
0,75,24
0,76,24
0,77,24
0,78,25
0,79,18
0,80,24
0,81,12
0,82,12
0,83,24
0,84,25
0,85,23
0,86,23
0,87,29
0,88,25
0,89,25
0,90,25
0,91,25
0,92,12
0,93,25
0,94,25
0,95,25
0,96,25
0,97,25
0,98,25
0,99,12
0,100,12
0,101,25
0,102,25
0,103,23
0,104,25
0,105,25
0,106,25
0,107,25
0,108,25
0,109,25
0,110,25
0,111,25
0,112,25
0,113,25
0,114,12
0,115,12
0,116,12
0,117,12
0,118,12
0,119,12
0,120,12
0,121,12
0,122,12
0,123,12
0,124,12
0,125,12
0,126,23
0,127,24
1,0,24
1,1,12
1,2,12
1,3,12
1,4,18
1,5,18
1,6,21
1,7,12
1,8,12
1,9,12
1,10,12
1,11,12
1,12,21
1,13,2
1,14,12
1,15,18
1,16,21
1,17,25
1,18,25
1,19,12
1,20,12
1,21,18
1,22,18
1,23,18
1,24,12
1,25,12
1,26,18
1,27,18
1,28,18
1,29,18
1,30,18
1,31,24
1,32,18
1,33,12
1,34,12
1,35,12
1,36,21
1,37,21
1,38,12
1,39,12
1,40,24
1,41,24
1,42,24
1,43,21
1,44,23
1,45,23
1,46,25
1,47,25
1,48,21
1,49,21
1,50,25
1,51,25
1,52,25
1,53,12
1,54,12
1,55,12
1,56,12
1,57,12
1,58,12
1,59,12
1,60,21
1,61,20
1,62,20
1,63,20
1,64,35
1,65,20
1,66,20
1,67,20
1,68,18
1,69,18
1,70,20
1,71,24
1,72,24
1,73,24
1,74,24
1,75,24
1,76,24
1,77,24
1,78,25
1,79,18
1,80,24
1,81,24
1,82,24
1,83,24
1,84,29
1,85,29
1,86,23
1,87,23
1,88,25
1,89,25
1,90,25
1,91,25
1,92,25
1,93,25
1,94,25
1,95,25
1,96,25
1,97,25
1,98,25
1,99,12
1,100,12
1,101,12
1,102,25
