x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,7,19,0,0.9,0.9,0.9,3.5,0,4.2,8.6,0,0,0,477877.8,3
0,8,131.5,1.9,8,3.1,16.1,30.8,1,14,38.1,6.5,12,0,3002595,7
0,9,56,0.9,4,9,3.1,15.1,0,5,11.1,1.9,5.9,0,1078367.5,4
0,12,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0,0,22992.1,1
0,15,51,2.3,5,1.6,8.9,8,0,13,8,0.9,3.3,0,1105409.3,6
0,16,25,0,3.4,3.8,2.9,6.7,0.5,1.9,3.9,0.9,1,0,496672.6,3
0,18,2,0,0.3,0.1,0.3,0.6,0,0.1,0.3,0.1,0.2,0,59586.8,1
0,24,625,31.4,70.6,50.1,113.1,134.9,19.5,63,62.9,44.5,35,0,1.27312912E7,5
0,25,511.5,32.9,28.1,50.1,160.8,73,7,39,58,31.6,31,0,1.15943655E7,5
0,26,2,0.1,0.1,0.1,0.5,0.2,0.1,0.3,0.4,0.1,0.1,0,47133,1
0,27,18,0.9,0.9,0.5,4.7,1.8,0.5,2.6,3.9,0.9,1.3,0,424197.1,3
0,28,4,0.3,0.1,0.4,1.1,1,0,0.6,0.4,0.1,0,0,90675.9,1
0,31,29.5,2,2.5,3,5,4,2,3,6,2,0,0,718076.4,2
0,36,28.5,1.6,3.6,0,8.8,4.1,0.8,0.8,3.2,3.2,2.4,0,700268.4,3
0,37,7,0.4,0.9,0,2.1,1,0.2,0.2,0.8,0.8,0.6,0,171995.7,1
0,38,65,3.7,8.5,2.9,13.3,10.6,0,9.4,8.5,2.5,5.6,0,1404178.4,3
0,39,101,3,12,10,16,26,2,9,13,6,4,0,1987336.3,2
0,40,61,2.9,6.1,1,12,12,3.1,10.9,9,4,0,0,1439337.7,6
0,42,9,0.6,0.2,0.8,0.9,2.7,0.6,1.3,1.3,0.4,0.2,0,209048.3,2
0,43,26,1.6,0.6,2.2,2.7,7.8,1.6,3.9,3.9,1.1,0.6,0,603917.2,2
0,45,65.5,4.7,6.1,9.2,13,11.2,0,7.4,9.2,2.9,1.8,0,1697985.6,6
