x,y,pp,ra,rp
0,4,8066426,3588313,44
0,5,8085924,3783276,46
0,6,8113533,3841900,47
0,14,8103686,3944669,48
0,15,8053872,3960308,49
0,16,8002348,4155503,51
0,17,7972455,4290323,53
0,18,7951687,4423243,55
0,23,7963724,4888433,61
0,27,8094445,5511562,68
0,28,8145778,5766685,70
0,30,8240090,5703592,69
0,32,8309667,5845506,70
0,34,8324219,5316468,63
0,35,8332894,5459640,65
0,36,8357534,5279154,63
0,38,8401276,5337459,63
0,39,8413630,5602428,66
0,40,8424836,5701329,67
0,47,8359914,4666163,55
0,48,8369598,5268704,62
0,49,8374616,5135196,61
0,50,8376157,5207431,62
0,52,8349835,5240663,62
0,54,8322785,5433543,65
0,55,8327303,5615420,67
0,56,8331239,5640485,67
0,59,8331060,5925798,71
0,61,8367247,5810085,69
0,62,8397219,5996861,71
0,65,8445072,5742207,67
0,66,8450326,5949211,70
0,67,8457210,6637149,78
0,68,8474436,6409593,75
0,69,8502288,6947137,81
0,70,8534337,7260140,85
0,71,8557357,7179103,83
0,74,8588663,6831777,79
0,75,8617193,6878609,79
0,77,8653575,7357853,85
0,78,8645266,7842908,90
0,81,8688556,8457783,97
0,82,8706712,8731717,100
0,83,8720328,8917705,102
0,84,8742709,9133901,104
0,85,8773306,9054828,103
0,86,8779810,9214290,104
0,87,8775782,8771639,99
0,88,8781944,8620902,98
0,89,8770106,8694437,99
0,90,8771708,8873501,101
0,91,8782694,8800933,100
0,92,8788528,8872520,100
0,93,8792851,8593837,97
0,94,8805480,7834359,88
0,95,8807631,8071562,91
0,96,8806770,8537656,96
0,97,8800720,8073197,91
0,98,8802026,7761284,88
0,99,8790702,8190298,93
0,100,8798783,8389889,95
0,101,8814497,8357239,94
0,102,8815208,8643254,98
0,103,8840778,8254028,93
0,104,8844207,8337257,94
0,105,8864975,8751105,98
0,107,8941237,7408584,82
0,108,8958502,7733096,86
0,109,8988403,7279911,80
0,110,9011811,7553543,83
0,111,9032077,7386729,81
0,112,9061404,6554813,72
0,113,9085834,6766653,74
0,114,9088912,5860007,64
0,115,9086172,6095570,67
0,116,9071647,5605734,61
0,117,9053300,5750447,63
0,118,9035898,5755627,63
0,120,8972579,5560580,61
0,121,8909621,5418260,60
0,123,8797862,6481083,73
0,124,8720888,6053480,69
0,125,8667278,6572215,75
0,126,8672004,6983324,80
0,127,8666384,6857215,79
1,5,8169861,3525837,43
1,6,8191881,3792845,46
1,12,8206749,3239713,39
1,13,8194641,3634211,44
1,14,8163811,3485108,42
1,15,8129461,3846177,47
1,16,8072788,4001442,49
1,22,7973307,4640497,58
1,23,7984362,4979677,62
1,24,8024783,5062426,63
1,26,8081898,5243361,64
1,27,8119914,5463436,67
1,28,8172569,5555777,67
1,29,8216093,5752892,70
1,30,8258956,5873896,71
1,31,8308769,5864763,70
1,32,8336785,5706169,68
1,35,8375399,5564564,66
1,36,8390364,5607234,66
1,37,8415079,5627810,66
1,38,8437169,5557277,65
1,39,8459130,5734660,67
1,41,8470351,5497358,64
1,48,8429907,5693613,67
1,49,8437878,5660301,67
1,50,8445137,5528901,65
1,55,8395245,5836037,69
1,58,8416687,6106103,72
1,61,8465209,6000677,70
1,62,8485310,6164820,72
1,63,8504320,6106651,71
1,65,8514350,5903136,69
1,66,8531186,5972738,70
1,68,8581208,6783150,79
1,69,8597275,7210618,83
1,70,8603840,7031498,81
1,71,8613460,7296608,84
1,72,8626602,7201157,83
1,73,8666428,7169866,82
1,75,8733391,6880800,78
1,76,8765198,7203487,82
1,77,8778975,7762364,88
1,78,8767391,8005590,91
1,79,8764333,7982838,91
1,80,8771869,8267706,94
1,81,8784669,7671080,87
1,83,8824149,8481022,96
1,84,8841281,8818600,99
1,85,8864427,7649450,86
1,86,8866733,9499052,107
1,87,8866267,9065406,102
1,88,8872900,8832267,99
1,89,8872859,8340530,94
1,90,8865281,8740496,98
1,91,8863393,9029147,101
1,92,8868127,8910001,100
1,93,8871844,8766815,98
1,94,8892256,7776993,87
1,95,8903106,8627241,96
1,97,8898614,8641395,97
1,98,8906142,8453549,94
1,99,8916786,8271683,92
1,100,8921187,8356353,93
1,101,8927460,8901389,99
1,102,8950562,8877462,99
1,103,8967037,8986465,100
1,104,8980848,8790299,97
1,105,9012386,8777388,97
1,106,9042017,8538735,94
1,107,9078952,8228314,90
1,108,9107231,8055588,88
1,109,9138921,8257006,90
1,110,9167369,7241906,78
1,111,9210385,6936890,75
1,112,9220526,7115458,77
1,113,9221570,6191585,67
1,115,9237332,6036098,65
1,118,9162837,5989811,65
1,119,9118322,5915420,64
1,121,9045139,6038770,66
1,122,8975557,6224126,69
1,123,8934455,6456739,72
1,125,8828022,6912438,78
2,0,8018148,3910014,48
2,7,8280052,3562095,43
2,13,8260779,3538393,42
2,14,8233367,3331616,40
2,17,8083078,4185682,51
2,19,8031953,4393737,54
2,20,8023392,4547408,56
2,21,8015251,4593758,57
2,24,8049324,4966383,61
2,27,8138695,5220996,64
2,31,8343130,6021635,72
2,35,8414820,5547816,65
2,36,8422740,5676001,67
2,37,8447993,5728309,67
2,38,8480207,5691329,67
2,50,8492295,5329041,62
2,57,8472825,6251501,73
2,58,8505016,6198063,72
2,61,8535037,5838368,68
2,62,8555053,6157661,71
2,63,8575206,5965766,69
2,64,8588116,6193274,72
2,65,8610004,6345248,73
2,66,8625756,6273234,72
2,67,8638858,6709016,77
2,68,8649299,7151540,82
2,69,8673860,7155312,82
