x,y,pp,ra,rp
67,41,692944,311137,44
67,42,686772,313471,45
68,24,719872,323272,44
68,25,721027,324729,45
68,26,720513,331338,45
68,41,696381,315045,45
68,42,688530,321362,46
68,43,686209,329769,48
69,24,728099,322664,44
69,25,728283,325233,44
69,26,723176,334739,46
69,43,688067,320762,46
69,47,672963,335106,49
70,42,697049,346551,49
70,43,690739,329149,47
70,46,682220,334782,49
70,47,678419,335243,49
71,30,725923,360794,49
71,31,725124,369949,51
71,42,700361,359032,51
71,43,691801,353322,51
71,44,689714,340603,49
71,45,688895,341653,49
71,46,685715,344031,50
71,48,679207,343925,50
71,49,676555,353826,52
71,50,672498,356368,52
72,25,740314,345742,46
72,30,729061,363787,49
72,31,727506,367556,50
72,33,726087,371039,51
72,34,724618,357798,49
72,41,706851,362070,51
72,43,695445,346718,49
72,44,691317,346098,50
72,45,689660,344031,49
72,46,686514,347192,50
72,47,683090,352257,51
72,48,681369,355446,52
72,49,679027,350291,51
72,50,677265,356905,52
72,51,674327,364579,54
72,61,638328,323899,50
72,63,626779,310454,49
72,66,589542,305588,51
73,24,749547,354780,47
73,25,745301,353799,47
73,26,740019,355481,48
73,30,731305,365739,50
73,31,729823,368836,50
73,32,729045,377407,51
73,33,727252,368668,50
73,34,726447,365829,50
73,36,721466,355014,49
73,40,709876,356460,50
73,41,708545,358608,50
73,45,690561,352338,51
73,46,688817,352546,51
73,49,680913,346484,50
73,50,679356,351910,51
73,51,676208,368720,54
73,52,674299,360439,53
73,53,666903,358448,53
73,54,663909,360441,54
73,60,647402,325682,50
73,61,645571,325462,50
73,66,599311,307578,51
73,67,594152,303754,51
74,25,751031,366621,48
74,31,731987,372440,50
74,32,730334,380368,52
74,33,729481,374086,51
74,34,728529,372099,51
74,38,719704,362047,50
74,39,717759,359203,50
74,40,713321,356460,49
74,41,710998,358541,50
74,42,709513,372700,52
74,43,706458,374433,53
74,44,696931,355384,50
74,45,692720,355785,51
74,46,691009,362033,52
74,47,687490,365412,53
74,51,679511,365818,53
74,53,676818,368095,54
74,55,666163,359958,54
74,59,651948,337601,51
74,60,650752,345906,53
74,63,638058,333834,52
74,64,632481,329712,52
74,65,617128,308286,49
74,66,602540,308300,51
75,23,779852,355396,45
75,24,767492,366996,47
75,25,760560,370945,48
75,31,735252,374160,50
75,32,734299,384350,52
75,33,732991,379747,51
