x,y,pp,ra,rp
0,0,8301914,6032436,72
0,1,8304013,6244944,75
0,3,8269784,5130756,62
0,4,8263533,4543531,54
0,6,8231811,4537601,55
0,7,8219321,3792778,46
0,8,8202842,5069657,61
0,10,8189770,4266769,52
0,11,8179788,4301048,52
0,13,8158647,5505057,67
0,16,8177012,5757552,70
0,17,8183101,5822501,71
0,21,8202277,5746840,70
0,23,8207627,5540206,67
0,24,8196929,5470705,66
0,25,8205123,5323287,64
0,26,8227730,5485297,66
0,28,8228450,5780949,70
0,29,8206994,5133449,62
0,32,8140119,5723650,70
0,33,8096186,5865352,72
0,34,8047093,6286005,78
0,38,8051443,6289571,78
0,39,8086855,6263029,77
0,40,8129339,6388761,78
0,41,8159627,6604462,80
0,47,8077249,6740311,83
0,48,8047953,6566456,81
0,49,8017996,6956305,86
0,50,8003715,6826025,85
0,51,7998721,6621062,82
0,54,7974861,6407408,80
0,55,8000634,6127393,76
0,56,8013012,6232816,77
0,57,8007944,5992060,74
0,66,7882522,5334763,67
0,67,7862896,5689158,72
0,68,7826737,5672753,72
0,69,7801918,5765903,73
0,70,7772058,4789785,61
0,87,7316807,4249282,58
0,88,7291255,4316472,59
0,92,7213353,4152639,57
0,97,7134465,3923565,54
0,98,7140765,4289438,60
0,99,7186347,4359210,60
0,100,7232020,4443159,61
0,101,7286503,4534777,62
0,102,7290462,4569892,62
0,103,7309941,4503217,61
0,105,7342810,4327217,58
0,106,7351833,4570205,62
0,107,7343435,4303068,58
0,108,7335064,4412101,60
0,109,7351553,4540688,61
0,110,7381918,4464656,60
0,111,7427945,4689667,63
0,112,7464746,4528690,60
0,113,7522308,4509556,59
0,114,7562576,4077929,53
0,115,7587297,3940817,51
0,116,7609291,3912482,51
0,117,7629726,4129438,54
0,119,7659220,3949091,51
0,120,7693229,4084746,53
0,121,7726474,4219369,54
0,123,7778654,4168194,53
0,124,7802372,3902470,50
0,125,7823453,4124314,52
0,126,7856117,3828727,48
1,0,8344548,6069955,72
1,1,8345291,6075328,72
1,2,8331901,6026294,72
1,4,8295216,4995197,60
1,5,8278949,4946951,59
1,6,8270740,4907551,59
1,7,8249403,5001607,60
1,8,8241239,5124140,62
1,9,8238963,5085261,61
1,13,8205260,5944623,72
1,15,8211150,6010845,73
1,16,8229916,5861513,71
1,19,8252540,5483018,66
1,21,8261479,5546346,67
1,23,8262315,5529954,66
1,24,8261796,5300863,64
1,26,8296403,5441049,65
1,27,8296981,5724138,68
