x,y,pp,ra,rp
0,0,19119238,19988002,104
0,1,19135733,20388328,106
0,2,19163489,20610126,107
0,4,19257190,21161032,109
0,6,19374352,20635402,106
0,7,19424919,20424392,105
0,8,19482832,20736772,106
0,9,19567662,20870740,106
0,10,19625289,21155496,107
0,11,19644338,20684978,105
0,12,19673547,20824952,105
0,13,19705072,20671416,104
0,15,19798195,21562626,108
0,16,19815541,21438500,108
0,17,19846445,21142100,106
0,18,19899385,21711384,109
0,19,19962857,21900600,109
0,20,20018047,21225664,106
0,21,20051301,21481668,107
0,22,20096488,21431048,106
0,23,20149116,21243912,105
0,24,20204752,22194610,109
0,26,20357545,21710160,106
0,27,20423910,21286722,104
0,30,20609272,22285928,108
0,31,20673037,21643808,104
0,32,20746712,21058514,101
0,33,20828387,21362992,102
0,34,20921350,21576012,103
0,35,20997502,21831408,103
0,38,21234595,21311762,100
0,39,21278349,21697342,101
0,41,21320268,22409472,105
0,42,21351788,22288660,104
0,43,21392640,22244180,103
0,44,21451870,21584480,100
0,45,21514279,21660916,100
0,46,21575375,22225948,103
0,47,21662201,22425786,103
0,48,21747452,22846888,105
0,49,21824929,22489196,103
0,50,21879045,22352116,102
0,52,21991593,22704086,103
0,53,22048747,22893368,103
0,54,22089187,23667278,107
0,55,22130705,23539992,106
0,56,22195102,23419558,105
0,57,22259192,23340552,104
0,58,22358310,23670970,105
0,59,22436362,23831246,106
0,60,22493817,23504276,104
0,61,22562837,23042784,102
0,62,22614680,23791178,105
0,65,22671414,24359116,107
0,66,22678747,24239872,106
0,67,22674415,23460832,103
0,68,22674347,23543488,103
0,69,22690968,22889228,100
0,70,22724242,23616276,103
0,71,22748322,24665900,108
0,72,22767344,24590918,108
0,73,22788235,25104728,110
0,74,22799545,25032256,109
0,75,22802558,25125032,110
0,76,22766536,25791266,113
0,77,22718324,25871640,113
0,78,22688434,25810530,113
0,79,22662316,25979126,114
0,80,22638054,25603924,113
0,81,22618998,25353972,112
0,82,22609315,25471136,112
0,83,22621558,26514124,117
0,84,22645806,26494360,116
0,85,22689267,26352958,116
0,86,22761001,25927164,113
0,87,22818967,25793950,113
0,88,22864874,26114052,114
0,89,22889860,25362140,110
0,90,22917845,26042740,113
0,91,22976350,25868306,112
0,92,23018196,26100956,113
0,93,23033973,23225804,100
0,94,23052372,25251846,109
0,95,23057967,25086648,108
0,96,23082506,25052624,108
0,97,23102815,24802350,107
0,98,23112732,24633964,106
0,99,23103105,24521316,106
0,100,23071008,24607090,106
0,101,23053061,24689512,107
0,102,23052085,24735080,107
0,103,23055032,25570476,110
0,104,23072939,25288882,109
0,105,23100114,25000118,108
0,106,23092313,25310648,109
0,107,23077020,24197238,104
0,108,23037207,24268148,105
0,109,23003376,23855824,103
0,110,22988497,23426024,101
0,111,22983965,23395436,101
0,112,22976647,23325276,101
0,113,22962312,22987472,100
0,114,22958068,22821628,99
0,115,22955497,22803958,99
0,116,22906100,22486368,98
0,117,22856631,22317348,97
0,118,22785792,21935444,96
0,119,22748350,21615728,95
0,120,22694946,21413684,94
0,121,22623076,21228152,93
0,122,22574704,21170672,93
0,123,22526391,21614096,95
0,124,22441186,21397616,95
0,126,22287773,20597638,92
0,127,22153470,20784020,93
1,1,19131059,20243884,105
1,2,19148513,20321788,106
