x,y,pp,ra,rp
0,89,482026,282842,58
0,93,483599,284272,58
0,100,559942,304626,54
0,102,554075,311723,56
0,103,550347,312147,56
0,110,544485,287234,52
0,117,509320,287819,56
0,119,505646,290136,57
1,81,480794,310255,64
1,82,480830,303737,63
1,92,484083,283953,58
1,100,561589,304496,54
1,101,561847,307312,54
1,102,560662,309227,55
1,103,559638,312617,55
1,104,556722,309436,55
1,109,555461,287248,51
1,114,532141,289020,54
1,115,525217,290952,55
1,116,518546,290943,56
1,117,514437,289010,56
1,118,511012,289127,56
1,120,506239,288646,57
2,80,483291,311931,64
2,81,483342,308619,63
2,83,483336,300060,62
2,100,563900,305969,54
2,101,562896,308276,54
2,102,562520,307229,54
2,103,563193,311549,55
2,104,563828,309059,54
2,105,563831,306972,54
2,109,555976,285455,51
2,115,535993,291053,54
2,116,529960,289143,54
2,117,523163,289108,55
2,120,510043,287368,56
3,80,483938,312993,64
3,83,484011,312155,64
3,85,483920,315824,65
3,100,564874,307199,54
3,101,564978,307222,54
3,103,565054,317971,56
3,104,565093,307282,54
3,105,565810,307462,54
3,106,567131,305011,53
3,120,515570,285654,55
3,123,506455,283141,55
4,80,484608,311476,64
4,82,484798,313651,64
4,83,484884,313730,64
4,84,484666,315848,65
4,85,484677,316515,65
4,89,486299,307079,63
4,103,565902,317284,56
4,104,567190,315265,55
4,106,568208,304563,53
4,120,525217,285507,54
4,121,518818,285612,55
4,123,510502,284414,55
4,125,506647,286091,56
5,80,484962,313222,64
5,81,485155,316919,65
5,85,485514,315861,65
5,94,488127,316984,64
5,95,488294,317243,64
5,96,488429,317698,65
5,98,566730,314567,55
5,99,567082,311570,54
5,100,567433,304626,53
5,101,567707,304568,53
5,102,567972,312132,54
5,104,569363,318532,55
5,105,569932,305044,53
5,106,570513,304667,53
5,112,570124,277935,48
5,122,522633,285064,54
5,123,516223,284822,55
5,126,507349,284736,56
6,79,485167,315033,64
6,80,485217,317014,65
6,81,485440,316961,65
6,82,485502,317344,65
6,83,485655,318375,65
6,84,485832,316296,65
6,85,485987,316301,65
6,86,486105,314728,64
6,87,486275,316448,65
6,88,486410,316551,65
6,94,488686,317521,64
6,96,488723,317671,65
6,97,564296,317510,56
6,106,571978,304506,53
6,112,575808,281524,48
7,78,485320,313017,64
7,79,485433,318269,65
7,80,485484,316828,65
7,81,485653,318261,65
7,82,485824,320946,66
7,83,486053,315610,64
7,84,486163,315130,64
7,85,486329,278820,57
7,87,486445,311266,63
7,89,487974,317006,64
7,90,488776,317332,64
7,91,489177,318988,65
7,93,489432,318931,65
7,94,489482,315550,64
7,95,489292,316411,64
7,103,568632,318390,55
8,79,485741,313648,64
8,80,485777,316886,65
8,81,485900,320409,65
8,82,486055,318891,65
8,83,486336,315605,64
8,84,486483,304502,62
8,98,565936,310405,54
8,103,568846,320235,56
8,104,569707,318807,55
9,77,488020,286327,58
9,81,487181,320034,65
9,83,486893,317644,65
9,84,487018,304195,62
