x,y,pp,ra,rp
0,11,466610,27741,5
0,12,466970,26992,5
0,16,466051,29683,6
0,17,467621,29547,6
0,18,467569,28028,5
0,21,461917,29415,6
0,22,461528,30442,6
0,23,462690,36794,7
0,26,462584,36993,7
0,27,460827,36626,7
0,30,452637,36838,8
0,35,401063,36990,9
0,36,387112,37180,9
0,37,374615,37481,10
0,38,357954,37391,10
0,45,244557,39473,16
0,46,239461,39183,16
0,47,234760,39277,16
0,48,227521,39245,17
0,49,225805,37421,16
0,51,259355,34516,13
0,52,252612,34462,13
0,53,249746,34281,13
0,54,248927,35389,14
0,55,247552,33797,13
0,56,244578,34092,13
0,57,241929,33846,13
0,66,228052,31731,13
0,92,193015,23651,12
0,93,193015,25917,13
0,95,193015,27863,14
0,96,193015,26034,13
0,114,191720,11028,5
0,115,190024,11051,5
0,117,190266,11208,5
0,123,186529,11021,5
1,4,460044,9465,2
1,11,466760,27693,5
1,12,466994,29063,6
1,18,467021,28111,6
1,20,463324,27643,5
1,25,462681,36713,7
1,26,462672,37023,8
1,29,455982,30465,6
1,30,452049,30074,6
1,31,447065,36699,8
1,43,251030,39125,15
1,44,246876,39480,15
1,45,243068,39744,16
1,46,238852,39533,16
1,47,233796,39082,16
1,51,257942,34382,13
1,56,244573,34077,13
1,57,240322,33793,14
1,69,217572,32020,14
1,90,193035,23220,12
1,93,193021,26288,13
1,95,193017,27912,14
1,96,193018,27523,14
1,97,193018,27353,14
1,98,193030,26008,13
1,113,193222,10999,5
1,114,194527,11029,5
1,115,192657,11040,5
1,116,191535,11010,5
1,117,191100,11026,5
1,123,186744,11475,6
1,127,185099,25146,13
2,3,465255,7340,1
2,4,463762,7448,1
2,6,462904,6653,1
2,11,466807,27679,5
2,30,451771,36815,8
2,31,445441,36783,8
2,43,249055,39337,15
2,44,245481,39471,16
2,45,242481,39681,16
2,47,231123,39269,16
2,51,256833,34466,13
2,57,240151,33918,14
2,64,231367,27603,11
2,65,230201,27531,11
2,68,219651,31715,14
2,70,215629,31966,14
2,90,193052,23214,12
2,93,193043,27419,14
2,95,193035,29715,15
2,96,193047,27950,14
2,97,193055,27527,14
2,114,195135,10986,5
2,115,195030,11029,5
2,123,186900,10997,5
2,124,186753,11876,6
3,1,461163,4748,1
3,11,466907,26966,5
3,21,459825,27266,5
3,30,449488,36604,8
3,31,442150,37061,8
3,38,339144,39486,11
3,39,323971,39368,12
3,43,249104,39650,15
3,44,245530,39400,16
3,45,240439,39320,16
3,53,249857,33930,13
3,57,240255,33911,14
3,58,239541,33909,14
3,70,216672,28631,13
3,90,193117,23056,11
3,93,193091,28271,14
3,95,193097,29795,15
3,96,193339,31047,16
3,114,195463,10987,5
3,123,187117,11004,5
3,124,186824,12048,6
4,1,462683,4690,1
4,11,466949,27497,5
4,29,452579,30076,6
4,30,447731,30029,6
4,37,353506,39413,11
4,38,336901,39678,11
4,39,316572,39573,12
4,43,249065,39678,15
4,44,244008,39630,16
4,54,248329,33788,13
4,57,240288,34882,14
4,58,239596,33447,13
4,95,193720,30767,15
4,96,193727,31483,16
4,97,194017,29512,15
4,113,196439,10769,5
4,114,195867,10803,5
4,124,186922,11882,6
4,125,186670,15380,8
5,7,464159,2366,0
5,11,466899,27437,5
5,30,446020,30127,6
5,31,433631,30095,6
5,38,331867,39526,11
5,39,310858,39890,12
5,41,256270,39730,15
5,42,250398,39635,15
5,43,247428,39875,16
5,44,244036,39486,16
5,57,239867,33970,14
5,74,209035,28836,13
5,95,194053,31360,16
5,97,195497,31418,16
5,105,195751,23666,12
5,112,196600,10769,5
5,113,196704,10766,5
5,124,187331,13604,7
5,125,186747,15378,8
5,126,186429,16079,8
6,11,466911,27527,5
6,12,466937,26939,5
6,28,453639,29990,6
6,29,450005,30145,6
6,30,443305,30023,6
6,39,281298,39628,14
6,41,254652,39642,15
6,42,250402,39181,15
6,43,247184,39254,15
6,44,243102,39265,16
6,45,238498,39412,16
6,57,239979,33457,13
6,58,239108,33331,13
6,74,209296,28759,13
6,75,209336,29714,14
6,92,194356,27985,14
6,93,194381,29808,15
6,94,194210,30293,15
6,95,195554,31602,16
6,97,195931,31682,16
6,104,196797,26131,13
6,105,197444,26396,13
6,106,197797,26106,13
6,112,196979,10753,5
6,125,187109,11659,6
7,11,466945,26633,5
7,12,466636,27275,5
7,29,448361,29244,6
7,30,438462,30068,6
7,39,274553,39899,14
7,40,258878,39745,15
7,41,254629,39792,15
7,45,237756,39577,16
7,46,233576,39462,16
7,56,240682,33324,13
7,57,239963,33404,13
7,58,237765,33380,14
7,66,227435,24925,10
7,67,225748,25377,11
7,92,194783,29952,15
7,93,195728,30951,15
7,94,196181,29819,15
7,95,196018,31441,16
7,96,195992,31344,15
7,97,195988,31656,16
7,98,195979,32464,16
7,104,197556,26183,13
7,105,198049,28456,14
7,126,186940,16305,8
8,5,466310,534,0
8,12,466423,27149,5
8,13,465633,24544,5
8,28,451882,29976,6
8,29,446563,29824,6
8,39,269095,39396,14
8,40,256704,39829,15
8,41,252184,39980,15
8,42,250702,39649,15
8,44,242331,35191,14
8,45,235629,39465,16
8,46,233308,39395,16
8,47,275324,39191,14
8,66,227767,24827,10
8,69,221054,26424,11
8,74,210296,28501,13
8,75,210229,28789,13
8,91,197049,23608,11
8,93,196592,31288,15
8,95,196530,31609,16
8,96,196070,31644,16
8,97,196053,31887,16
8,98,196049,35040,17
8,99,196043,32368,16
8,108,198505,29353,14
8,124,188685,16001,8
8,125,188045,15725,8
8,126,187298,16155,8
9,13,465090,26325,5
9,29,441873,29703,6
9,38,279422,36596,13
9,39,266574,36636,13
9,40,254840,40131,15
