x,y,pp,ra,rp
0,0,8686364,6878883,79
0,1,8713937,6722838,77
0,2,8735797,6924484,79
0,6,8868383,7358390,82
0,7,8897868,7238549,81
0,8,8914507,7467436,83
0,11,8915825,7692574,86
0,12,8942264,7486413,83
0,13,9002673,7634138,84
0,19,9250474,7487574,80
0,20,9352868,7209742,77
0,21,9445666,7405636,78
0,27,9836058,6761350,68
0,28,9948136,6879137,69
0,30,10165299,7315769,71
0,33,10550804,6754517,64
0,37,11130446,9344434,83
0,38,11237683,9367526,83
0,39,11342664,9528493,84
0,44,11929130,9577769,80
0,45,12027560,9534200,79
0,46,12119381,9416463,77
0,47,12216939,9442103,77
0,48,12278719,8607298,70
0,49,12352479,9177143,74
0,50,12423301,8549685,68
0,51,12501774,8671955,69
0,52,12591483,8508807,67
0,55,12825951,8880555,69
0,56,12902141,7434543,57
0,57,12993794,9249691,71
0,59,13251418,10697680,80
0,63,13870619,9688876,69
0,66,14337622,9858951,68
0,68,14580722,10937581,75
0,69,14674187,10736579,73
0,71,14834109,9885605,66
0,73,15030434,11788833,78
0,74,15091901,11944518,79
0,76,15221160,10438114,68
0,80,15505492,12841793,82
0,81,15544464,11923566,76
0,82,15530145,11800620,75
0,83,15546954,11733435,75
0,87,15743823,12283338,78
0,88,15881574,13382813,84
0,89,16005627,13467354,84
0,99,17360473,14235829,82
0,100,17489291,13600650,77
0,101,17611338,14294802,81
0,102,17745000,14774803,83
0,103,17863060,14432633,80
0,105,18123717,14874464,82
0,110,18526453,15589666,84
0,111,18582478,15931577,85
0,112,18611145,16408218,88
0,113,18630423,16877472,90
0,114,18700749,16513914,88
0,115,18796387,17371508,92
0,116,18865571,17598404,93
0,117,18890845,17785636,94
0,118,18895765,18139726,95
0,119,18900144,18141052,95
0,120,18940695,18482804,97
0,121,18985673,18289960,96
0,122,18989673,18659796,98
0,123,18989679,18473088,97
0,124,18997383,18768744,98
0,125,19047489,18068768,94
0,126,19083436,18779464,98
0,127,19099493,19804200,103
1,0,8805547,6331905,71
1,3,8869144,7278367,82
1,4,8902941,7092680,79
1,7,8961113,7407547,82
1,8,8965116,7765894,86
1,10,8953615,7767953,86
