x,y,pp,ra,rp
0,0,5601589,3242979,57
0,1,5543797,3232799,58
0,2,5509145,3030220,55
0,15,5362285,3137790,58
0,16,5342926,3170434,59
0,18,5293912,2880272,54
0,19,5273815,2696180,51
0,26,5270303,2991069,56
0,27,5291553,3301024,62
0,28,5318389,2995000,56
0,29,5347379,3170976,59
0,30,5365536,2827582,52
0,31,5365818,2682086,49
0,38,5618471,3141390,55
0,39,5683639,3202600,56
0,40,5728007,2650656,46
0,44,5924263,3421465,57
0,45,6011306,3580321,59
0,47,6185775,3943064,63
0,48,6275844,4250225,67
0,49,6343454,3884681,61
0,50,6406510,4200409,65
0,51,6458403,4763687,73
0,52,6514657,4888392,75
0,53,6566610,5001725,76
0,54,6612497,5093164,77
0,55,6637668,5139164,77
0,56,6669736,5280308,79
0,57,6707437,5348213,79
0,58,6731444,5280768,78
0,59,6758620,5377155,79
0,60,6800458,5315212,78
0,61,6842951,5281121,77
0,62,6888266,5022508,72
0,63,6951037,4815233,69
0,64,7010126,5282490,75
0,65,7047526,5614113,79
0,66,7091526,5629979,79
0,67,7135094,6030739,84
0,68,7183736,5651735,78
0,69,7232807,5794281,80
0,71,7285795,5554330,76
0,72,7282515,6234752,85
0,73,7271910,6078545,83
0,74,7256846,6091157,83
0,75,7252581,6072490,83
0,76,7267404,5712083,78
0,77,7278479,5421162,74
0,78,7315071,5661826,77
0,79,7349519,5924279,80
0,80,7386397,5856541,79
0,81,7414696,5733500,77
0,82,7436790,6173444,83
0,83,7466345,6267378,83
0,84,7488481,6456152,86
0,85,7515233,6299169,83
0,86,7537119,6360393,84
0,87,7560172,6299953,83
0,91,7704359,5765471,74
0,92,7752963,5752767,74
0,93,7810829,5623424,71
0,95,7890811,5810754,73
0,97,7958049,5722175,71
0,98,7990773,5849368,73
0,99,8019463,5743865,71
0,100,8067368,6277366,77
0,101,8124807,6266418,77
0,102,8168172,6060542,74
0,103,8206860,6563010,79
0,104,8232680,6649971,80
0,105,8279516,6177056,74
0,106,8293270,6357073,76
0,107,8296521,6114094,73
0,108,8257104,6111139,74
0,109,8195439,6440397,78
0,110,8137976,5927001,72
0,112,8106935,6110666,75
0,115,8122582,5616775,69
0,116,8134780,6012808,73
0,117,8144618,6387320,78
0,118,8158877,6008470,73
0,119,8187198,6127937,74
0,120,8209800,6219279,75
0,121,8220055,6374478,77
0,122,8238429,6139241,74
0,123,8260065,5968265,72
0,124,8272100,6308088,76
0,125,8282258,6306712,76
0,126,8284383,6263911,75
0,127,8290045,6038158,72
1,0,5645318,3179122,56
1,1,5579646,3281113,58
1,2,5543699,3147068,56
1,3,5519199,2950035,53
1,4,5501116,2613423,47
1,15,5354476,3164902,59
1,18,5300194,2805849,52
1,19,5279533,2588912,49
1,20,5261984,2552257,48
1,22,5255345,2724474,51
1,26,5311956,3060499,57
1,27,5341145,2980843,55
1,28,5362546,2518176,46
1,30,5381137,3111763,57
1,31,5394348,3138058,58
1,32,5386746,3019105,56
1,37,5544098,2704617,48
1,38,5606912,3091491,55
1,39,5686999,2877985,50
1,40,5741079,2827488,49
1,46,6129088,3496865,57
1,47,6217483,3876578,62
1,48,6295174,3872031,61
1,49,6355916,4184444,65
1,50,6421277,4533756,70
1,51,6480601,4802086,74
1,52,6534953,4916422,75
1,53,6580431,4901048,74
1,54,6614813,5053611,76
1,56,6691403,5065986,75
1,57,6723544,5130148,76
1,58,6756469,5267749,77
1,59,6791560,5191283,76
1,60,6828744,5071651,74
1,61,6876133,5327312,77
1,62,6902044,5499822,79
1,63,6958976,5374216,77
1,64,7026268,5526581,78
1,65,7071684,5824694,82
1,66,7121856,5946907,83
1,67,7168159,6120915,85
1,68,7217255,6073635,84
1,69,7265425,5954162,81
1,70,7299117,5915065,81
1,71,7301508,5869435,80
1,72,7304505,6098577,83
1,73,7292108,6513320,89
1,74,7287539,6393461,87
1,75,7306638,6120471,83
1,77,7342171,5851071,79
1,78,7364240,5818911,79
1,79,7395309,6036520,81
1,80,7425950,5945033,80
1,81,7455294,6082378,81
1,82,7474660,5859484,78
1,83,7507054,5667934,75
1,84,7523642,6287037,83
1,85,7545027,6239706,82
1,86,7582295,6171948,81
1,87,7619727,6492007,85
1,88,7650654,6479032,84
1,91,7793756,5763447,73
1,92,7841247,5834007,74
1,93,7890878,5811433,73
1,94,7936714,5626925,70
1,95,7955798,5781472,72
1,96,7978656,5972278,74
1,97,8006069,6134037,76
1,98,8031931,6133007,76
1,99,8073414,5891992,72
1,100,8125926,5856075,72
1,101,8196339,6116196,74
1,102,8238622,6336624,76
1,103,8275398,6627929,80
1,104,8302051,6709860,80
1,105,8321190,6388445,76
1,106,8326842,6441248,77
1,107,8276677,6430445,77
1,108,8225907,6433233,78
1,109,8173202,6539039,80
1,110,8149386,6288455,77
1,116,8193624,6163029,75
1,117,8202452,6349843,77
1,118,8218647,6099976,74
1,119,8236246,5600297,67
1,120,8250645,5887113,71
1,121,8261968,6301712,76
1,123,8298288,6347998,76
1,124,8310241,6507309,78
1,125,8316015,6223902,74
1,126,8326497,6255622,75
2,0,5687691,3076337,54
2,1,5610303,3195759,56
2,2,5573403,3049661,54
2,3,5540201,3028246,54
2,4,5520945,2887776,52
2,19,5279985,2655128,50
2,26,5366338,3119042,58
2,27,5381668,2793051,51
2,30,5410813,2968891,54
2,31,5419057,3028383,55
2,32,5408214,3139179,58
2,33,5414482,3108282,57
2,34,5430734,3177030,58
2,36,5496917,2975168,54
2,37,5542261,2908455,52
2,38,5601014,3087262,55
2,39,5679489,2505030,44
2,49,6369838,4245149,66
2,50,6441574,4074411,63
