x,y,pp,ra,rp
83,0,958885,732458,76
83,1,966191,731245,75
84,0,960284,744643,77
84,1,968579,745175,76
84,2,979261,741315,75
85,0,961085,747419,77
85,1,972804,747296,76
85,2,979546,744359,75
86,0,961561,747506,77
86,1,977455,751593,76
86,20,1043473,802144,76
86,21,1043996,793613,76
86,22,1045140,798690,76
86,91,1455368,384407,26
87,3,983824,758649,77
87,23,1052734,802190,76
87,26,1061947,809637,76
87,27,1064379,800061,75
87,91,1459591,415825,28
87,93,1454895,393141,27
88,0,963725,747629,77
88,1,978350,750193,76
88,2,983059,753365,76
88,3,987457,760184,76
88,4,994837,760431,76
88,5,1004010,761752,75
88,6,1009738,760585,75
88,13,1023677,784821,76
88,14,1029687,769661,74
88,24,1059332,785537,74
88,26,1066420,806180,75
88,27,1067853,805992,75
88,82,1462066,367604,25
88,89,1466384,414381,28
88,90,1464259,416988,28
88,91,1463846,421930,28
88,92,1460065,412392,28
88,93,1456833,393535,27
89,0,967360,752292,77
89,1,981494,753727,76
89,3,992936,753664,75
89,4,1002008,762851,76
89,5,1009070,764955,75
89,7,1014527,761944,75
89,8,1015027,760386,74
89,9,1015715,770017,75
89,11,1021118,787842,77
89,12,1022453,794049,77
89,13,1027263,790645,76
89,14,1031634,794937,77
89,26,1068640,821910,76
89,27,1070877,804922,75
89,28,1076226,809121,75
89,31,1141669,747577,65
89,76,1452378,424290,29
89,77,1453277,465487,32
89,89,1473241,420263,28
89,90,1468954,429510,29
89,91,1468108,429331,29
89,92,1464222,413647,28
90,0,976411,753345,77
90,1,988364,754204,76
90,4,1007208,769515,76
90,5,1013125,769854,75
90,6,1014524,764987,75
90,7,1014676,770220,75
90,8,1015494,771704,75
90,10,1021133,760194,74
90,11,1021417,757558,74
90,25,1069427,800451,74
90,26,1071219,827731,77
90,27,1073883,819090,76
90,28,1083230,812490,75
90,29,1103648,793704,71
90,30,1134936,792112,69
90,31,1152037,774110,67
90,74,1448598,412710,28
90,75,1451764,441114,30
90,76,1456406,501352,34
90,77,1457220,518995,35
90,90,1474327,459728,31
90,92,1468718,416937,28
91,0,981277,755012,76
91,1,992896,753696,75
91,2,999813,763788,76
91,3,1005204,762736,75
91,4,1011468,761208,75
91,5,1013759,770351,75
91,6,1015037,772310,76
91,7,1016380,773525,76
91,8,1018603,788438,77
91,10,1021452,763567,74
91,25,1071717,835314,77
91,27,1078418,832955,77
91,51,1354633,669819,49
91,52,1359133,680974,50
91,54,1369846,757652,55
91,55,1378466,787322,57
91,78,1460755,548963,37
91,79,1461199,531898,36
91,85,1478642,452053,30
91,86,1477694,473834,32
91,91,1473054,469883,31
92,0,985918,760439,77
92,1,996879,760027,76
92,3,1009874,760526,75
92,4,1012327,760316,75
92,5,1015648,770168,75
92,6,1018169,771778,75
92,7,1018634,771709,75
92,8,1019623,808581,79
92,9,1021158,811015,79
92,26,1076896,845380,78
92,27,1091753,848076,77
92,40,1190249,769659,64
92,43,1223362,794535,64
92,51,1355459,771747,56
92,52,1361349,778222,57
92,53,1366305,768400,56
92,54,1370244,758577,55
92,55,1378867,735057,53
92,78,1460981,576416,39
92,79,1462044,519794,35
92,85,1479735,476009,32
92,86,1478781,515644,34
92,89,1480238,497934,33
93,0,987854,747458,75
93,1,998639,754132,75
93,2,1007422,753734,74
93,3,1012390,760398,75
93,4,1015492,760180,74
93,5,1018216,767070,75
93,9,1021409,811150,79
93,10,1023560,807684,78
93,12,1028761,814894,79
93,26,1087814,853394,78
93,27,1105027,851912,77
93,28,1120259,856466,76
93,32,1164064,815296,70
93,43,1224336,785569,64
93,44,1228771,801464,65
93,45,1232306,810437,65
93,50,1334955,793198,59
93,51,1356551,702988,51
93,55,1379106,801856,58
93,56,1392674,806421,57
93,78,1461621,622837,42
93,87,1483903,555341,37
93,91,1481238,478340,32
94,0,991362,755555,76
94,1,1003194,757820,75
94,2,1010004,754658,74
94,6,1018472,762016,74
94,9,1022352,795364,77
94,10,1023691,813275,79
94,12,1032672,816394,79
94,13,1036623,816437,78
94,19,1061892,840677,79
94,25,1087194,846938,77
94,26,1102340,849002,77
94,44,1228885,796731,64
94,45,1236027,813161,65
94,51,1358591,678929,49
94,55,1379328,818212,59
94,56,1393947,823496,59
94,86,1484287,470276,31
94,87,1486160,580425,39
94,90,1484765,563356,37
94,91,1484832,485111,32
94,102,1468468,509593,34
94,103,1463881,477384,32
94,104,1441462,459617,31
94,105,1430566,418164,29
94,111,1225334,503670,41
94,114,1163607,580676,49
94,115,1156828,588296,50
94,116,1147239,592863,51
94,119,1118850,568377,50
95,0,997064,762412,76
95,1,1009082,760334,75
95,6,1019553,763127,74
95,7,1020877,773559,75
95,10,1026130,808474,78
95,13,1042172,826559,79
95,18,1061151,834339,78
95,25,1095337,838562,76
95,26,1116179,830035,74
95,34,1179753,841481,71
95,44,1234770,820680,66
95,51,1360464,660115,48
95,52,1364415,700229,51
95,56,1394838,804014,57
95,76,0,575229,
95,77,1461932,637084,43
95,78,1465245,679071,46
95,80,1479164,559752,37
95,87,1487203,600138,40
95,89,1490060,589957,39
95,95,1488452,514208,34
95,96,1486203,519660,34
95,97,1483942,512127,34
95,98,1481126,519892,35
95,99,1480963,544060,36
95,100,1479274,576081,38
95,101,1477627,595177,40
95,102,1474630,555216,37
95,103,1472149,518870,35
95,104,1456366,491798,33
95,109,1335478,469839,35
95,110,1294402,498428,38
95,115,1162425,610209,52
95,116,1153021,599353,51
95,117,1143171,599384,52
95,119,1123825,583929,51
95,120,1112074,565890,50
95,121,1101730,565848,51
96,0,1004859,762474,75
96,2,1015728,763735,75
96,7,1022016,771786,75
96,10,1029056,818900,79
96,11,1035272,817912,79
96,12,1042524,825722,79
96,13,1046457,823416,78
96,15,1055079,841767,79
96,17,1063326,828986,77
96,25,1108430,835015,75
96,30,1150795,864770,75
96,31,1158471,864622,74
96,32,1166920,858699,73
96,34,1179850,860426,72
96,35,1180843,853063,72
96,52,1364833,819011,60
96,54,1373441,852737,62
96,56,1396167,801944,57
96,57,1403263,798520,56
96,77,1463029,723503,49
96,78,1468606,744196,50
96,88,1493819,585567,39
96,89,1496757,609852,40
96,93,1490512,595771,39
96,97,1486897,526826,35
96,98,1487616,536779,36
96,99,1490184,506162,33
96,100,1488086,544444,36
96,101,1484945,598900,40
96,102,1481252,614850,41
96,103,1482374,567006,38
96,104,1476785,532116,36
96,110,1309209,519154,39
96,114,1178817,601967,51
96,115,1164622,612747,52
96,116,1154792,604762,52
96,117,1147704,589534,51
96,118,1142144,591796,51
96,119,1131180,592725,52
96,120,1118619,570785,51
96,121,1102963,568280,51
97,0,1004571,766154,76
97,1,1012057,767931,75
97,2,1015836,765972,75
97,3,1017676,765489,75
97,4,1018561,769814,75
97,8,1023233,770097,75
97,9,1030091,815466,79
97,10,1035602,818939,79
97,11,1038580,826138,79
97,12,1046498,826335,78
97,13,1049081,839478,80
97,17,1063481,825752,77
97,27,1127113,814980,72
97,30,1147798,864147,75
97,31,1159346,863540,74
97,32,1168074,866734,74
97,33,1173246,865310,73
97,53,1369799,858147,62
97,56,1398830,824297,58
97,57,1405084,811137,57
97,58,1409022,823938,58
97,77,1465729,814157,55
97,78,1475084,762607,51
97,79,1479212,782576,52
97,90,1499532,615358,41
97,97,1490441,493680,33
97,100,1493721,478091,32
97,103,1499492,612626,40
97,104,1492173,596441,39
97,105,1489446,514096,34
97,106,1477368,523076,35
97,107,1464318,572813,39
97,112,1242115,583681,46
97,114,1188218,604094,50
97,116,1158204,611653,52
97,117,1153006,591849,51
97,118,1143964,588390,51
97,119,1134990,599573,52
97,120,1121627,571001,50
97,121,1106590,569093,51
98,1,1013463,769636,75
98,2,1016366,775100,76
98,4,1018644,772798,75
98,6,1022055,780981,76
98,8,1027937,806385,78
98,9,1033728,812608,78
98,10,1038485,820064,78
98,11,1042296,834398,80
98,12,1048473,827038,78
98,13,1055077,835929,79
98,17,1063842,820078,77
98,30,1134186,858837,75
98,31,1154937,863532,74
98,32,1163703,872088,74
98,33,1173113,873042,74
98,41,1215513,857140,70
98,55,1386463,826392,59
98,56,1399647,828046,59
98,57,1407430,831145,59
98,58,1410750,839384,59
98,59,1414436,831232,58
98,60,1428139,835689,58
98,61,1439009,841614,58
98,76,1465364,773943,52
98,77,1470370,843031,57
98,78,1478034,836399,56
98,79,1480926,815550,55
98,80,1481715,774858,52
98,81,1482751,761348,51
98,84,1491739,768033,51
98,87,1497752,691289,46
98,88,1501340,678866,45
98,91,1498359,583192,38
98,97,1494174,0,0
98,104,1505056,604289,40
98,105,1499862,611772,40
98,107,1477277,582205,39
98,113,1232612,603356,48
98,114,1200273,622629,51
98,115,1173720,631753,53
98,116,1159535,626096,53
98,117,1154755,600826,52
98,118,1149551,601050,52
98,120,1126120,566496,50
98,123,1096051,559810,51
99,2,1016645,775586,76
99,3,1017973,782365,76
99,4,1020228,778558,76
99,6,1023203,796914,77
99,8,1032763,812855,78
99,9,1039091,814809,78
99,10,1041446,823635,79
99,11,1045090,823064,78
99,12,1054495,819410,77
99,13,1058117,813373,76
99,17,1066525,808609,75
99,19,1070294,784279,73
99,29,1129342,853415,75
99,30,1136237,858557,75
99,33,1173078,874696,74
99,35,1180817,881312,74
99,56,1399862,836395,59
99,57,1409650,848091,60
99,58,1411442,857289,60
99,59,1414572,849815,60
99,60,1430491,852281,59
99,61,1442418,872743,60
99,62,1444379,866072,59
99,75,1465330,780989,53
99,76,1469050,790713,53
99,77,1477575,841362,56
99,78,1480645,853929,57
99,79,1481862,815122,55
99,80,1482770,822118,55
99,81,1483822,801215,53
99,83,1494035,794589,53
99,84,1498692,851838,56
99,85,1498669,795973,53
99,86,1500412,776159,51
99,87,1503423,754300,50
99,88,1503067,694016,46
99,106,1498156,607371,40
99,114,1209328,631652,52
99,115,1180586,616555,52
99,116,1163517,629522,54
99,117,1157275,616710,53
