x,y,pp,ra,rp
0,112,2695087,2501846,92
0,113,2689436,2469251,91
0,114,2692053,2363510,87
0,115,2694164,2143871,79
0,116,2700507,2310826,85
0,117,2719932,2133636,78
0,118,2740435,2480621,90
0,119,2759715,2102265,76
0,120,2778525,2141741,77
0,121,2781249,2065152,74
0,122,2784518,2074613,74
0,123,2795124,2100860,75
0,124,2807842,2264590,80
0,125,2829173,2103519,74
0,126,2847019,2031489,71
0,127,2869668,2024856,70
1,113,2672063,2481760,92
1,114,2673750,2463161,92
1,115,2679402,2382998,88
1,116,2691553,2371155,88
1,117,2719933,2305506,84
1,118,2741660,2155792,78
1,119,2749163,2109267,76
1,120,2760549,2226723,80
1,121,2771400,1887317,68
1,122,2776897,2020942,72
1,123,2791851,2120270,75
1,124,2807640,2133433,75
1,125,2832363,2048705,72
1,126,2847363,1906540,66
1,127,2864697,1765501,61
2,114,2662335,2433153,91
2,115,2671409,2358452,88
2,116,2695160,2335223,86
2,117,2716765,2365522,87
2,118,2717819,2231285,82
2,119,2729363,2382917,87
2,120,2750422,2275406,82
2,121,2760412,2209743,80
2,122,2772320,1894298,68
2,123,2791605,1897106,67
2,124,2812636,1882149,66
2,125,2825119,1945914,68
2,126,2834920,1714885,60
2,127,2854163,1729893,60
3,115,2673642,2423301,90
3,116,2680693,2410206,89
3,117,2690001,2419939,89
3,118,2701637,2471747,91
3,119,2716329,2395033,88
3,120,2738797,2194875,80
3,121,2752559,1953405,70
3,122,2773932,2000909,72
3,123,2787280,1683711,60
3,124,2804289,1856667,66
3,125,2813584,1888588,67
3,126,2819641,1897374,67
4,115,2646298,2420790,91
4,116,2663526,2391017,89
4,117,2670884,2358588,88
4,118,2686196,2319230,86
4,119,2704824,2284994,84
4,120,2728516,2197360,80
4,121,2753300,2155046,78
4,122,2770292,1889855,68
4,123,2781010,1729255,62
4,125,2796914,2095981,74
4,126,2794657,1974026,70
4,127,2797827,1888297,67
5,115,2635901,2393588,90
5,116,2653462,2391768,90
5,117,2668024,2374691,89
5,118,2682578,2396367,89
5,119,2700898,2461008,91
5,120,2714943,2284215,84
5,121,2742374,2346876,85
5,122,2757258,2260648,81
5,123,2764476,2222135,80
5,124,2768168,2104963,76
5,125,2760138,1860469,67
5,126,2758064,2045629,74
5,127,2760058,1802822,65
6,114,2609123,2357721,90
6,115,2631570,2337536,88
6,116,2646272,2333078,88
6,117,2665631,2378506,89
6,118,2679785,2302701,85
6,119,2691534,2473732,91
6,120,2706419,2323910,85
6,121,2730430,2171783,79
6,122,2744833,2098130,76
6,123,2745603,2017490,73
6,124,2738878,1920904,70
6,126,2732507,1718692,62
6,127,2752562,1715575,62
7,114,2608855,2292944,87
7,115,2626085,2137091,81
7,116,2643865,2250249,85
7,117,2655903,2121711,79
7,118,2671760,2218205,83
7,119,2678285,2393743,89
7,120,2697538,2311183,85
7,121,2719897,2233520,82
7,122,2720193,2116590,77
7,123,2717905,1898187,69
7,126,2724100,1639821,60
7,127,2753704,1761667,63
8,112,2570950,1955674,76
8,113,2582921,2035295,78
8,114,2609021,2053513,78
8,115,2622077,2143148,81
8,116,2635209,2181665,82
8,117,2644913,2181700,82
8,118,2655428,2060806,77
8,119,2668999,2245135,84
8,120,2684737,2317457,86
8,121,2690012,2137854,79
8,122,2693682,2233619,82
8,123,2695733,1892364,70
8,124,2704979,1860769,68
8,125,2713599,1736007,63
8,126,2720938,1750288,64
8,127,2748700,1893104,68
9,113,2582359,2049723,79
9,114,2599805,2054688,79
9,115,2609949,2112600,80
9,116,2620134,2117481,80
9,117,2630083,2187628,83
9,118,2637046,1952841,74
9,119,2644247,2095058,79
9,120,2660874,2181015,81
9,121,2672924,2200344,82
9,122,2675318,1924760,71
9,123,2681908,2142975,79
9,124,2689735,1926394,71
9,125,2704003,2059822,76
9,126,2718446,2056371,75
