x,y,pp,ra,rp
104,23,1256856,483374,38
105,22,1296132,557650,43
105,23,1278098,523713,40
106,22,1326569,625846,47
106,23,1307973,631415,48
106,30,1273615,647842,50
106,31,1283322,622030,48
106,81,1300705,551673,42
107,22,1354087,664675,49
107,23,1338525,664316,49
107,30,1292774,692586,53
107,31,1302245,615345,47
107,32,1311690,530670,40
107,33,1314742,708327,53
107,71,1335646,488802,36
107,72,1329461,495341,37
107,73,1326679,491830,37
107,74,1322701,502464,37
107,75,1320373,529381,40
107,76,1318446,542252,41
107,77,1317187,548975,41
107,78,1315096,549321,41
107,79,1315113,578976,44
107,80,1315593,575937,43
107,81,1316280,585609,44
107,82,1313864,582275,44
107,83,1317413,612489,46
107,84,1316667,647180,49
107,85,1312563,693336,52
107,86,1301721,707972,54
107,87,1291885,692889,53
108,22,1372077,699969,51
108,23,1362646,733865,53
108,29,1313146,722729,55
108,30,1315461,770881,58
108,33,1333261,740696,55
108,68,1354326,459298,33
108,69,1352062,457108,33
108,70,1351893,469308,34
108,71,1351692,501765,37
108,72,1347002,492763,36
108,73,1341547,498136,37
108,74,1338340,510884,38
108,75,1334891,508072,38
108,79,1338051,583075,43
108,82,1337792,658498,49
108,83,1335356,692440,51
108,84,1334894,721021,54
108,85,1333797,774981,58
108,86,1328578,755931,56
108,87,1319239,667735,50
108,88,1310999,721160,55
108,89,1305279,703585,53
108,90,1296841,688555,53
108,91,1290627,662580,51
108,93,1286603,657235,51
108,95,1285889,644860,50
108,108,1201430,503054,41
108,111,1173667,484890,41
108,113,1157072,414547,35
108,114,1150960,446208,38
108,115,1142444,429409,37
109,21,1385795,641555,46
109,22,1385321,696391,50
109,23,1381986,729462,52
109,24,1372337,777844,56
109,56,1382940,484952,35
109,64,1384478,468459,33
109,65,1369369,484860,35
109,66,1364215,481269,35
109,67,1363321,472704,34
109,68,1363307,475647,34
109,85,1344471,754034,56
109,86,1344227,781719,58
109,87,1342965,609053,45
109,88,1337436,680353,50
109,89,1331041,665423,49
109,90,1322794,642512,48
109,96,1314467,641220,48
109,98,1312526,626587,47
109,99,1306479,613103,46
109,100,1298466,564479,43
109,101,1288644,548897,42
109,102,1281068,529556,41
109,107,1246510,508863,40
109,108,1243023,504162,40
109,113,1193727,408657,34
109,114,1188537,392798,33
109,115,1179212,431848,36
109,121,1103030,437799,39
109,123,1077578,441951,41
109,124,1068754,440686,41
109,125,1058896,440120,41
109,126,1053340,420279,39
109,127,1046520,419640,40
110,22,1398416,715495,51
110,34,1363409,780686,57
110,37,1364352,761638,55
110,41,1377980,731491,53
110,43,1380567,754866,54
110,44,1384276,674784,48
110,55,1399414,588774,42
110,56,1397086,581852,41
110,57,1393009,541930,38
110,58,1387582,563401,40
110,59,1384903,536371,38
110,60,1383432,537846,38
110,61,1383986,530016,38
110,62,1387933,528700,38
110,63,1391627,481619,34
110,64,1397469,484053,34
110,85,1367456,823846,60
110,86,1366881,826979,60
110,87,1364112,696646,51
110,88,1361892,684934,50
110,89,1362183,643521,47
110,90,1358605,624620,45
110,95,1345035,640141,47
110,100,1336971,560757,41
110,101,1327348,592542,44
110,102,1318965,554640,42
110,103,1311003,551313,42
110,104,1302637,542619,41
110,107,1279944,504908,39
110,108,1272137,517718,40
110,109,1267301,487224,38
110,121,1136076,464330,40
110,123,1105359,437355,39
110,124,1092797,450932,41
110,125,1082090,474221,43
110,126,1071425,455717,42
110,127,1064582,425783,39
111,22,1414193,742144,52
111,42,1395036,772406,55
111,43,1397489,743729,53
111,44,1397528,699700,50
111,51,1405036,616482,43
111,52,1405281,699761,49
111,57,1402519,561918,40
111,59,1395314,532080,38
111,84,1400888,825278,58
111,85,1396374,891492,63
111,86,1392218,801074,57
111,87,1391038,753736,54
111,88,1393609,686699,49
111,94,1382729,670591,48
111,95,1381669,643956,46
111,96,1375930,630332,45
111,97,1376462,534824,38
111,98,1375081,561749,40
111,100,1365532,576353,42
111,101,1357901,574660,42
111,102,1351504,589674,43
111,103,1341971,593567,44
111,104,1329092,551387,41
111,106,1308801,540542,41
111,107,1302249,544132,41
111,109,1293879,495376,38
111,121,1162510,481626,41
111,123,1137817,432439,38
111,124,1122646,467240,41
111,125,1108889,455835,41
111,126,1096740,489005,44
111,127,1087464,452885,41
112,20,1420341,683456,48
112,21,1423396,712767,50
112,22,1428063,762753,53
112,23,1432449,773584,54
112,24,1433996,834230,58
112,36,1392106,746253,53
112,39,1395362,751345,53
112,42,1406869,794025,56
112,43,1412456,747243,52
112,49,1418005,740683,52
112,50,1415545,737327,52
112,51,1413837,685142,48
112,52,1413505,699718,49
112,83,1428295,829988,58
112,84,1430165,924938,64
112,85,1435836,867373,60
112,86,1436974,755402,52
112,87,1434044,719711,50
112,93,1431605,677497,47
112,94,1421274,671731,47
112,95,1414880,666143,47
112,96,1409995,635505,45
112,97,1404905,574767,40
112,98,1401361,609046,43
112,99,1396760,604509,43
112,100,1394969,568080,40
112,101,1388193,585401,42
112,102,1380469,607259,43
112,103,1373239,614644,44
112,104,1360910,577832,42
112,105,1349530,560870,41
112,106,1339649,555647,41
112,107,1331481,541646,40
112,108,1324861,512042,38
112,116,1249584,482126,38
112,117,1240370,451932,36
112,119,1212626,469772,38
112,120,1202154,506074,42
112,121,1186639,499191,42
112,122,1173340,507149,43
112,123,1162690,496367,42
112,124,1150988,484739,42
112,125,1137237,488610,42
112,126,1126089,493328,43
112,127,1116711,504481,45
113,21,1438339,706060,49
113,22,1441538,758961,52
113,23,1444355,821004,56
113,24,1448294,843983,58
113,25,1455609,874316,60
113,26,1463198,890401,60
113,27,1468296,821325,55
113,29,1445961,974822,67
113,30,1420655,965434,67
113,36,1408532,745998,52
113,42,1422487,802142,56
113,43,1425824,777365,54
113,46,1427459,728580,51
113,47,1424748,730690,51
113,48,1426339,691247,48
113,49,1426665,780837,54
113,50,1427012,774145,54
