x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,26,0,3,3,0,9,0,4,6,0,1,0,550055.3,0
0,15,4,0.4,0.3,0.2,0.8,0.8,0.1,0.5,0.4,0.3,0.1,0.1,75218.9,1
0,16,2,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.2,0.1,0.1,0,37736.7,1
0,17,11,0.7,1,0.6,1.7,2.8,0.4,1.8,0.7,0.7,0.5,0.1,207552,1
0,18,6,0.4,0.5,0.3,0.9,1.5,0.2,1,0.4,0.4,0.3,0.1,113210.2,1
0,19,2,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.2,0.1,0.1,0,37736.7,1
0,20,7.5,0.4,0.7,0.4,1.2,1.9,0.3,1.2,0.5,0.5,0.3,0.1,141512.7,1
0,21,11,0,0.8,0.5,1,3.7,0.2,2.1,1.6,0.5,0.3,0.3,269923.1,1
0,22,17,0,1.2,0.8,1.6,5.7,0.4,3.3,2.4,0.8,0.4,0.4,417154,1
0,23,2,0,0.1,0.1,0.2,0.7,0,0.4,0.3,0.1,0,0.1,49076.9,1
0,24,2,0,0.1,0.1,0.2,0.7,0,0.4,0.3,0.1,0,0.1,49076.9,1
0,25,4,0,0.3,0.2,0.4,1.3,0.1,0.7,0.6,0.2,0.1,0.1,98153.9,1
0,30,2,0.1,0.3,0.1,0.3,0.4,0,0.3,0.2,0.2,0.1,0,32090.8,1
0,37,5,0.1,0.6,0.3,0.6,0.9,0.1,1.1,0.6,0.4,0.2,0.1,100471.1,1
0,38,16,0.2,1.9,1,2.1,2.9,0.4,3.4,1.8,1.2,0.7,0.4,321507.7,1
0,39,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,20094.2,1
0,55,1,0,0,0,0.1,0.2,0,0.3,0.2,0,0.1,0.1,23994.4,1
0,56,10,0.2,0.8,0.5,0.8,2.4,0.2,1.6,2.2,0.5,0.6,0.2,187857.4,1
