x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,9,3.2,0.9,0.5,0.1,0,3.1,0.4,2.3,377.1,1
0,3,4,1.7,0.6,0,0.4,0,1.3,0.1,1,172.1,1
0,4,18,7.7,2.6,0,1.7,0,6,0.3,4.3,774.7,3
0,5,11,5.5,2.3,0,3.2,0.9,2.3,0.9,0.9,371.7,1
0,6,6,3,1.2,0,1.8,0.5,1.2,0.5,0.5,202.8,2
0,7,2,0.7,0,0.1,0.3,0.2,0.4,0.1,0.5,64.2,1
0,8,15,5.5,0,0.4,2.4,1.2,3.1,0.4,3.5,481.2,1
0,10,36,31.6,28.5,0.1,30.3,0.1,1.3,23.1,1.1,846.7,1
0,12,65,64,63,0,64,0,0,36,0,1484,0
0,14,10,3.5,0.7,0.3,0.3,0,3.2,0.3,2.9,417.5,2
0,15,481,192,41,10,42,30,150,14,106,17074,0
0,16,280,119.9,32.5,4.5,0.8,8,119.1,1.8,105.1,11301.1,1
0,17,298,125,22,6,6,7,119,3,111,14545,0
0,18,289,118,15,4,0,5,118,4,111,13562,0
0,19,5,2,0.4,0,0.3,0.1,1.7,0.2,1.5,184.6,1
0,20,351,144.6,39.3,9.2,73,25.1,71.6,30.2,56.2,11532.5,1
0,21,468.5,201,38,8,36,29,165,11,139,17920,0
0,22,197.5,89,28,5,83,24,6,19,6,6002,0
0,23,36,12.9,2.5,0.8,0.8,1.1,12.1,0.8,10.9,1616.4,3
0,24,29,10.4,2,0.7,0.6,0.9,9.8,0.7,8.7,1302.1,3
0,25,7,2.5,0.4,0.4,0.4,0.3,2.1,0.4,2,361.8,2
0,26,13,4.7,0.7,0.7,0.6,0.6,4.1,0.7,3.7,671.9,3
0,27,49,22.4,6.4,1.2,1.2,3,21.2,1.2,19.5,2728.6,2
0,28,260.5,115.9,38.5,6.8,64,13.2,51.9,4,53.5,10397.4,1
0,29,126,46.1,7.4,3.4,14.7,3.1,31.4,0,26.2,5257.9,2
0,30,219,80,12.3,11.4,0,3,80,0,78.1,11378.7,1
0,31,382.5,158,32,9,40,10,118,7,137,18201,0
0,32,277.5,105,18.4,10.4,0,5.8,105,1,94.6,13187,1
0,33,306.5,113,19,10,2,6,111,5,101,14723,0
0,34,146.5,55.4,7.4,5.2,1,2.7,54.4,1,52.1,8277.2,1
0,35,156,53.1,8.3,6.6,5.5,10.5,47.6,6.3,30.8,6028.8,1
0,36,8,2.3,0.1,0.8,0.2,0.3,2.1,0.1,1.7,404.8,2
0,37,2,0.6,0,0.2,0.1,0.1,0.5,0,0.4,101.2,1
0,38,22,10,4.4,0.6,5,1.2,5,1.2,2.6,1041,3
0,41,2,0.6,0.1,0.1,0.1,0,0.5,0.1,0.4,68.6,1
0,42,145,59,6,3,0,7,59,4,50,6551,0
0,43,354.5,118,12,12,0,12,118,5,105,14704,0
0,44,311,129,27,2,5,17,124,4,101,13972,0
0,45,324.5,172,84,5,122,22,50,10,107,12762,0
0,46,525.5,236,85,18,115,43,121,37,115,19666,0
0,47,532,282,127,7,146,33,136,27,138,22019,0
0,48,672,345,148,5,164,52,181,36,184,25443,0
0,49,559,235.7,58.2,6,15,37.8,220.7,14,195.9,21448.5,1
0,52,36,14.7,3.4,1.1,0.8,1.6,13.9,1.6,11.6,1763.8,4
0,53,69,27.5,6.6,3.3,1.3,2.7,26.2,2.2,22.1,3775.5,3
0,54,36.5,15,3.4,1.2,1.2,1.5,13.8,2,11,1876.5,4
0,55,5,1.8,0.3,0,0,0.1,1.8,0.2,1.4,233,1
0,56,2,0.7,0.1,0,0,0,0.7,0.1,0.6,93.2,1
0,57,33,12.8,1.8,0.2,0,0.7,12.8,0.8,9.7,1638.5,2
0,58,24.5,10.4,0.6,0,0,0.6,10.4,0,7.8,1366.1,2
0,59,2,0.9,0.1,0,0,0.1,0.9,0,0.6,111.5,1
0,61,28,8.2,0,2.4,0,0.7,8.2,0,7.8,1035.8,3
