x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,12,5.2,1.6,0.3,0,0.5,5.2,1.9,4.4,469.6,1
0,7,2,0.9,0.3,0,0,0.1,0.9,0.3,0.7,78.3,1
0,8,1,0.5,0.2,0,0,0,0.5,0.2,0.5,38.5,1
0,9,4,2.1,0.9,0.1,0,0.1,2.1,0.7,2.1,153.9,2
0,10,2,1.1,0.5,0.1,0,0.1,1.1,0.3,1.1,76.9,1
0,13,3,1.3,0.3,0,0,0.2,1.3,0.1,1.2,134.7,1
0,21,1,0.4,0.2,0,0,0,0.4,0.2,0.4,47.4,1
0,23,8,4,1,0,0.3,0.7,3.7,0.7,3.7,365.7,2
0,25,2,1,0.2,0,0.1,0.2,0.9,0.2,0.9,91.4,1
0,26,2,1,0.2,0,0.1,0.2,0.9,0.2,0.9,91.4,1
0,27,3,1.5,0.4,0,0.1,0.2,1.4,0.2,1.4,137.1,1
0,28,3,1.4,0.4,0,0,0.1,1.4,0.4,1.1,134.5,1
0,31,3,1.4,0.4,0,0,0.1,1.4,0.3,1.1,134.5,2
0,32,6,2.8,0.8,0,0,0.2,2.8,0.8,2.2,269,2
0,36,1,0.5,0.1,0,0,0,0.5,0.1,0.4,44.8,1
0,37,1,0.5,0.1,0,0,0,0.5,0.1,0.4,44.8,1
0,41,40,18.9,4.4,0.3,0.9,3.5,18,3.1,13.7,1909.7,3
0,42,46,26,16,0,14,2,12,3,8,1968,0
0,43,22,9.8,2.7,0.7,0.7,0.7,9.1,0,8.8,941.6,4
0,44,10.5,4.6,1.2,0.3,0.3,0.3,4.3,0,4.2,449.4,3
0,45,9,4.1,1.2,0.2,0.1,0.3,4,0.2,3.6,436.8,2
0,46,2,1,0.2,0,0,0,1,0,0.8,102.8,2
0,47,54.5,26.7,9.6,1.2,0,0.5,26.7,2.5,22.8,2424.8,1
0,49,7,3.3,1.2,0,0,0,3.3,0.2,2.7,328.1,1
0,51,36.5,15.9,4.2,1,0,1.8,15.9,2.3,13.4,1872,4
0,52,116.5,61,26,3,4,2,57,6,52,5371,0
0,54,56,37.6,23.2,1,26.1,2,11.5,12,11.4,2309.3,1
0,55,258.5,124.7,34.7,5,2.5,9.8,122.2,9.8,98.6,11361,1
0,56,4,2.4,1.3,0,0,0.2,2.4,0.4,1.8,211.6,1
0,57,5,3,1.6,0,0,0.3,3,0.5,2.2,264.5,2
0,63,9,3.5,0.4,0.2,0,0.2,3.5,0.2,3.3,365.7,2
0,64,5,2,0.2,0.1,0,0.1,2,0.1,1.8,203.2,2
0,66,1,0.4,0,0,0,0,0.4,0,0.4,40.6,1
0,69,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,47.7,1
0,71,4,1.6,0.4,0.4,0,0,1.6,0.2,1.4,190.8,2
0,75,2,1,0.4,0,0.1,0,0.9,0,0.9,95,1
0,77,5,2.6,1,0,0.2,0,2.4,0,2.1,237.4,1
0,78,15,8,3.5,0,0,0.3,8,1,6.6,766.7,1
0,81,8,4.3,1.9,0,0,0.2,4.3,0.6,3.5,408.9,1
0,82,1,0.5,0.2,0,0,0,0.5,0.1,0.4,51.1,1
0,88,27,11,3,0.6,0,1.1,11,0.2,9.1,1104.4,3
0,89,17.5,7.1,2,0.4,0,0.7,7.1,0.1,5.9,715.8,1
0,90,62,24.6,6,2,0.2,2.9,24.4,1.7,21.5,2433.4,4
0,91,44,16.7,3.2,2,0.4,2.4,16.3,2.4,15.9,1626,4
0,94,4,1.9,0.6,0,0.2,0.1,1.7,0,1.9,184.9,1
0,95,21,10.5,3.6,0,1.6,0.9,8.9,1.4,7.8,981.5,2
0,96,8,4.1,1.5,0,0.7,0.4,3.4,0.8,2.5,375.9,2
0,97,245,123,54.3,4,36.5,11.9,86.5,18.8,60.7,11072.4,1
0,98,236.5,115,46,4,42,18,73,22,59,9798,0
0,99,8,3.5,0.8,0,0,0.6,3.5,0.5,3.2,302.3,2
0,100,7,3.1,1,0.1,0.4,0.3,2.7,0.4,2.5,299.8,2
0,101,2,0.9,0.3,0,0.1,0.1,0.8,0.1,0.7,87.3,1
0,103,1,0.4,0.1,0,0,0.1,0.4,0,0.3,43.3,1
0,104,4,1.6,0.4,0.2,0,0.4,1.6,0.2,1.4,173.2,2
0,108,12,4.8,1.5,0,0,0.5,4.8,0.3,4.2,447.5,2
0,109,29,11.4,3.7,0,0,1.2,11.4,0.6,10.3,1081.5,2
0,111,4,1.4,0.4,0.1,0,0,1.4,0.3,1.4,151.9,1
0,112,8,2.8,0.7,0.2,0,0,2.8,0.6,2.8,303.8,1
0,113,3,1.1,0.2,0.1,0,0.1,1.1,0.1,1,118.6,1
0,114,13,4.7,1,0.5,0,0.2,4.7,0.4,4.4,514,2
0,115,23,8.4,1.8,0.9,0,0.4,8.4,0.6,7.8,909.4,2
0,116,2,0.7,0.1,0.1,0,0.1,0.7,0.2,0.6,73.2,1
0,120,12,4.7,1.3,0.4,0.2,0.4,4.5,0.3,4.1,508.1,1
0,124,1,0.3,0,0,0,0,0.3,0,0.3,32,1
0,126,4,1.6,0,0,0,0.2,1.6,0,1.4,226,2
1,2,4,1.7,0.5,0.1,0,0.2,1.7,0.6,1.5,156.5,1
1,9,6,3.2,1.4,0.2,0,0.2,3.2,1,3.2,230.8,1
1,10,6,3.2,1.4,0.2,0,0.2,3.2,1,3.2,230.8,1
1,11,6,3.2,1.4,0.2,0,0.2,3.2,1,3.2,230.8,1
1,15,3,1.3,0.3,0,0,0.2,1.3,0.1,1.2,134.7,1
1,18,2,0.9,0.4,0.1,0,0.1,0.9,0.3,0.9,94.8,1
1,20,3,1.3,0.6,0.1,0,0.1,1.3,0.5,1.3,142.2,1
1,21,6,2.7,1.2,0.2,0,0.2,2.7,1,2.7,284.5,1
1,22,7,3.1,1.4,0.2,0,0.2,3.1,1.2,3.1,331.9,1
1,28,1,0.5,0.1,0,0,0,0.5,0.1,0.4,44.8,1
1,29,1,0.5,0.1,0,0,0,0.5,0.1,0.4,44.8,1
1,31,3,1.4,0.4,0,0,0.1,1.4,0.4,1.1,134.5,1
1,33,1,0.5,0.1,0,0,0,0.5,0.1,0.4,44.8,1
1,36,3,1.4,0.4,0,0,0.1,1.4,0.4,1.1,134.5,1
1,37,3,1.4,0.4,0,0,0.1,1.4,0.4,1.1,134.5,1
1,39,2,0.9,0.2,0,0,0,0.9,0.4,0.7,102.1,1
1,40,3,1.4,0.3,0,0,0,1.4,0.6,1,153.1,1
1,41,63.5,30.3,8,0.3,2.7,1.4,27.6,2.8,20.6,2604.6,1
1,42,87,38.4,10.1,1.3,3.3,3,35.1,5.9,23,3283,3
1,43,3,1.3,0.3,0.1,0.1,0.1,1.2,0,1.2,128.4,2
1,44,4,1.8,0.5,0.1,0.1,0.1,1.7,0,1.6,171.2,1
1,45,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,102.8,1
1,46,5,2.4,0.7,0.1,0,0.2,2.4,0.2,2,257,1
1,48,6,2.9,1.1,0,0,0,2.9,0.1,2.4,281.3,3
1,49,5,2.3,0.9,0,0,0,2.3,0.2,2,234.4,1
1,50,54,27.2,11.2,1.5,18,6,9.2,4.2,8,2342.4,1
1,51,5,2.1,0.5,0.1,0,0.4,2.1,0.4,1.9,256.5,3
1,52,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,102.6,1
