x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,6,5,0,0.3,0.1,0.2,0.5,0,1.5,1.6,0,0.7,0.1,120592.6,2.8,0.2
0,7,9,0,0.6,0.1,0.4,0.9,0,2.7,2.8,0.1,1.2,0.2,217066.7,5.1,0.3
0,8,3,0,0.1,0.1,0.2,0.1,0.1,0.7,1.3,0.1,0.3,0,72956.9,1.8,0
0,12,4,0,0.1,0.1,0.3,0.1,0.1,0.9,1.8,0.1,0.5,0,97275.9,2.3,0
0,17,4,0.1,0.4,0.1,0.6,0.9,0.1,0.7,0.6,0.2,0.1,0.2,83943,1.6,0.2
0,28,14,1.2,0.7,1.2,2.8,2.9,0.5,1.4,2.1,1,0.2,0,299679.2,5.5,0.7
0,29,16,1.4,0.8,1.4,3.2,3.3,0.5,1.6,2.4,1.1,0.3,0,342490.6,6.2,0.8
0,34,2,0,0.3,0.2,0.3,0.3,0.1,0.4,0.2,0,0.2,0,41814.9,0.9,0.1
0,43,5,0.2,0.4,0.5,0.8,1,0.1,1.4,0.1,0.1,0.1,0.3,89991.6,1.9,0.4
0,45,2,0.1,0.2,0.2,0.3,0.4,0,0.6,0,0,0.1,0.1,35996.6,0.7,0.1
0,50,2,0.1,0.1,0.1,0.5,0.6,0.1,0.3,0,0.2,0,0,41303.5,0.9,0.1
0,51,4,0.2,0.2,0.1,1,1.3,0.2,0.6,0,0.3,0,0.1,82607,1.7,0.1
0,54,78,7,4,2,28,6,4,8,8,10,0,1,1617997.6,28,3
0,55,37,5,3,3,9,7,1,3,1,2,2,1,740848.3,11,1
0,56,40,3,3,0,10,11,1,5,1,5,0,1,879253.4,15,1
0,57,86.5,10,5.5,6,30,16,4,2,4,8,1,0,1492346.3,38,8
0,58,4,0.2,0.5,0.4,0.8,0.6,0.1,0.5,0.5,0.2,0.2,0,84960.7,1.4,0.3
0,64,4,0.4,0,0,1.1,0.3,0,0.5,1.1,0.3,0.3,0,80425.8,2,0.3
0,72,5,0,0,0.4,1,1.4,0,1.5,0.4,0.1,0.1,0.1,104828.6,2.7,0.4
0,73,2,0.1,0.1,0.1,0.1,0.5,0,0.4,0.4,0.2,0.1,0,51167.2,0.8,0.1
0,74,5,0.2,0.4,0.2,0.4,1.2,0.1,0.9,0.9,0.5,0.2,0,127918.1,2,0.2
0,75,42,0,4,6,2,9,0,13,5,0,2,1,871673.2,20,3
0,76,40,2,5,3,5,12,2,3,3,1,1,3,942171.1,13,2
0,77,71,4,11.5,2,6,23,0,13,8,2.5,0,1,1748456,26,1
0,78,38,2,3,1,9,12,1,0,1,8,0,1,813487.5,11,0
0,83,20,0.5,2.5,0.5,2.3,5.1,0.7,2.8,2.3,2,0.8,0.5,426636.6,7.3,1
0,85,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,21331.8,0.4,0.1
0,86,12,0.3,1.5,0.3,1.4,3,0.4,1.7,1.4,1.2,0.5,0.3,255982,4.4,0.6
0,87,2,0,0.3,0,0.2,0.5,0.1,0.3,0.2,0.2,0.1,0.1,42663.7,0.7,0.1
0,90,13,0.2,0.1,1.3,2,3.1,0.4,1.5,3.3,0.8,0,0.3,295619.6,6.1,0.8
0,91,3.5,0.1,0,0.3,0.6,0.8,0.1,0.4,0.9,0.2,0,0.1,79589.9,1.6,0.2
0,96,6,0.3,0.5,0.3,1,1.3,0.2,0.7,0.8,0.7,0.1,0.1,124407.9,2,0.2
0,101,4,0.1,0.4,0.1,0.7,1,0.2,0.6,0.3,0.2,0.4,0,87649.2,1.4,0.2
0,103,6,0.4,0.4,0.4,1.5,0.9,0.2,0.9,0.5,0.4,0.3,0.1,144763.4,2.2,0.2
0,104,5,0.3,0.3,0.3,1.2,0.8,0.2,0.8,0.5,0.3,0.2,0.1,120636.2,1.9,0.2
0,105,4,0.2,0.3,0.3,1,0.6,0.1,0.6,0.4,0.2,0.2,0.1,96508.9,1.5,0.1
