x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
114,127,4,0.2,0.6,0.7,0.7,0,0,1
115,127,39,1.9,5.6,7.2,7,0,0,6
116,127,113,5.8,14.5,19.1,28,0,0,12
117,127,227,8.9,27,24,66.2,0,0,8
118,127,4,0.1,0.7,0.8,0.8,0,0,3
125,90,39,0,5.9,6.8,5.8,0,0,4
125,91,1,0,0.2,0.2,0.1,0,0,1
125,92,21,0,0.7,5.6,1.4,0,0,2
125,93,9,0,0.3,2.4,0.6,0,0,3
125,94,17,0.8,2,4,4.3,0,0,2
125,95,26,1.2,3,6.2,6.7,0,0,6
126,88,18,0,3.8,4,1.7,0,0,5
126,89,104.5,3,13,28.7,9.2,0,4,11
126,90,53,2,6.1,9,2.9,0,0,6
126,91,7,0,1.1,1.6,1,0,0,2
126,92,17,0,2.8,3.4,2,0,0,4
126,93,46,0.9,3,13,4.1,0,0,6
126,94,1,0.1,0.3,0.1,0,0,0,1
126,95,67.5,0.7,6.1,15.2,7,0,0,13
126,96,47,1,6,7.2,9,1,0,6
126,97,29,3.8,1.9,5.7,3.6,0,0,7
126,98,2,0.3,0.1,0.4,0.2,0,0,1
127,88,51,3.1,10.1,7.1,7.9,0.8,0,11
127,89,14,0,3,3.1,1.3,0,0,2
127,90,33,0,5.1,7.3,4.8,0,0,6
127,91,47,2,4.1,8,7,0,0,7
127,92,16,0,2.6,3.2,1.9,0,0,4
127,93,11,0,1.8,2.2,1.2,0,0,3
127,94,67,3,4,16.9,6,0,0,8
127,95,39.5,2,11.8,4,0.9,0,1.9,8
127,96,388.5,14.9,42,79,49.3,1,19,11
