x,y,dlt,tcd
0,0,1,72
0,1,2,67
0,2,2,73
0,3,,19
0,11,2,13
0,12,2,72
0,13,2,75
0,14,,59
0,15,2,64
0,16,2,86
0,17,2,84
0,18,2,55
0,19,2,78
0,20,1,62
0,21,1,79
0,22,1,49
0,23,2,69
0,24,2,77
0,25,2,69
0,26,2,45
0,27,2,41
0,28,2,71
0,29,2,53
0,30,2,66
0,31,2,65
0,32,2,66
0,33,2,62
0,34,2,81
0,35,2,80
0,36,2,80
0,37,2,84
0,38,2,65
0,39,2,83
0,40,1,89
0,41,1,89
0,42,1,78
0,43,1,59
0,44,1,88
0,45,,68
0,46,,8
0,47,,44
0,48,1,51
0,49,1,80
0,50,1,57
0,51,1,63
0,52,1,72
0,53,1,36
0,54,1,39
0,55,1,56
0,56,1,22
0,57,1,80
0,58,1,48
0,59,1,46
0,60,1,72
0,61,1,49
0,62,1,37
0,63,1,57
0,64,1,40
0,65,1,67
0,66,,47
0,85,,9
0,86,,19
0,87,,52
0,88,,55
0,89,,44
0,91,,13
0,92,,6
0,102,,16
0,103,,2
0,116,1,31
0,117,1,38
0,118,1,67
0,119,1,77
0,120,,54
0,121,,6
0,122,,4
1,0,1,73
1,1,1,72
1,2,2,50
1,3,,7
1,9,,21
1,10,2,53
1,11,1,74
1,12,2,85
1,13,2,72
1,14,2,63
1,15,2,65
1,16,2,66
1,17,2,64
1,18,1,61
1,19,2,53
1,20,1,58
1,21,2,60
1,22,2,66
1,23,2,58
1,24,2,56
1,25,2,59
1,26,2,71
1,27,2,68
1,28,2,71
1,29,2,61
1,30,2,50
1,31,2,68
1,32,2,49
1,33,2,31
1,34,2,87
1,35,2,75
1,36,2,83
1,37,2,50
1,38,2,87
1,39,2,94
1,40,1,90
1,41,1,75
1,42,1,55
1,43,,48
1,44,1,49
1,45,,57
1,46,,3
1,47,,5
1,48,,3
1,49,,31
1,50,,5
1,51,1,51
1,52,1,80
1,53,1,58
1,54,1,48
1,55,1,55
1,56,1,56
1,57,1,77
1,58,1,76
1,59,1,65
1,60,1,58
1,61,,3
1,62,1,10
1,63,1,43
1,64,,41
1,65,1,6
1,66,1,26
1,67,1,58
1,68,,17
1,69,,2
1,78,,46
1,80,,7
1,81,,21
1,87,,23
1,88,,22
1,89,,5
1,91,,3
1,92,,22
1,102,,3
1,109,,9
1,110,,2
1,113,,2
1,114,,28
1,116,1,31
1,117,1,56
1,118,1,73
1,119,1,58
1,120,,22
1,121,,1
1,122,,1
1,126,,10
2,0,1,71
2,1,2,55
2,2,2,61
2,3,,18
2,9,2,44
2,10,2,75
2,11,2,77
2,12,2,84
2,13,2,92
2,14,2,50
2,15,,31
2,16,2,44
2,17,2,77
2,18,,62
2,19,2,52
2,20,2,46
2,21,2,46
2,22,2,64
2,23,2,67
2,24,2,68
2,25,2,41
2,26,2,35
2,27,2,66
2,28,2,72
2,29,2,65
2,30,2,59
2,31,2,32
2,32,,14
2,33,2,38
2,34,2,84
2,35,2,80
2,36,2,68
2,37,2,87
2,38,2,91
2,39,2,92
2,40,1,81
2,41,1,74
2,42,,61
2,43,,61
2,44,1,73
2,45,,74
2,46,,30
2,47,,27
2,48,,19
2,49,,17
2,51,1,27
2,52,1,70
2,53,1,70
2,54,1,69
2,55,,29
2,56,,17
2,57,1,73
2,58,1,69
2,59,1,82
2,60,,17
2,62,,8
2,63,1,13
2,64,,13
2,65,1,
2,66,1,
2,67,1,58
2,68,1,74
2,69,,46
2,70,,21
2,77,1,
2,78,,19
2,80,1,62
2,81,1,51
2,82,,30
2,83,,32
2,84,,22
2,85,,12
2,86,,10
2,108,,8
2,109,,37
2,110,,35
2,116,1,11
2,117,1,53
2,118,1,50
2,119,1,40
2,120,,11
2,121,,29
2,126,,15
3,0,2,53
3,1,2,2
3,2,,25
3,3,,22
3,9,2,19
3,10,2,52
3,11,2,73
3,12,2,82
3,13,2,87
3,14,2,29
3,15,,56
3,16,,24
3,17,,27
3,18,2,2
3,19,2,21
3,20,2,13
3,21,2,15
3,22,2,69
3,23,2,77
3,24,2,45
3,25,2,75
3,26,2,45
3,27,2,71
3,28,2,73
3,29,2,52
3,30,,20
3,31,,66
3,32,2,66
3,33,2,47
3,34,2,46
3,35,2,73
3,36,2,67
3,37,2,85
3,38,2,73
3,39,2,63
3,40,2,82
3,41,1,59
3,42,2,75
3,43,1,29
3,44,1,74
3,45,2,60
3,46,,5
3,47,,55
3,48,1,67
3,49,1,52
3,50,,82
3,51,1,79
3,52,1,73
3,53,1,68
3,54,1,67
3,55,,7
3,57,,23
3,58,1,31
3,59,1,72
3,60,1,82
3,61,,47
3,62,,11
3,63,,14
3,65,,40
3,66,,29
3,67,,8
3,68,1,65
3,69,1,14
3,70,,1
3,73,,32
3,80,,2
3,81,,23
3,82,,1
3,83,,22
3,84,,23
3,85,,37
3,87,,29
3,88,,40
3,97,,12
3,98,,9
3,101,,36
3,106,,29
3,107,,22
3,108,,3
3,109,1,43
3,110,,55
3,111,,6
3,115,1,54
3,116,1,48
3,117,1,29
3,118,1,59
3,119,,7
3,120,,40
3,121,,15
4,0,1,50
4,1,,38
4,2,,47
4,3,,28
4,4,,43
4,5,,11
4,6,,1
4,9,,1
4,10,,2
4,11,2,25
4,12,2,48
4,13,2,47
4,14,2,54
4,15,2,58
4,16,2,74
4,17,2,78
4,18,2,22
4,19,2,32
4,20,2,29
4,21,2,51
4,22,2,59
4,23,2,72
4,24,2,73
4,25,2,73
4,26,2,78
4,27,2,65
4,28,2,74
4,29,2,53
4,30,2,59
4,31,2,69
4,32,2,76
4,33,2,81
4,34,2,77
4,35,2,76
4,36,2,77
4,37,2,83
4,38,2,81
4,39,2,53
