x,y,dlt,tcd
0,0,1,43
0,1,1,22
0,2,1,41
0,3,1,55
0,4,1,31
0,5,1,15
0,6,1,59
0,7,1,54
0,8,1,62
0,9,1,43
0,10,1,48
0,11,,44
0,12,1,63
0,13,,69
0,14,1,24
0,15,1,62
0,16,,50
0,17,1,45
0,18,1,57
0,19,1,57
0,20,1,23
0,21,1,30
0,22,1,43
0,23,1,56
0,24,1,68
0,25,1,57
0,26,1,19
0,27,,11
0,28,,11
0,29,1,45
0,30,1,53
0,31,1,32
0,32,1,53
0,33,1,59
0,34,1,45
0,35,1,43
0,36,1,46
0,37,1,59
0,38,1,70
0,39,1,57
0,40,1,45
0,41,1,40
0,42,1,46
0,43,1,38
0,44,1,59
0,45,1,41
0,46,1,49
0,47,1,45
0,48,1,46
0,49,1,40
0,50,1,57
0,51,1,61
0,52,1,62
0,53,1,44
0,54,1,34
0,55,1,14
0,56,1,12
0,57,1,28
0,58,,26
0,60,1,34
0,61,1,31
0,62,,16
0,64,1,20
0,65,1,38
0,66,1,31
0,67,1,41
0,68,,39
0,69,,48
0,70,,27
0,71,,60
0,72,1,79
0,73,2,54
0,74,2,59
0,75,2,76
0,76,1,68
0,77,1,54
0,78,1,61
0,79,,50
0,80,,29
0,81,,8
0,82,1,46
0,83,,29
0,84,,22
0,85,,20
0,86,1,
0,87,1,42
0,88,1,47
0,89,,23
0,90,,45
0,91,,60
0,92,,52
0,93,1,12
0,94,1,23
0,95,,27
0,96,,18
0,97,,5
0,98,,28
0,99,1,52
0,100,1,69
0,101,1,17
0,102,,31
0,103,1,32
0,104,1,24
0,105,1,24
0,106,,48
0,107,,39
0,108,,120
0,119,,225
0,120,,64
0,121,,36
0,122,,37
0,123,1,27
0,124,1,20
0,125,1,29
0,126,1,55
0,127,2,40
1,0,1,48
1,1,1,55
1,2,1,44
1,3,1,47
1,4,1,54
1,5,,46
1,6,1,24
1,7,1,67
1,8,1,70
1,9,1,56
1,10,1,52
1,11,,33
1,12,,7
1,13,,19
1,14,1,37
1,15,1,64
1,16,1,52
1,17,1,54
1,18,1,49
1,19,1,48
1,20,1,45
1,21,1,30
1,22,1,53
1,23,1,52
1,24,1,56
1,25,1,47
1,26,1,53
1,27,,46
1,28,,49
1,29,1,7
1,30,1,22
1,31,1,23
1,32,1,63
1,33,1,64
1,34,,48
1,35,1,48
1,36,1,48
1,37,1,61
1,38,1,50
1,39,1,53
1,40,1,29
1,41,1,64
1,42,1,23
1,43,1,49
1,44,1,64
1,45,1,62
1,46,1,40
1,47,1,57
1,48,1,50
1,49,1,56
1,50,1,73
1,51,1,54
1,52,1,69
1,53,1,56
1,54,1,12
1,55,,5
1,56,,5
1,57,1,29
1,58,,26
1,60,,18
1,61,1,32
1,62,1,7
1,64,,27
1,65,1,40
1,66,1,41
1,67,1,52
1,68,1,50
1,69,1,37
1,70,,26
1,71,,17
1,72,1,17
1,73,1,17
1,74,1,18
1,75,2,45
1,76,1,71
1,77,1,62
1,78,1,38
1,79,1,69
1,80,,44
1,81,,23
1,82,1,8
1,83,,14
1,84,,28
1,85,,6
1,86,,17
1,87,1,31
1,88,1,32
1,89,1,41
1,90,1,38
1,91,1,46
1,92,1,13
1,93,1,48
1,94,1,47
1,95,1,27
1,96,,25
1,97,,31
1,98,1,1
1,99,1,7
1,100,1,57
1,101,1,39
1,102,1,34
1,103,1,29
1,104,1,32
1,105,1,29
1,106,,17
1,107,,67
1,108,,233
1,116,,228
1,117,,168
1,118,,38
1,119,,27
1,120,1,15
1,121,1,26
1,122,1,46
1,123,1,41
1,124,1,52
1,125,1,48
1,126,1,51
2,0,1,43
2,1,1,43
2,2,1,55
2,3,1,64
2,4,1,48
2,5,,25
2,6,1,46
2,7,1,54
2,8,1,69
2,9,1,58
2,10,1,63
2,11,,37
2,15,,15
2,16,1,14
2,17,1,29
2,18,1,68
2,19,1,69
2,20,1,59
2,21,1,39
2,22,1,35
2,23,1,26
2,24,1,45
2,25,1,31
2,26,1,62
2,27,1,36
2,28,1,28
2,29,,20
2,30,1,61
2,31,1,61
2,32,1,57
2,33,1,54
2,34,1,61
2,35,1,53
2,36,1,56
2,37,1,58
2,38,1,43
2,39,1,60
2,40,1,75
2,41,1,50
2,42,1,19
2,43,1,29
2,44,1,43
2,45,1,54
2,46,,22
2,47,1,41
2,48,1,22
2,49,1,53
2,50,1,43
2,51,1,81
2,52,1,48
2,53,1,35
2,54,,13
2,55,,4
2,56,,8
2,57,1,44
2,58,,32
2,59,,12
2,60,,8
2,61,1,25
2,62,1,35
2,63,1,38
2,64,,15
2,65,1,37
2,66,1,34
2,67,,41
2,68,,17
2,69,1,39
2,70,,34
2,71,,54
2,72,1,37
2,73,1,35
2,74,1,37
2,75,1,39
2,76,,52
2,77,,17
2,78,1,26
2,79,1,48
2,80,1,52
2,81,1,57
2,82,1,6
2,83,,16
2,84,,11
2,85,,7
2,86,1,24
2,87,1,9
2,88,,17
2,90,1,16
2,91,,17
2,92,,10
2,93,,33
2,94,,10
2,95,1,27
2,96,1,23
2,97,1,43
2,98,,12
2,99,1,10
2,100,1,20
2,101,1,12
2,102,1,46
2,103,1,18
2,104,,56
2,105,1,18
2,106,,38
2,107,,59
2,108,,229
2,116,,148
2,117,,25
2,118,,15
2,119,1,27
2,120,1,45
2,121,1,21
2,122,1,9
2,123,1,31
2,124,1,41
2,125,1,49
2,126,1,58
2,127,,29
3,0,1,46
3,1,1,58
3,2,1,24
3,3,,55
3,4,,51
3,5,,40
3,6,1,59
3,7,1,41
3,8,1,57
3,9,1,69
3,10,1,68
3,11,1,34
3,12,1,32
3,13,,15
3,14,,20
3,15,,30
3,16,,1
3,17,,1
3,18,1,54
3,19,1,43
3,20,1,34
3,21,1,47
3,22,1,44
3,23,1,40
3,24,1,49
3,25,1,55
3,26,1,57
3,27,1,46
3,28,1,66
3,29,,58
3,30,1,38
3,31,1,42
3,32,1,52
3,33,1,44
3,34,1,37
3,35,1,68
3,36,1,62
3,37,1,69
3,38,1,38
3,39,1,11
3,40,1,56
3,41,1,35
3,42,1,46
3,43,1,57
3,44,,49
3,45,1,27
3,46,1,42
3,47,1,43
3,48,1,67
3,49,1,55
3,50,1,2
3,51,1,47
3,52,1,63
3,53,1,32
3,54,,30
3,55,1,63
3,56,1,34
3,57,1,23
3,58,1,42
3,59,,25
3,60,,34
3,61,1,13
3,62,1,52
3,63,1,10
3,64,1,35
3,65,1,57
3,66,1,38
3,67,,17
3,68,,13
3,69,1,12
3,70,,22
3,71,1,17
3,72,1,19
3,73,1,35
3,74,1,20
3,75,,16
3,76,1,28
3,77,,37
3,78,,38
3,79,1,9
3,80,1,40
3,81,1,51
3,82,1,39
3,83,,25
3,84,,30
3,85,,15
3,86,1,1
3,87,1,19
3,88,,1
3,93,,1
3,95,1,1
3,96,1,23
3,97,,19
3,98,,6
3,99,1,30
3,100,1,16
3,101,1,41
3,102,1,57
3,103,,14
3,104,,14
3,105,,23
3,106,,52
3,107,,118
3,116,,153
3,117,,42
3,118,,42
3,119,,6
3,120,,36
3,121,,20
3,122,,47
3,123,1,47
3,124,1,17
3,125,1,25
3,126,1,19
3,127,1,27
4,0,1,20
4,1,1,54
4,2,1,53
4,3,1,57
4,4,1,34
4,5,1,33
4,6,1,41
4,7,,18
4,8,1,44
4,9,1,57
4,10,1,62
4,11,,35
4,12,1,18
4,13,1,1
4,14,,18
4,15,,27
4,16,,18
4,17,,2
4,18,,29
4,19,1,28
4,20,1,66
4,21,1,54
4,22,1,13
4,23,1,16
4,24,1,34
4,25,1,50
4,26,1,57
4,27,1,43
4,28,1,38
4,29,1,43
4,30,1,30
4,31,1,34
4,32,1,53
4,33,1,60
4,34,1,62
4,35,1,64
4,36,1,62
4,37,1,70
4,38,,42
4,39,,12
4,40,1,53
4,41,1,68
4,42,1,72
4,43,1,48
4,44,1,44
4,45,1,56
4,46,,29
4,47,1,37
4,48,1,56
4,49,1,57
4,50,1,28
4,51,1,51
4,52,1,66
4,53,1,33
4,54,1,3
4,55,1,73
4,56,1,31
4,57,1,40
4,58,1,35
4,59,,25
4,60,,6
4,61,1,
4,62,1,40
4,63,1,28
4,64,1,26
4,65,1,16
4,66,1,28
4,67,,37
4,68,,13
4,69,1,11
4,70,1,37
4,71,1,55
4,72,1,53
4,73,1,44
4,74,1,20
4,75,,1
4,76,,2
4,77,,15
4,78,,25
4,80,,24
4,81,,47
4,82,,8
4,83,,47
4,84,,40
4,85,,18
4,86,1,18
4,87,,2
4,90,,2
4,91,,15
4,96,1,39
4,97,1,37
4,98,1,26
4,99,1,39
4,100,1,52
4,101,1,32
4,102,1,43
4,103,,25
4,104,1,13
4,105,,5
4,106,,130
4,107,,206
4,116,,158
4,117,,40
4,118,,122
4,119,1,25
4,120,1,25
4,121,,45
4,122,,40
