x,y,dlt,tcd
0,0,2,68
0,1,1,72
0,2,1,55
0,3,1,81
0,4,1,46
0,5,1,54
0,6,1,49
0,7,,21
0,8,,20
0,9,,17
0,14,1,5
0,15,,45
0,16,1,33
0,17,,12
0,18,2,10
0,19,1,42
0,20,1,42
0,21,1,65
0,22,2,89
0,23,2,77
0,24,2,72
0,25,1,64
0,26,1,54
0,27,1,54
0,28,1,52
0,30,,16
0,31,1,25
0,32,1,74
0,33,1,66
0,34,1,51
0,35,1,70
0,36,,45
0,37,,48
0,38,2,17
0,39,1,33
0,40,1,33
0,41,,18
0,43,,16
0,44,,21
0,48,,6
0,50,,26
0,51,,29
0,52,1,36
0,53,1,47
0,54,1,79
0,55,1,78
0,56,1,63
0,57,,14
0,58,1,48
0,59,1,67
0,60,1,43
0,61,2,25
0,62,,40
0,67,,16
0,69,1,3
0,70,1,28
0,71,,28
0,72,,26
0,73,1,54
0,74,,47
0,75,,12
0,77,1,13
0,78,1,58
0,79,1,64
0,80,1,45
0,81,1,25
0,82,1,22
0,83,,8
0,85,,14
0,86,1,
0,87,,16
0,94,,6
0,95,2,56
0,96,,5
0,98,1,
0,99,,36
0,100,,25
0,101,,17
0,102,,17
0,103,1,35
0,104,,29
0,105,,1
0,106,,1
0,107,,24
0,108,,39
0,110,,9
0,114,,29
0,115,,30
0,121,,40
0,122,,59
0,123,,24
0,124,,7
0,126,,4
0,127,,9
1,0,1,46
1,1,1,76
1,2,1,74
1,3,1,70
1,4,1,53
1,5,1,57
1,6,1,44
1,7,,15
1,8,,19
1,12,,9
1,13,,7
1,14,1,3
1,15,,10
1,16,,42
1,17,,6
1,18,1,36
1,19,,16
1,20,,44
1,21,1,74
1,22,2,63
1,23,2,33
1,24,2,61
1,25,1,50
1,26,1,76
1,27,1,58
1,28,1,54
1,29,,25
1,30,,10
1,31,2,45
1,32,2,58
1,33,1,57
1,34,1,60
1,35,1,37
1,36,1,51
1,37,,56
1,38,2,12
1,39,1,7
1,40,1,36
1,41,,38
1,42,,14
1,43,,5
1,44,,21
1,45,,6
1,46,,7
1,47,,2
1,48,,6
1,50,,2
1,51,,9
1,52,1,72
1,53,1,83
1,54,1,87
1,55,1,83
1,56,1,67
1,57,1,55
1,58,1,51
1,59,1,65
1,60,1,45
1,61,1,36
1,62,,23
1,69,1,13
1,70,1,43
1,71,1,47
1,72,,29
1,73,1,43
1,74,1,28
1,75,,49
1,76,1,15
1,77,,12
1,78,,43
1,79,,34
1,80,,41
1,81,1,28
1,82,1,25
1,83,,1
1,87,,12
1,88,,11
1,89,,7
1,95,,5
1,96,,19
1,97,,24
1,98,1,8
1,99,,5
1,100,,25
1,101,,21
1,102,,13
1,103,,35
1,104,,23
1,105,,27
1,106,,13
1,107,,21
1,108,,14
1,114,,18
1,115,,21
1,116,,24
1,120,,9
1,121,1,72
1,122,1,55
1,123,,5
1,124,,2
1,125,1,9
1,126,,24
1,127,1,7
2,0,1,39
2,1,1,59
2,2,1,68
2,3,1,53
2,4,1,35
2,5,1,43
2,6,,12
2,7,2,40
2,8,,46
2,9,,1
2,11,,17
2,12,,27
2,13,,23
2,14,1,10
2,15,1,41
2,16,,43
2,17,,9
2,18,1,54
