x,y,dlt,tcd
0,41,,26
0,42,,11
0,43,,10
0,44,,7
0,46,,20
0,47,,2
0,50,,1
0,51,,22
0,52,,30
0,53,,9
0,54,,3
0,56,,2
0,58,,1
0,60,,3
0,64,1,63
0,65,1,79
0,66,1,77
0,67,1,46
0,68,,1
0,74,,11
0,75,1,53
0,76,1,78
0,77,1,81
0,78,1,84
0,79,1,81
0,80,1,69
0,81,1,81
0,82,1,84
0,83,1,87
0,84,,10
0,85,1,41
0,86,1,72
0,87,,8
0,88,1,49
0,89,,28
0,96,,1
0,97,,2
0,103,1,45
0,104,1,75
0,105,1,71
0,106,1,70
0,107,,28
0,108,,11
0,112,,3
0,118,,13
0,122,,2
1,41,,19
1,42,,29
1,43,,1
1,45,,1
1,46,,26
1,47,,34
1,48,,7
1,49,,5
1,50,,14
1,53,,30
1,54,,10
1,55,,8
1,63,,23
1,64,1,80
1,65,1,81
1,66,1,79
1,67,1,71
1,68,,12
1,73,,33
1,74,1,67
1,75,1,76
1,76,1,80
1,77,1,79
1,78,1,82
1,79,1,83
1,80,1,74
1,81,1,77
1,82,1,81
1,83,1,83
1,84,1,63
1,85,1,67
1,86,1,74
1,87,,5
1,88,,15
1,89,,15
1,96,,8
1,103,,10
1,104,,21
1,105,1,52
1,106,,32
1,107,,2
1,122,,2
2,41,,7
2,42,,30
2,43,,5
2,46,,4
2,47,,4
2,48,,15
2,49,,22
2,50,,13
2,51,,1
2,53,,19
2,54,,13
2,55,,15
2,62,,5
2,63,1,75
2,64,1,76
2,65,1,76
2,66,1,72
2,67,1,77
2,68,,26
2,72,,24
2,73,1,80
2,74,1,79
2,75,1,78
2,76,1,80
2,77,1,81
2,78,1,82
2,79,1,81
2,80,1,82
2,81,1,71
2,82,1,82
2,83,1,56
2,84,1,76
2,85,1,74
2,86,1,70
2,87,,12
2,96,,1
2,112,,1
2,121,,2
2,127,,1
3,37,,2
3,42,1,39
3,43,,19
3,48,,4
3,49,,1
3,53,,27
3,54,,7
3,63,,33
3,64,1,82
3,65,1,81
3,66,1,75
3,67,1,83
3,68,1,40
3,69,,13
3,72,,28
3,73,1,77
3,74,1,80
3,75,1,80
3,76,1,82
3,77,1,79
3,78,1,80
3,79,1,79
3,80,1,64
3,81,1,68
3,82,1,83
3,83,1,52
3,84,1,79
3,85,1,45
3,86,1,35
3,87,,7
3,88,,2
3,121,,5
3,127,,3
4,37,,6
4,38,,7
4,39,,2
