x,y,dlt,tcd
0,0,,27
0,1,,16
0,5,1,33
0,6,2,69
0,7,,10
0,9,,6
0,10,,2
0,11,,15
0,12,,7
0,13,,18
0,16,,4
0,17,,6
0,18,,5
0,19,,13
1,0,,12
1,1,,14
1,2,,7
1,5,,32
1,6,1,52
1,7,,2
1,9,,2
1,11,,4
1,12,,42
1,13,,30
1,14,,6
1,15,,1
1,16,,3
2,0,,4
2,1,,14
2,2,,14
2,3,,11
2,5,,29
2,6,,32
2,7,,18
2,8,,9
2,11,,17
2,12,1,78
2,13,2,86
2,14,,17
2,21,,4
3,0,,4
3,1,1,48
3,2,,10
3,3,1,37
3,4,,2
3,5,,1
3,6,,23
3,7,,4
3,8,,3
3,9,,30
3,10,,13
3,11,2,60
3,12,2,68
3,13,2,70
3,14,,1
3,20,,1
3,22,,2
4,0,,41
4,1,,47
4,2,,15
4,3,,12
4,4,,5
4,5,,13
4,6,1,53
4,7,,7
4,8,,32
4,9,1,78
4,10,1,41
4,11,2,57
4,12,1,55
4,13,,11
4,16,,1
4,17,,31
4,18,,5
4,20,,1
4,23,,1
5,0,2,55
5,1,1,62
5,2,1,40
5,3,,4
5,4,,19
5,5,1,58
5,6,,23
5,7,,34
5,8,,25
5,9,,41
5,10,,5
5,11,,6
5,12,,47
5,13,,9
5,14,1,31
5,15,,4
5,16,,18
5,17,,5
5,18,,20
5,19,,3
5,20,,5
5,22,,2
5,23,,6
6,0,,30
6,1,2,89
6,2,2,75
6,3,,1
6,4,,27
6,5,,24
6,6,,10
6,7,,29
6,8,,8
6,13,1,35
6,14,,26
6,15,,4
6,18,,3
6,19,,6
6,20,,5
6,21,,10
6,22,,9
6,23,,2
7,0,,18
7,1,,39
7,2,,11
7,4,,35
7,5,,23
7,6,,14
7,7,,13
7,8,,1
7,13,,3
7,14,,10
7,16,,1
7,21,,3
7,22,,6
8,2,,1
8,4,,10
8,5,,17
8,6,,7
8,7,,8
8,22,,5
8,23,,36
9,4,1,43
9,5,,24
9,8,,2
9,14,,17
9,18,,1
9,22,,42
9,23,2,60
10,0,,5
10,1,,1
10,2,,13
10,3,2,55
10,4,,14
10,5,,10
10,14,,8
10,16,,5
10,17,,1
10,22,,40
10,23,2,65
11,0,2,75
11,1,,13
11,2,2,53
11,3,2,73
11,4,1,64
11,5,,17
11,12,,5
11,13,,33
11,14,,14
11,15,,2
11,16,,22
11,17,,46
11,18,,9
11,19,,10
11,22,,24
11,23,,11
12,0,2,82
12,1,,19
12,2,,19
12,3,,36
12,4,1,75
12,5,,24
12,12,,4
12,13,2,77
12,14,2,70
12,15,2,63
12,16,2,81
12,17,2,92
12,18,1,36
12,19,2,69
12,20,,1
12,21,,1
12,22,,18
12,23,1,71
13,0,2,69
13,1,1,74
13,2,,33
13,3,2,67
13,4,,15
13,5,,13
13,6,,5
13,12,,2
13,13,,4
13,14,,16
