x,y,dlt,tcd
0,0,1,62
0,1,1,74
0,2,1,55
0,3,1,43
0,4,1,81
0,5,1,77
0,6,,4
0,8,,1
0,9,,17
0,10,,8
0,11,,6
0,14,,11
0,15,,7
0,16,,4
0,17,,1
0,19,,2
0,20,,12
0,21,,3
0,23,,8
0,24,,2
0,25,,31
0,26,1,37
0,27,,10
0,28,,2
0,29,1,42
0,30,,3
0,32,,10
0,33,1,49
0,34,,30
0,35,,17
0,36,,10
0,38,,1
0,39,,3
0,40,1,37
0,41,1,49
0,42,,29
0,43,,20
0,44,,20
0,45,,8
0,46,,7
0,48,,6
0,49,1,42
0,50,,34
0,51,,19
0,52,,13
0,53,,10
0,54,,1
0,63,,23
0,64,,1
0,67,,3
0,68,,4
0,69,,11
0,70,,3
0,71,,10
0,75,,8
0,76,,9
0,77,,6
0,78,,1
0,79,,4
0,80,,3
0,82,,28
0,83,,7
0,85,,5
0,86,,8
0,87,,31
0,88,,15
0,89,,6
0,90,,2
0,91,,16
0,92,,24
0,93,,12
0,94,1,47
0,95,,22
0,96,,3
0,97,,5
0,98,,3
0,99,,17
0,100,1,37
0,101,1,72
0,102,1,82
0,103,1,74
0,104,1,62
0,105,,16
0,106,,38
0,107,,11
0,108,,28
0,109,,11
0,110,,2
0,111,,9
0,112,,20
0,113,,7
0,114,,14
0,115,,19
0,116,,8
0,117,,8
0,118,,3
0,119,,4
0,120,,19
0,121,1,55
0,122,1,85
0,123,,4
0,124,,30
0,125,1,39
0,126,,1
1,0,1,72
1,1,1,43
1,2,1,62
1,3,,29
1,4,,22
1,5,1,71
1,6,,18
1,7,,1
1,8,,10
1,9,,5
1,10,,3
1,12,1,38
1,15,,4
1,16,,2
1,17,,6
1,18,,5
1,19,,13
1,20,,25
1,21,1,43
1,22,,8
1,23,,6
1,24,1,59
1,25,1,66
1,26,,10
1,29,,39
1,30,1,54
1,31,,27
1,32,,1
1,33,,38
1,34,1,47
1,35,1,56
1,36,,12
1,37,,17
1,38,,7
1,39,,7
1,40,,12
1,41,1,66
1,42,1,73
1,43,1,60
1,44,1,45
1,45,,5
1,46,,3
1,47,,9
1,48,,7
1,49,,16
1,51,,8
1,53,,14
1,54,,2
1,55,,1
1,57,,6
1,58,,3
1,59,,3
1,62,,14
1,63,1,57
1,64,,4
1,67,,2
1,68,,12
1,69,,4
1,70,,9
1,75,,2
1,76,,5
1,77,,7
1,78,,5
1,79,,2
1,80,,6
1,81,,4
1,82,,13
1,83,,14
1,84,,20
1,85,,5
1,86,,14
1,87,,14
1,88,,21
1,89,,5
1,90,,10
1,91,,18
1,92,,28
1,93,,20
1,94,,36
1,95,,31
1,96,,16
1,98,,4
1,99,,5
1,100,,13
1,101,1,79
1,102,1,83
1,103,1,79
1,104,,21
1,105,,24
1,106,,14
1,107,,5
1,108,,31
1,109,,1
1,110,,6
1,112,,2
1,113,,6
1,114,,2
1,115,,4
1,116,,1
1,119,,9
1,120,1,75
1,121,1,66
1,122,1,75
1,123,,18
1,124,,10
1,125,,1
2,0,,27
2,2,,4
2,5,,29
2,6,1,43
2,7,,5
2,8,,3
2,9,,2
2,10,,2
2,11,,4
2,12,1,31
2,13,,5
2,14,,1
2,15,,5
2,16,,1
2,17,,5
2,18,,4
2,19,,10
2,20,,4
2,21,,5
2,22,,20
2,23,,25
2,24,,23
2,25,,7
2,27,,1
2,29,1,44
2,30,,3
2,31,,2
2,32,,2
2,33,,15
2,34,,29
2,35,,14
2,36,1,66
2,37,,14
2,38,,9
2,39,,13
2,40,,34
2,41,1,45
2,42,,3
2,43,,44
2,44,1,88
2,45,,29
2,47,,10
2,48,,25
2,49,,2
2,52,,1
2,53,,6
2,54,,2
2,55,,7
2,56,,2
2,57,,7
2,60,,1
2,62,,3
2,63,,27
2,65,,8
2,66,,3
2,67,,6
2,68,,4
2,69,,20
2,70,,3
2,72,,15
2,73,,2
2,75,,1
2,76,,5
2,77,,2
2,78,,5
2,79,,1
2,80,,2
2,81,,1
2,82,,25
2,83,1,39
2,84,,8
2,85,,12
2,86,,5
2,87,,3
2,88,,21
2,89,1,37
2,90,1,40
2,91,1,48
2,92,,11
2,93,,36
2,94,,13
2,95,,44
2,96,,8
2,97,,13
2,98,,8
2,99,,8
2,100,,8
2,101,1,86
2,102,1,88
2,103,1,73
2,104,2,86
2,105,2,79
2,106,,30
2,107,,1
2,108,,15
2,109,,8
2,110,,30
2,111,,5
2,112,,10
2,113,1,40
2,115,,26
2,116,,4
2,122,,42
2,123,,21
2,124,,4
3,2,,2
3,3,,22
3,4,1,43
3,5,1,48
3,6,1,53
3,7,,2
3,8,,13
3,9,,6
3,10,,3
3,11,,4
3,12,1,51
3,13,,21
3,14,,17
3,15,,8
3,16,,18
3,17,,3
3,18,,1
3,20,,2
3,21,,1
3,22,,11
3,23,,1
3,24,,2
3,25,,16
3,26,,16
3,29,,24
3,34,,2
3,36,1,46
3,37,,42
3,38,,4
3,39,,17
3,40,1,52
3,41,,44
3,44,1,56
3,45,,32
3,46,,2
3,47,1,61
3,48,,41
3,49,,20
3,50,,3
3,51,,8
3,52,,6
3,53,,11
3,54,,6
3,55,,14
3,56,,6
3,57,,6
3,59,,2
3,61,,2
3,62,,15
3,63,1,38
3,64,,32
3,65,,32
3,66,,3
