x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,4,5,0.2,0,1.1,2.2,0.5,0.4,0.2,0.2,0,0,0.2,107388.6,2.4,0.4
0,24,7,0,0.5,0.3,0.3,1.4,0.3,3.6,0.3,0,0.3,0,170081.9,3.4,0.6
0,25,37,0,3,0,6,4,1,12,4,2,5,0,849354.8,21,5
0,26,59,4,8,4,19,10,1,7,4,2,0,0,1223196.7,24,3
0,28,17,0.6,2.7,1,2,3.5,0.4,3.5,2.5,0,0.8,0,408080,7,0.4
0,29,43,1,4,6,4,13,0,5,4,5,1,0,1021158,15,1
0,30,1,0,0.2,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0,24004.7,0.4,0
0,45,9,0.2,0.9,0,1.1,2.1,0,0.4,3.1,0.2,0.8,0.2,250791.8,4.4,0.2
0,46,6,0.7,0.6,0.1,0.9,0.7,0,1.1,1.5,0,0.2,0.2,128965.9,2.4,0.1
0,50,100.5,3.5,10,4,17,21,2.5,10,26,6.5,0,0,1936600.9,45,15
0,51,45,1,4,1,4,5,1,5,17,4,2,1,984155.9,18,0
0,52,69,3,3,2,17,14,2,12,8,3,3,2,1091643.6,37,10
0,54,146,6.5,21.5,8,23,38,3,17,13,10,3,3,2768070.5,58,9
0,55,163,2,13,17,25,30,2,35,18,9,10,2,2936442.9,70,13
0,56,8.5,0.2,1,0.5,0.9,2.5,0.1,1.1,1.2,0.4,0.4,0.2,213075.4,3.3,0.2
0,57,8,0.2,1,0.4,0.8,2.4,0.1,1,1.1,0.4,0.4,0.2,200541.5,3.1,0.2
0,58,5,0.1,0.6,0.3,0.5,1.5,0.1,0.7,0.7,0.2,0.2,0.1,125338.4,2,0.1
0,60,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,50135.4,0.8,0
0,95,36,1.2,4.1,2.4,5.3,11.2,0.6,4.7,4.1,1.2,0,1.2,816456.2,13.6,0.6
0,96,41.5,3,5.5,3,8,8,2,5,5,0,2,0,1006150.6,14,1
