x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,11,27,0,1,2,7,3,3,6,2,3,0,0,658160.9,11,1
88,33,6,0.4,0.4,0.2,0.8,1.1,0,1.5,0.6,0.4,0.4,0.2,133798.4,2.7,0.4
88,12,22,0.3,2,2.3,2.1,6.4,0.5,2.3,2.8,1,1.3,1,527278.5,8.2,1
88,34,3,0.2,0.2,0.1,0.4,0.6,0,0.7,0.3,0.2,0.2,0.1,66899.2,1.4,0.2
88,9,19,0.2,1.8,2,1.8,5.5,0.4,2,2.4,0.9,1.1,0.9,455376.9,7.1,0.9
88,32,10,0.3,1.1,0,1.3,2.6,0,2,1.5,0.3,0.6,0.3,226506.5,4.8,1.2
89,11,24,0.7,2.2,1.1,2.7,5.1,0.9,4.9,4.3,1.4,0.7,0,550024.2,9.7,0.9
89,12,20,0.6,1.8,0.9,2.3,4.2,0.7,4.1,3.6,1.2,0.6,0,458353.5,8.1,0.8
89,7,19,1,2.2,0.4,2.8,3.6,0.6,2.8,3.1,1.3,0.8,0.4,417504.7,7.6,0.5
89,8,30,0,0,0,6,6,0,6,4,2,4,2,773880.7,16,1
89,9,76,3,10,6,10,17,1,9,11,2,6,1,1917017.7,29,1
89,86,2,0.1,0.1,0.2,0.5,0.4,0,0.3,0.3,0.1,0,0,34578.8,0.9,0.2
89,10,19,0.6,1.7,0.9,2.1,4,0.7,3.9,3.4,1.1,0.6,0,435435.8,7.7,0.7
110,22,8,0.2,1.1,0.2,0.7,1.9,0,1.5,1.3,0.5,0.5,0.1,178169.5,3.5,0.6
110,33,1,0,0.1,0.1,0.2,0.1,0,0.1,0.2,0.1,0.1,0,19454.3,0.4,0.1
110,34,3,0.1,0.2,0.2,0.5,0.3,0.1,0.4,0.6,0.1,0.4,0.1,58362.8,1.3,0.2
110,23,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,22271.2,0.4,0.1
110,13,11,0.4,1,0.4,1.6,2.2,0.1,1.4,2,0.6,0.9,0.4,258182,4.3,0.3
110,35,6,0.3,0.4,0.3,0.9,0.7,0.3,0.7,1.1,0.3,0.8,0.2,116725.6,2.6,0.4
110,14,4,0.1,0.4,0.2,0.6,0.8,0.1,0.5,0.7,0.2,0.3,0.1,93884.4,1.5,0.1
110,15,4,0.1,0.4,0.2,0.6,0.8,0.1,0.5,0.7,0.2,0.3,0.1,93884.4,1.5,0.1
110,16,16,0.5,1.4,0.6,2.3,3.2,0.2,2.1,2.9,0.9,1.3,0.6,375537.4,6.2,0.5
110,17,23,0.8,2,0.9,3.3,4.6,0.3,3,4.2,1.3,1.8,0.8,539835,8.9,0.7
110,18,18,0.4,2.5,0.5,1.7,4.4,0,3.4,2.8,1,1,0.3,400881.3,7.9,1.4
110,19,27.5,0,3,1,3,8,0,2,1,1.5,4,4,564329.5,11,3
110,0,4,0,0.1,0.1,0.5,0.9,0,1.3,0.6,0,0.4,0.1,93949.8,2,0.6
110,5,6,0,0.1,0.2,0.7,1.3,0,1.9,0.9,0.1,0.6,0.2,140924.7,3,0.9
110,6,5,0,0.1,0.1,0.6,1.1,0,1.6,0.8,0.1,0.5,0.1,117437.3,2.5,0.7
110,8,9,0.5,0,0,2.8,0.8,0.5,1.6,2.3,0,0.5,0,213568.2,4.6,0.3
110,31,3,0,0,0,0.1,0.3,0,0.6,1.1,0,0.9,0,54667.8,1.6,0.3
110,20,14,0.3,2,0.4,1.3,3.4,0,2.6,2.2,0.8,0.8,0.2,311796.5,6.1,1.1
110,21,11,0.2,1.6,0.3,1,2.7,0,2.1,1.7,0.6,0.6,0.2,244983,4.8,0.9
110,32,6,0,0,0,0.3,0.6,0,1.2,2.1,0,1.8,0,109335.6,3.3,0.6
111,22,6,0.1,0.8,0.2,0.6,1.5,0,1.1,1,0.3,0.3,0.1,133627.1,2.6,0.5
111,23,6,0.1,0.8,0.2,0.6,1.5,0,1.1,1,0.3,0.3,0.1,133627.1,2.6,0.5
111,34,10,0.4,0.7,0.6,1.6,1.2,0.4,1.2,1.9,0.4,1.3,0.3,194542.7,4.3,0.7
111,12,4,0.2,0,0,1.3,0.4,0.2,0.7,1,0,0.2,0,94919.2,2.1,0.1
111,35,8,0.3,0.6,0.5,1.3,0.9,0.4,0.9,1.5,0.4,1,0.2,155634.1,3.5,0.6
111,14,6,0.2,0.5,0.2,0.9,1.2,0.1,0.8,1.1,0.3,0.5,0.2,140826.5,2.3,0.2
111,15,13,0.4,1.2,0.5,1.9,2.6,0.2,1.7,2.4,0.7,1,0.4,305124.2,5,0.4
111,16,11.5,0.4,1,0.5,1.6,2.3,0.1,1.5,2.1,0.7,0.9,0.4,269917.5,4.5,0.3
111,39,2,0,0.2,0.2,0.1,0.5,0.1,0.2,0.4,0.1,0.1,0.1,48465.6,0.8,0
111,17,26,1,1,0,10,3,0,5,5,1,0,0,644457.3,11,1
