x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,35,11,0,1.2,1,1.2,2.2,0,1.6,1.7,0.5,1.5,0.1,299216,4.6,0.4
0,58,2,0,0.1,0.2,0.1,0.6,0,0.4,0.5,0,0,0.1,57950,1,0.1
0,74,2,0.1,0.2,0,0.1,0.7,0,0.3,0.4,0,0.2,0,49769.1,1,0.2
0,76,2,0.1,0.2,0,0.1,0.7,0,0.3,0.4,0,0.2,0,49769.1,1,0.2
0,78,2,0.1,0.2,0,0.1,0.7,0,0.3,0.4,0,0.2,0,49769.1,1,0.2
0,85,3,0.1,0.2,0,0.5,0.5,0,0.6,0.6,0.2,0.2,0.1,75152.2,1.3,0.1
0,86,6,0.3,0.4,0.1,0.9,1,0,1.2,1.2,0.4,0.4,0.1,150304.4,2.6,0.3
0,88,6,0.3,0.4,0.1,0.9,1,0,1.2,1.2,0.4,0.4,0.1,150304.4,2.6,0.3
0,89,2,0.1,0.2,0,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0,35094,0.7,0.1
0,122,1,0,0,0.2,0.2,0.2,0,0.2,0.2,0,0,0,18150.4,0.5,0.2
0,123,4,0.1,0.1,0.5,0.7,0.8,0,0.9,0.8,0.1,0,0,72601.7,2,0.8
0,124,5,0,0.7,0.2,0.5,1.7,0,0.5,0.9,0.4,0,0.1,107945.8,1.9,0.3
0,125,3,0,0.4,0.1,0.3,1,0,0.3,0.5,0.3,0,0.1,64767.5,1.1,0.2
0,126,86.5,3,11,2,17,22,0,6,14,4.5,5,2,1849244.6,35,5
0,127,94,2,4,5,12,30,2,10,14,5,9,1,1745326.1,31,5
1,34,6,0,0.6,0.5,0.7,1.2,0,0.9,0.9,0.3,0.8,0.1,163208.7,2.5,0.2
1,35,38,1,2,5,1,12,0,5,9,0,3,0,868693.6,19,3
1,36,8,0,0.8,0.7,0.9,1.6,0,1.2,1.2,0.4,1.1,0.1,217611.7,3.3,0.3
1,37,4,0,0.4,0.4,0.4,0.8,0,0.6,0.6,0.2,0.6,0,108805.8,1.7,0.2
1,74,2,0.1,0.2,0,0.1,0.7,0,0.3,0.4,0,0.2,0,49769.1,1,0.2
