x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,100,1,0,0.1,0,0.3,0.2,0,0.1,0.2,0,0.1,0,21650.5,0.5,0.1
111,79,8,0.6,0.2,0.8,1.4,1.7,0.2,1.9,1,0,0.2,0,144107.4,4.1,1.2
112,56,2,0.1,0.1,0,0.3,0.4,0,0.5,0.5,0,0.1,0,35619.5,1.2,0.2
112,79,5,0.4,0.1,0.5,0.9,1.1,0.1,1.2,0.6,0,0.1,0,90067.1,2.6,0.7
113,74,1,0.1,0,0.1,0.2,0.2,0,0.3,0.1,0,0,0,18013.4,0.5,0.1
114,89,1,0,0,0.1,0.2,0.1,0,0.3,0.3,0,0,0,21306.5,0.5,0.1
114,82,2,0.2,0.2,0,0.3,0.5,0,0,0.7,0,0,0.1,30064.1,1.2,0.5
114,85,2,0.1,0.2,0.1,0.3,0.7,0,0.2,0.2,0.2,0,0,36476.9,0.8,0.1
115,88,5,0.2,0.5,0.3,0.7,1.7,0.1,0.4,0.5,0.5,0.1,0,91192.3,2,0.3
115,89,3,0,0,0.3,0.6,0.2,0.1,0.7,1,0.1,0,0,63919.4,1.5,0.3
115,90,3,0,0,0.3,0.6,0.2,0.1,0.7,1,0.1,0,0,63919.4,1.5,0.3
115,82,11,0.8,1.3,0,1.7,2.9,0,0,3.7,0.2,0,0.4,165352.5,6.6,2.5
115,83,12.5,0.9,1.4,0,1.9,3.3,0,0,4.3,0.2,0,0.5,187900.6,7.5,2.8
116,88,2,0.1,0.2,0.1,0.3,0.7,0,0.2,0.2,0.2,0,0,36476.9,0.8,0.1
116,84,16.5,0.6,1.7,1,2.3,5.5,0.2,1.4,1.9,1.5,0.4,0,300934.5,6.8,1
116,85,12,0.5,1.2,0.8,1.6,4,0.2,1,1.3,1.1,0.3,0,218861.5,4.9,0.7
116,52,1,0,0.1,0,0.1,0.2,0,0.3,0.3,0,0,0,17809.7,0.6,0.1
116,86,3,0.1,0.3,0.2,0.4,1,0,0.3,0.3,0.3,0.1,0,54715.4,1.2,0.2
117,91,3,0,0,0.3,0.6,0.2,0.1,0.7,1,0.1,0,0,63919.4,1.5,0.3
117,81,1,0.1,0.1,0,0.2,0.3,0,0,0.3,0,0,0,15032,0.6,0.2
117,84,9,0.3,0.9,0.6,1.2,3,0.1,0.8,1,0.9,0.2,0,164146.1,3.7,0.6
117,85,14,0.5,1.4,0.9,1.9,4.7,0.2,1.2,1.6,1.3,0.3,0,255338.4,5.7,0.9
117,86,2,0.1,0.2,0.1,0.3,0.7,0,0.2,0.2,0.2,0,0,36476.9,0.8,0.1
90,99,14,0.4,0.7,0,3.6,3.2,0.7,1.1,2.5,0.7,1.1,0,303107.3,6.8,1.1
90,8,3,0,0.1,0,0.1,0.7,0,0.5,1.3,0,0.3,0,58267.7,1.9,0.6
118,86,8,0.3,0.8,0.5,1.1,2.7,0.1,0.7,0.9,0.7,0.2,0,145907.6,3.3,0.5
