x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,6,41,4,5,4,3,14,0,6,3,2,0,0,1011054.9,14,0
0,7,17,0.3,0.9,1.5,1.5,4.9,0.6,2.4,2.5,1.5,0.6,0.3,387637.2,6.1,0.3
0,8,39.5,1,5,4,6,14,1,2,2,2.5,1,1,871628.1,13,1
0,9,47,0,6,3,4,10,0,7,11,3,1,2,954414.2,16,1
0,10,21,0.4,1.1,1.9,1.9,6,0.7,3,3,1.9,0.7,0.4,478845.9,7.5,0.4
0,20,3,0.1,0.3,0,0.7,0.4,0,0.8,0.4,0.2,0,0.1,73189.9,1.1,0
0,21,109.5,4,12,5,32,22,1,13,7,7.5,5,1,2584779.2,47,4
0,22,55,2,4,2,18,8,0,5,6,8,1,1,1307473.3,22,0
0,23,66,1,2,4,9,14,2,17,11,0,2,4,1511417.4,27,2
0,24,28,2.5,1.2,1.9,5.3,5.6,1.2,4.7,1.2,1.6,2.5,0.3,593910.9,10,0.6
0,25,6,0.5,0.3,0.4,1.1,1.2,0.3,1,0.3,0.3,0.5,0.1,127266.6,2.1,0.1
0,26,5,0.4,0.2,0.3,1,1,0.2,0.8,0.2,0.3,0.5,0.1,106055.5,1.8,0.1
0,31,3,0.1,0.2,0.1,0.3,0.8,0,0.3,0.6,0.2,0.2,0.2,77358.2,1.1,0.2
0,32,137,11,12.5,11.5,35,27,3,10,12,4,5,6,2710341.7,60,8
0,34,3,0,0.5,0.1,0.5,0.9,0.1,0.2,0.3,0.2,0.1,0.1,58325.6,1.3,0.3
0,35,1,0,0.2,0,0.2,0.3,0,0.1,0.1,0.1,0,0,19441.9,0.4,0.1
0,37,71,2,2,0,13,13,2,7,25,3,4,0,1017128.6,45,30
0,38,51,4,4,7,9,7,2,4,10,3,0,1,1012741.9,18,2
0,39,25,0,2,2,7,3,0,3,5,2,1,0,628640.4,12,2
0,40,21,1.4,1.4,0.7,4.2,3.5,0.7,2.1,2.1,2.8,2.1,0,416143.5,8.4,0.7
0,41,42,3,2,1,6,8,0,4,12,1,4,1,955278.2,21,2
0,42,99,6,10,9,14,17,2,6,23,5,4,3,1767086.1,32,6
0,43,62,7,8,10,7,8,1,8,5,2,6,0,911298.9,23,5
0,44,49.5,3,4.5,6,16,14,1,0,1,2,0,2,1044608.4,22,1
0,45,4,0.4,0.2,0.3,0.8,1,0.1,0.3,0.3,0.3,0.2,0.1,84147.4,1.4,0.1
0,47,4,0.4,0.2,0.3,0.8,1,0.1,0.3,0.3,0.3,0.2,0.1,84147.4,1.4,0.1
0,113,67,1,13,2,6,19,2,5,5,8,3,3,1301315.7,23,4
0,114,26,1.7,2.3,0.4,6,4.3,1.3,2.6,3.8,1.9,1.7,0,528102,9.4,1.3
1,6,19.5,0.7,2.2,0,5.1,3.7,1,1.4,1,3.4,0,1,431440.6,5.8,1
1,7,51,4,5,1,14,10,3,4,2,3,1,4,1110953,15,2
1,8,69,1,6,3,14,15,1,4,11,5,7,2,1418280.2,33,3
1,9,48,5,7,1,13,9,1,4,3,3,1,1,1011198.4,14,4
1,20,4,0.1,0.4,0,0.9,0.5,0,1,0.6,0.3,0,0.2,97586.5,1.5,0
1,21,70,1,6,4,13,13,1,12,11,2,6,1,1621521.8,32,4
1,22,97,8,10,10,20,24,0,4,10,6,2,3,2069545.6,37,4
1,23,65,5,3,2,16,20,2,8,2,4,1,2,1549498.9,23,0
1,30,3,0.1,0.2,0.1,0.3,0.8,0,0.3,0.6,0.2,0.2,0.2,77358.2,1.1,0.2
1,31,70,2.5,6,6,12,13,1.5,10,4,7,6,2,1410255.8,29,3
1,32,58.5,5.5,5.5,2.5,11,13,1,7,4,6,3,0,1013093.6,27,2
1,38,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,19816.4,0.4,0
1,39,3,0.2,0.2,0.1,0.6,0.5,0.1,0.3,0.3,0.4,0.3,0,59449.1,1.2,0.1
1,41,5,0.3,0.3,0.2,1,0.8,0.2,0.5,0.5,0.7,0.5,0,99081.8,2,0.2
1,42,69,4,9,8,11,17,1,5,2,8,3,1,1337876,21,4
1,44,5,0.5,0.2,0.4,1.1,1.3,0.1,0.4,0.4,0.3,0.2,0.1,105184.2,1.8,0.1
1,46,4,0.4,0.2,0.3,0.8,1,0.1,0.3,0.3,0.3,0.2,0.1,84147.4,1.4,0.1
1,47,4,0.4,0.2,0.3,0.8,1,0.1,0.3,0.3,0.3,0.2,0.1,84147.4,1.4,0.1
1,112,2,0.1,0.2,0,0.5,0.3,0.1,0.2,0.3,0.2,0.1,0,40623.2,0.7,0.1
