x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,77,14,0,1.4,0.3,0.6,3.8,0,2.6,3.2,0.6,0.9,0.6,319180.8,6.1,0
88,22,8,0.7,0.3,0.2,2.2,0.9,0.4,1.3,0.7,0.9,0.3,0.1,172959.9,2.7,0.1
88,78,43,0,3,4,6,10,1,4,9,1,4,1,1142153.8,18,0
88,56,15,0.8,0.8,0.2,3.1,2.5,0.2,3.7,2.2,1,0.5,0,322339.9,7,0.7
88,79,14,0.4,1.1,0.7,2.9,1.8,0.7,3.9,1.4,0.7,0,0.4,340994.6,5,0
88,69,43,2,6,3,12,5,1,5,7,2,0,0,798512.7,21,4
88,0,2,0.1,0.1,0.1,0.3,0.5,0.1,0.2,0.2,0.2,0.1,0.1,39747.9,0.9,0.1
88,110,18,0.3,1.4,0.7,2.4,2.8,0.7,5.9,1.4,1,0.7,0.7,408614.8,8.3,1
88,111,27,1,5,1,6,8,0,5,1,0,0,0,512475.4,11,2
88,112,5,0.1,0.4,0.2,0.7,0.7,0.2,1.6,0.4,0.3,0.2,0.2,113504.1,2.3,0.3
88,3,8,0.3,0.3,0.2,1.4,2.1,0.3,0.8,0.9,0.9,0.5,0.3,158991.7,3.4,0.3
88,124,4,0.1,0.3,0.2,0.5,0.6,0.1,1.3,0.3,0.2,0.2,0.2,90803.3,1.8,0.2
88,4,6,0.2,0.3,0.2,1,1.5,0.3,0.6,0.7,0.6,0.3,0.3,119243.8,2.6,0.3
88,70,37,2,7,3,3,9,1,4,5,3,0,0,629574.7,12,3
88,109,3,0.1,0.2,0.1,0.4,0.5,0.1,1,0.2,0.2,0.1,0.1,68102.5,1.4,0.2
88,21,11,1,0.4,0.3,3,1.2,0.6,1.8,1,1.2,0.4,0.1,237819.9,3.7,0.1
88,76,2,0,0.2,0,0.1,0.5,0,0.4,0.5,0.1,0.1,0.1,45597.3,0.9,0
89,77,36,0.6,0.6,1.2,4.3,5.5,0,11.6,7.9,2.5,1.8,0,908445.4,16.5,1.2
89,55,17,0.3,2.8,0.3,1.1,5.1,0,2.8,1.1,1.7,0.9,0.9,399520.7,7.1,0.3
89,22,1,0.1,0,0,0.3,0.1,0.1,0.2,0.1,0.1,0,0,21620,0.3,0
89,110,9,0.2,0.7,0.3,1.2,1.4,0.3,2.9,0.7,0.5,0.4,0.4,204307.4,4.2,0.5
89,78,40,2,2,3,3,12,0,4,7,1,4,2,987550.4,16,0
89,56,42,2,2,1,7,10,1,6,4,8,0,1,864280.9,15,2
89,112,4,0.1,0.3,0.2,0.5,0.6,0.1,1.3,0.3,0.2,0.2,0.2,90803.3,1.8,0.2
89,69,4,0,0.4,0.1,0.2,1.1,0,0.7,0.9,0.2,0.2,0.2,91194.5,1.8,0
89,126,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0.1,0,0.1,22700.8,0.5,0.1
89,70,28,0,2.9,0.6,1.2,7.6,0,5.2,6.4,1.2,1.7,1.2,638361.5,12.2,0
89,20,10,0.9,0.4,0.2,2.8,1.1,0.5,1.6,0.9,1.1,0.4,0.1,216199.9,3.4,0.1
89,21,9,0.8,0.3,0.2,2.5,1,0.5,1.5,0.8,1,0.3,0.1,194579.9,3,0.1
110,33,37,2,1,0,8,1,1,8,9,3,3,1,826500.7,17,0
110,34,7,0.2,0.4,0.4,1.1,1.5,0.3,1.3,0.9,0.3,0.5,0.1,154110.3,2.9,0.4
110,47,8,0.5,1.2,0.5,0.7,2.7,0,0.7,0.5,0.5,0.2,0.5,158445.3,2.9,0.5
110,48,8,0.6,0.6,0.4,1.5,2.8,0.3,0.4,0.4,0.6,0.2,0.2,170566.6,3.1,0.3
110,108,15,1.3,0.9,0.2,3.6,3.8,0.4,2.1,0.8,1.3,0.6,0,368013.3,5.7,0.2
110,109,24,2.1,1.4,0.3,5.8,6.1,0.6,3.4,1.2,2.2,0.9,0,588821.3,9.2,0.3
110,94,4,0.2,0.3,0.3,1.1,0.6,0.2,0.2,0.3,0.5,0.3,0,80776.8,1.7,0.2
110,95,11.5,0.7,0.9,0.9,3.1,1.5,0.7,0.7,0.9,1.4,0.7,0,232233.4,4.9,0.7
110,32,27,1.7,3.1,1.9,4.9,5.9,0.6,3.2,2.3,2,0.6,0.8,580597,10.5,0.8
111,33,16,0.6,0.9,0.9,2.6,3.5,0.6,2.9,2,0.6,1.1,0.3,352252,6.7,0.9
111,47,25,1.5,3.8,1.5,2.3,8.3,0,2.3,1.5,1.5,0.8,1.5,495141.5,9.1,1.5
111,48,9,0.7,0.7,0.5,1.6,3.1,0.3,0.5,0.5,0.7,0.2,0.2,191887.4,3.5,0.3
111,94,1,0,0.1,0.1,0.3,0.1,0,0.1,0.1,0.1,0.1,0,20194.2,0.4,0.1
111,95,33,0,6,1,1,11,0,3,9,1,1,0,756748.8,13,0
111,96,4,0.2,0.3,0.3,1.1,0.6,0.2,0.2,0.3,0.5,0.3,0,80776.8,1.7,0.2
111,64,28,1.9,2,0.5,4.8,2.4,0,4.8,5.8,2.4,2.4,1,539206.1,10.6,1.4
111,65,3,0.2,0.2,0,0.5,0.3,0,0.5,0.6,0.3,0.3,0.1,57772.1,1.1,0.2
111,32,59,3,6,6,17,9,2,6,5,5,0,0,1035180.2,23,2
112,66,9,0.6,0.6,0.2,1.5,0.8,0,1.5,1.9,0.8,0.8,0.3,173316.2,3.4,0.5
112,77,5,0,0.7,0.3,0.7,1.3,0,0.6,0.6,0.5,0.1,0.2,95842.5,1.7,0.4
112,33,16,0.6,0.9,0.9,2.6,3.5,0.6,2.9,2,0.6,1.1,0.3,352252,6.7,0.9
