x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,24,8,0.4,0.5,0.3,1.6,1.5,0.1,1.2,1.5,0.5,0.4,0,199559.7,3.5,0.5
88,68,7,0.3,0.7,0,1.3,1,0.3,2.1,0.5,0.3,0.3,0.2,210545.6,2.4,0.3
88,25,64,3.6,3.6,2.2,13.1,12.4,0.7,9.5,11.6,4.4,2.9,0,1596477.3,28.4,3.6
88,69,70,7,4,1,11,22,2,5,5,8,0,5,2176623.6,22,2
88,26,128.5,10,10.5,3,26,30,0,22,8,8,5,6,3484414,50,2
88,27,63.5,2,2,0,14,12,1,10,10,5.5,3,4,1704371.7,31,2
88,29,46.5,2,1,1,15,9,1,4,10,1.5,2,0,1449834.2,22,0
88,70,66,2,4,0,13,15,2,11,6,2,9,2,1988659,32,0
88,71,64.5,0,8,0,14,10,0,17,5,1.5,9,0,1685723.6,35,3
88,72,77.5,5.5,5.5,3.5,23,18,3.5,6,1,9.5,1,1,2064456,30,6
88,73,120,4,8,8,17,28,0,18,19,3,11,4,3437466.7,59,4
88,30,39,1,2,0,3,10,1,12,6,2,0,2,1274923.3,16,0
88,74,119,3,8,8,27,21,1,15,16,8,12,0,3148790,59,6
88,31,38,1,1,1,4,8,0,8,9,1,0,5,1352612,15,0
88,75,60,2,2,4,16,11,0,6,10,1,6,2,1725932.8,29,2
88,76,52,1,6,1,6,18,1,8,5,1,2,3,1749838.2,20,1
88,16,7,0.3,0.3,0.5,0.8,2.3,0,0.9,0.9,0,0.7,0.3,197943.7,3,0.1
88,17,118,3,4,12,21,26,1,29,6,7,7,2,2723953.8,47,4
88,18,115,3.5,5,4,11,19,1.5,19,40,5,2,5,2792250.1,49,2
88,19,21,1,2.9,1.1,3.4,5.9,0,2.5,2.5,1.3,0.2,0.2,618129.1,7.3,0
88,3,163,5,24,7,18,31,4,14,27,10,22,1,3073013.3,68,4
88,4,138,2,9,11,15,29,1,14,34,7,14,2,3242049.3,58,4
88,5,174.5,9,19.5,18,30,42,1,17,18,14,4,2,3326164.2,75,14
88,80,1,0.1,0,0,0.4,0.1,0,0.1,0.2,0,0.1,0,32773.4,0.5,0
88,81,7,1,0,0,2.8,0.5,0.3,0.7,1.3,0,0.4,0,229413.5,3.5,0.3
88,61,13,0.3,1.1,0.5,2.4,3.3,0.5,1.3,0.3,2.4,0.1,0.8,433751.1,4.3,0.2
88,62,63.5,2,11.5,2,6,29,3,2,0,8,0,0,2293095.9,20,0
88,63,55,2.8,4.7,1,17.1,9.5,0,10.4,2.8,1,3.8,1.9,1702498.1,21.8,0.9
89,24,87.5,6,5.5,3,22,17,3,12,4,4,10,1,2570689.6,33,0
89,25,133,10,11,12,35,28,1,12,10,8,1,5,3785587.3,48,0
89,69,33,1.1,4.9,1.6,4.9,8.8,1.1,3.9,1.7,1.1,1.1,2.8,1134949.2,11,0.6
89,26,28,1,1,2,4,6,0,4,7,1,2,0,834121.6,11,1
