x,y,val
4,8,165
6,3,4615
8,14,2
4,1,22369
2,7,1
0,10,272
10,15,756
6,12,113
2,4,310
8,1,354
1,11,145
4,0,24189
14,12,1682
3,12,21
2,1,833
5,7,63
11,0,265
9,1,23
5,5,117
11,6,77
10,8,261
7,7,12
0,3,5
13,6,143
14,14,93
7,2,1064
9,6,191
3,9,117
4,6,22
5,11,669
6,10,139
11,11,1886
2,11,9
5,10,229
7,6,24
14,15,45
14,5,87
15,9,29
3,8,3
7,14,154
4,7,81
12,2,443
0,11,337
14,10,73
0,8,533
4,3,3322
9,11,40
7,1,782
9,13,202
1,0,651
5,0,4896
10,5,1205
11,10,595
0,15,2
15,15,56
8,6,7
4,13,73
6,0,726
5,8,40
10,11,289
4,11,64
7,3,460
7,10,43
6,11,162
11,7,601
14,6,69
4,10,100
2,8,418
14,8,563
13,4,276
3,11,102
7,12,131
3,10,53
4,15,2
10,2,8
6,13,119
8,5,2
4,2,21253
12,11,25
4,14,132
7,9,39
5,13,304
5,2,52027
7,0,425
7,4,32
12,0,119
8,12,268
5,1,39353
6,5,9
2,15,164
15,8,147
12,6,1
1,5,6
11,14,183
2,0,584
15,10,44
6,1,5388
5,15,161
14,11,134
3,2,8130
1,2,2341
11,15,85
10,0,311
10,12,274
15,5,260
1,6,780
9,10,390
13,5,159
10,3,43
9,4,97
2,12,1
8,3,76
3,4,243
8,11,35
11,3,16
3,0,74491
1,15,57
3,1,32035
0,0,4
3,3,142
10,13,426
2,5,209
0,4,100
4,5,34
0,7,44
11,8,637
13,15,10
10,14,1051
2,3,34
11,1,102
12,10,11
12,15,172
6,6,1
8,4,19
6,14,44
9,2,1425
7,15,112
13,1,233
2,14,15
9,5,257
15,4,17
1,10,101
1,9,115
1,3,13
0,13,2
4,12,57
1,4,252
0,2,279
9,0,11
9,7,14
5,3,5302
10,10,1243
3,7,64
15,6,18
10,9,33
7,13,286
10,6,612
1,8,125
10,7,743
3,5,73
9,12,394
12,3,20
2,2,3934
0,6,62
3,6,14
8,0,36
5,4,70
13,7,464
6,2,17287
2,13,68
11,2,267
4,4,874
13,2,1222
0,5,454
14,2,899
2,6,299
3,13,65
13,12,14
9,3,1963
15,0,8
14,7,23
15,14,115
0,12,225
15,7,123
8,13,35
14,13,629
6,15,39
0,1,270
8,2,1912
1,12,252
10,4,4461
