x,y,val
2,0,57
9,3,193
14,12,4
13,10,1
3,2,2
10,11,226
11,9,526
7,13,16
15,8,274
15,7,115
1,3,4
9,2,25
14,3,31
7,6,15
4,6,1
12,8,702
3,4,12
9,4,2269
12,5,1045
5,15,2
8,12,24
14,13,23
4,15,5
5,8,10
8,5,10
1,2,21
1,13,69
5,12,13
15,5,188
6,3,188
13,12,15
15,4,18
6,8,10
8,9,61
10,10,52
2,3,78
1,4,3
3,5,27
13,1,24
7,11,21
9,6,181
15,2,128
7,8,36
7,12,16
0,4,21
6,4,12
0,6,8
15,6,6
7,3,14
12,9,138
4,10,2
4,0,1
8,6,85
6,9,6
3,8,5
15,12,7
11,4,1222
4,4,24
14,0,11
4,9,7
0,9,14
8,10,386
2,8,2
7,15,2
12,4,26
15,3,100
13,0,11
5,5,1
13,4,553
3,15,41
14,6,122
14,8,771
2,11,6
4,2,79
6,5,6
0,0,4
12,0,7
14,1,31
10,6,1616
7,10,68
0,12,17
2,14,24
0,5,14
3,14,8
7,7,2
8,4,609
13,8,61
10,8,10
3,10,2
12,6,26
2,15,4
7,4,36
1,14,103
15,15,1
11,1,19
8,14,7
9,10,172
9,8,257
13,3,34
8,0,6
2,6,9
10,15,9
0,10,45
0,1,26
11,2,56
4,5,6
12,7,916
12,15,77
0,15,3368
14,11,3
11,7,261
13,6,399
9,7,271
2,2,12
11,5,9898
3,7,25
2,4,21
4,3,35
2,13,3
14,2,21
0,11,10
15,0,54
2,12,17
14,10,40
5,2,54
1,11,77
8,7,34
14,7,100
1,15,37
15,13,27
5,14,1
14,9,2
3,1,89
11,3,41
7,5,35
7,14,24
9,5,616
0,7,5
13,15,8
5,7,9
13,2,22
2,5,44
0,13,8
10,7,134
0,14,257
1,1,4
10,4,4066
12,14,4
11,10,102
6,7,9
11,6,5718
5,3,92
6,14,3
2,1,163
11,8,238
10,3,308
8,3,174
5,4,4
1,5,3
4,1,3
6,6,15
6,13,16
3,3,25
13,7,510
1,8,2
10,5,21733
14,4,148
5,6,2
13,5,622
8,8,161
15,1,61
13,14,5
11,15,42
15,11,2
9,0,24
14,5,10
10,12,3
1,0,48
