x,y,val
4,3,5
3,13,2
2,1,14
3,0,16
1,14,5
1,1,39
15,12,7
6,5,4
14,9,20
15,8,12
12,11,15
9,2,5
3,7,41
9,5,8
11,13,41
0,8,8
6,8,10
15,9,1
7,7,7
4,8,11
0,1,16
3,12,34
1,4,10
1,3,17
7,5,15
2,6,5
1,12,4
15,0,3
9,3,6
8,5,2
4,12,12
0,10,101
12,12,1
8,14,8
11,15,11
11,4,2
1,5,1
8,8,3
8,3,9
12,4,7
2,9,31
12,3,5
9,1,6
1,8,2
12,15,7
4,7,442
12,14,20
3,9,3
4,9,13
15,15,9
7,1,1
9,13,6
14,8,14
0,3,92
0,12,7
10,7,4
0,4,29
6,4,22
14,10,8
14,6,6
0,7,1
11,6,6
14,13,7
2,12,18
14,12,3
7,3,24
5,8,7
8,15,9
5,4,1
1,10,339
0,9,1
8,1,18
13,8,16
11,5,1
2,7,8
10,11,35
12,10,15
5,11,2
6,15,3
5,5,4
7,6,3
10,12,179
12,9,5
4,6,220
8,0,14
15,11,3
2,3,9
8,7,6
1,13,9
10,10,11
1,2,11
7,15,5
8,4,14
13,10,57
11,2,14
12,2,4
9,8,6
5,0,2
11,11,14
4,10,11
0,13,6
12,13,4
10,4,3
10,8,6
4,13,7
8,6,11
15,13,5
9,11,2
9,4,13
9,12,31
2,4,4
11,3,10
0,0,20
3,6,8
12,8,3
13,9,558
3,11,39
2,0,26
11,14,45
8,13,8
11,12,6
13,15,17
5,12,3
4,0,10
11,9,9
13,11,12
8,9,2
10,14,15
1,6,11
0,5,8
1,9,111
14,5,3
0,6,7
15,10,12
6,9,16
7,13,3
13,0,8
10,13,14
1,7,6
3,5,19
5,6,6
4,4,6
4,11,34
9,0,3
11,1,16
13,2,1
6,6,2
0,14,7
5,10,3
10,6,3
7,8,1
7,2,7
12,1,6
11,0,3
3,4,27
2,10,1
12,0,5
6,13,8
8,2,7
7,4,7
9,15,12
15,7,6
2,2,19
13,14,17
13,13,4
9,6,31
0,2,42
2,14,8
2,13,16
10,15,5
10,5,9
13,1,3
14,11,2
13,12,6
3,8,4
6,12,9
10,9,9
14,14,5
0,11,65
2,11,14
9,9,16
