x,y,val
4,8,44
11,6,490
2,7,223
5,5,7
0,10,5
4,4,24
1,7,453
6,7,141
1,6,179
7,7,74
9,3,548
4,1,2927
1,0,270
4,0,11
3,4,12
7,4,599
9,7,11783
6,6,3
8,5,297
0,0,32
10,6,357
9,5,15614
7,8,51
10,5,131
11,8,3150
5,6,80
3,6,4
8,3,1409
2,6,3
5,7,62
5,4,530
8,6,1514
3,7,249
4,2,466
7,3,3398
0,7,1105
0,6,15
8,4,33
3,1,14930
6,3,15426
0,15,43
4,6,29
4,7,325
10,4,20
10,0,1
12,8,191
9,8,3504
6,5,415
9,4,9870
2,1,47
3,5,23
3,2,63
12,9,196
2,0,1121
1,8,47
11,7,378
9,6,8376
10,7,1841
8,7,198
7,2,96
5,2,1129
5,3,38
6,4,15
6,0,1
6,2,3142
4,5,106
3,0,3723
1,15,13
5,1,352
7,5,1697
5,8,50
6,8,59
10,8,1418
