x,y,val
5,15,110
4,12,8
12,13,34
6,15,8
9,10,40
13,14,6
2,0,9
13,3,8
10,5,12
14,14,28
7,6,8
3,13,24
12,3,1
9,1,13
1,10,7
5,3,81
4,0,6
4,13,8
2,2,108
7,8,16
5,13,45
4,4,84
13,2,8
4,6,11
14,6,47
6,9,28
3,3,155
0,3,41
6,5,17
6,8,16
6,6,8
9,14,21
9,15,10
10,6,1
10,1,26
12,11,26
0,1,52
3,0,27
7,14,2813
15,7,93
8,14,3438
8,9,12
6,2,34
5,8,2
12,12,2
14,11,658
13,4,9
5,14,268
2,3,2
14,8,4
8,1,23
10,15,1
8,10,2
7,13,676
8,15,11
12,7,59
14,5,11
8,5,8
3,9,21
4,2,186
13,9,8
13,15,15
12,10,26
2,14,54
13,8,4
10,7,5
11,9,56
6,1,36
8,13,4
5,6,3
9,8,25
7,4,7
9,0,30
3,11,28
11,13,118
0,13,7
12,1,43
11,6,45
15,0,3500
15,6,29
11,2,5
12,0,3
7,5,4
9,7,14
11,3,15
2,9,1
3,10,4
7,12,1
15,10,739
2,12,41
1,9,1
2,6,4
14,9,600
8,6,7
8,7,19
3,2,379
4,8,1
4,5,4
6,0,1
4,15,48
10,9,21
15,4,6
15,13,17
13,0,31
12,8,527
10,3,2
8,8,2
9,5,4
3,14,20
12,14,24
6,4,5
2,1,32
6,3,8
7,9,11
1,8,62
6,10,1
11,11,5
14,0,1
3,15,85
3,7,9
14,2,31
12,4,4
0,0,8
0,2,26
4,9,23
15,15,20
13,7,59
8,4,8
4,3,1565
1,14,25
0,7,164
11,12,31
6,7,2
10,8,15
10,2,23
5,12,3
8,12,7
14,13,42
6,12,2
2,15,115
7,10,3
0,14,2
0,8,184
2,7,46
9,11,4
14,10,1195
6,14,518
0,11,4
15,5,31
11,14,7
5,0,16
9,2,8
13,1,22
13,6,17
9,9,54
11,8,4
6,13,1245
12,9,31
1,2,37
9,6,21
11,7,11
5,7,7
15,1,19
15,14,17
15,9,179
14,4,2
10,12,4
4,7,14
5,1,71
7,3,126
12,6,56
13,5,1
1,3,8
14,12,20
0,10,76
2,10,98
8,3,24
3,5,38
13,10,20
8,2,12
8,11,1
10,13,109
5,5,16
10,4,6
1,6,1
5,2,10
14,3,2
9,13,103
4,14,101
