x,y,clc
0,0,21
0,1,26
0,2,15
0,3,32
0,4,29
0,5,29
0,6,26
0,7,1
0,8,20
0,9,20
0,10,11
0,11,24
0,12,16
0,13,16
0,14,16
0,15,16
1,0,21
1,1,15
1,2,15
1,3,32
1,4,26
1,5,16
1,6,16
1,7,1
1,8,16
1,9,15
1,10,21
1,11,24
1,12,2
1,13,16
1,14,16
1,15,2
2,0,15
2,1,15
2,2,15
2,3,32
2,4,26
2,5,26
2,6,15
2,7,16
2,8,15
2,9,15
2,10,32
2,11,26
2,12,21
2,13,21
2,14,16
2,15,2
3,0,15
3,1,15
3,2,15
3,3,26
3,4,26
3,5,26
3,6,26
3,7,20
3,8,15
3,9,24
3,10,24
3,11,26
3,12,2
3,13,1
3,14,1
3,15,2
4,0,15
4,1,15
4,2,15
4,3,26
4,4,20
4,5,26
4,6,26
4,7,20
4,8,2
4,9,32
4,10,26
4,11,2
4,12,2
5,0,15
5,1,15
5,2,15
5,3,26
5,4,20
5,5,20
5,6,16
5,7,20
5,8,24
5,9,32
5,10,26
5,11,2
6,0,2
6,1,2
6,2,21
6,3,21
6,4,2
6,5,16
6,6,16
6,7,2
6,8,32
6,9,32
6,10,26
6,11,26
7,0,32
7,1,32
7,2,2
7,3,2
7,4,2
7,5,16
7,6,16
7,7,16
7,8,2
7,9,26
7,10,26
7,11,26
8,0,32
8,1,32
8,2,32
8,3,21
8,4,24
8,5,16
8,6,16
8,7,2
8,8,2
8,9,26
8,10,32
9,0,32
9,1,32
9,2,29
9,3,2
9,4,16
9,5,20
9,6,2
9,7,2
9,8,24
9,9,29
10,1,28
10,2,2
10,3,2
10,4,2
11,1,24
11,2,2
11,3,2
12,1,2
12,2,2
98,4,31
100,8,24
100,9,2
101,6,29
101,7,29
101,8,24
101,9,2
101,10,24
101,11,24
102,5,24
102,6,24
102,7,24
102,8,24
102,9,24
102,10,24
102,11,24
102,13,24
102,14,24
102,15,28
103,4,28
103,5,28
103,6,24
103,7,24
103,8,24
103,9,24
103,10,24
103,11,24
103,12,28
103,13,24
103,14,24
103,15,24
104,5,28
104,6,21
104,7,21
104,8,24
104,9,21
104,10,24
104,11,24
104,12,24
104,13,24
104,14,24
104,15,24
105,6,21
105,7,21
105,8,24
105,9,24
105,10,21
105,11,24
105,12,24
105,13,24
105,14,24
105,15,2
106,6,24
106,7,16
106,8,21
106,9,21
106,10,21
106,11,21
106,12,20
106,13,24
106,14,20
106,15,2
107,5,24
107,6,24
107,7,24
107,8,24
107,9,21
107,10,21
107,11,28
107,12,20
107,13,20
107,14,20
107,15,2
108,4,24
108,5,24
108,6,24
108,7,24
108,8,24
108,9,24
108,10,20
108,11,20
108,12,20
108,13,20
108,14,20
108,15,2
108,16,1
108,17,1
108,18,24
108,19,24
108,21,24
109,4,24
109,5,24
109,6,24
109,7,20
109,8,20
109,9,24
109,10,24
109,11,20
109,12,21
109,13,20
109,14,20
109,15,2
109,16,1
109,17,12
109,18,24
109,19,24
109,20,28
109,21,24
109,22,24
110,4,24
110,5,24
110,6,24
110,7,24
110,8,24
110,9,24
110,10,24
110,11,24
110,12,24
110,13,24
110,14,20
110,15,2
110,16,20
110,17,24
110,18,24
110,19,24
110,20,24
110,21,24
110,22,24
110,23,24
111,4,21
111,5,24
111,6,24
111,7,24
111,8,24
111,9,24
111,10,24
111,11,24
111,12,24
111,13,24
111,14,24
111,15,2
111,16,20
111,17,20
111,18,24
111,19,24
111,20,24
111,21,24
111,22,16
111,23,24
112,3,6
112,4,20
112,5,20
112,6,16
112,7,16
112,8,24
112,9,24
112,10,24
112,11,24
112,12,24
112,13,24
112,14,16
112,15,16
112,16,20
112,17,20
112,18,20
112,19,24
112,20,24
112,21,24
112,22,24
112,23,20
113,0,29
113,1,24
113,2,38
113,3,38
113,4,6
113,5,20
113,6,20
113,7,20
113,8,24
113,9,24
113,10,24
113,11,24
113,12,16
113,13,16
113,14,16
113,15,16
113,16,20
113,17,20
113,18,20
113,19,20
113,20,28
113,21,28
113,22,24
113,23,21
113,24,24
114,0,24
114,1,24
114,2,38
114,3,38
114,4,6
114,5,20
114,6,20
114,7,20
114,8,24
114,9,24
114,10,24
114,11,24
114,12,24
114,13,16
114,14,16
114,15,20
114,16,29
114,17,20
114,18,24
114,19,24
114,20,24
114,21,16
114,22,21
114,23,21
114,24,24
114,25,24
115,0,38
115,1,38
115,2,38
115,3,38
115,4,12
115,5,20
115,6,16
115,7,16
115,8,21
115,9,24
115,10,24
115,11,24
115,12,24
115,13,16
115,14,16
115,15,20
115,16,24
115,17,24
115,18,24
115,19,23
115,20,24
115,21,20
115,22,20
115,23,24
115,24,24
115,25,24
116,5,12
116,6,2
116,7,2
116,8,24
116,9,24
116,10,24
116,11,24
116,12,24
116,13,16
116,14,16
116,15,16
116,16,24
116,17,24
116,18,24
116,19,24
116,20,20
116,21,20
116,22,20
116,23,24
116,24,24
116,25,24
117,6,16
117,7,2
117,8,24
117,9,24
117,10,16
117,11,16
117,12,2
117,13,20
117,14,20
117,15,16
117,16,24
117,17,24
117,18,24
117,19,24
117,20,24
117,21,24
117,22,24
117,23,24
117,24,24
117,25,24
118,7,1
118,8,16
118,9,24
118,10,16
118,11,16
118,12,20
118,13,20
118,14,20
118,15,20
118,16,24
118,17,24
118,18,24
118,19,24
118,20,16
118,21,16
118,22,20
118,23,24
118,24,24
118,25,24
119,7,1
119,8,3
119,9,3
119,10,12
119,11,12
119,12,20
119,13,20
119,14,20
119,15,20
119,16,24
119,17,24
119,18,20
119,19,16
119,20,16
119,21,20
119,22,20
119,23,16
119,24,24
119,25,24
120,8,12
120,9,12
120,10,12
120,11,12
120,12,12
120,13,20
120,14,2
120,15,12
120,16,21
120,17,12
120,18,20
120,19,20
120,20,20
120,21,18
120,22,18
120,23,24
120,24,24
120,25,24
120,26,28
120,27,28
121,8,12
121,9,20
121,10,20
121,11,2
121,12,24
121,13,24
121,14,24
121,15,20
121,16,21
121,17,12
121,18,12
121,19,12
121,20,24
121,21,20
121,22,24
121,23,24
121,24,24
121,25,24
121,26,28
122,8,2
122,9,24
122,10,24
122,11,21
122,12,24
122,13,24
122,14,24
122,15,12
122,16,24
122,17,20
122,18,21
122,19,21
122,20,24
122,21,20
122,22,24
122,23,21
122,24,20
122,25,20
122,26,24
123,8,24
123,9,29
123,10,29
123,11,24
123,12,24
123,13,24
123,14,21
123,15,21
123,16,24
123,17,24
123,18,21
123,19,21
123,20,24
123,21,24
123,22,16
123,23,20
123,24,21
123,25,21
123,26,24
123,27,24
124,9,24
124,10,24
124,11,11
124,12,21
124,13,24
124,14,24
124,15,12
124,16,24
124,17,24
124,18,21
124,19,21
124,20,24
124,21,24
124,22,24
124,23,20
124,24,20
124,25,24
124,26,24
124,27,29
125,9,24
125,10,24
125,11,11
125,12,21
125,13,21
125,14,24
125,15,12
125,16,12
125,17,12
125,18,12
125,19,12
125,20,16
125,21,24
125,22,20
125,23,20
125,24,20
125,25,24
125,26,24
125,27,21
126,10,24
126,11,24
126,12,21
126,13,21
126,14,16
126,15,16
126,16,12
126,17,12
126,18,12
126,19,12
126,20,16
126,21,16
126,22,12
126,23,20
126,24,21
126,25,24
126,26,24
126,27,21
127,12,24
127,13,16
127,14,16
127,15,21
127,16,20
127,17,20
127,18,24
127,19,24
127,20,16
127,21,16
127,22,24
127,23,24
127,24,20
127,25,24
127,26,24
127,27,24
