x,y,clc
0,0,18
0,1,18
0,2,2
0,3,2
0,4,12
0,5,12
0,6,18
0,7,18
0,8,18
0,9,26
0,10,36
0,11,36
0,12,24
0,13,18
0,14,18
0,15,36
0,16,36
0,17,24
0,18,36
0,19,36
0,20,29
0,21,24
0,22,24
0,23,2
0,24,18
0,25,2
0,26,18
0,27,18
0,28,26
0,29,18
0,30,18
0,31,18
0,32,26
0,33,18
0,34,18
0,35,24
0,36,24
0,37,24
0,38,25
0,39,25
0,40,12
0,41,12
0,42,12
0,43,12
0,44,12
0,45,12
0,46,12
0,47,12
0,48,18
0,49,18
0,50,24
0,51,29
0,52,26
0,53,26
0,54,26
0,55,24
0,56,36
0,57,36
0,58,36
0,59,36
0,60,26
0,61,26
0,62,26
0,63,27
0,64,26
0,65,26
0,66,27
0,67,27
0,68,27
0,69,29
0,70,23
0,71,23
0,72,27
0,73,27
0,74,36
0,75,36
0,76,27
0,77,27
0,78,27
0,79,27
0,80,26
0,81,26
0,82,26
0,83,26
0,84,26
0,85,41
0,86,41
0,87,18
0,88,26
0,89,26
0,90,26
0,91,26
0,92,26
0,93,26
0,94,27
0,95,27
0,96,26
0,97,26
0,98,26
0,99,27
0,100,36
0,101,36
0,102,27
0,103,27
0,104,27
0,105,41
0,106,41
0,107,41
0,108,27
0,109,27
0,110,36
0,111,36
0,112,36
0,113,36
0,114,36
0,115,36
0,116,36
0,117,41
0,118,41
0,119,27
0,120,27
0,121,27
0,122,27
0,123,27
0,124,27
0,125,27
0,126,27
0,127,27
1,0,18
1,1,18
1,2,18
1,3,18
1,4,18
1,5,26
1,6,12
1,7,26
1,8,29
1,9,26
1,10,36
1,11,36
1,12,26
1,13,26
1,14,18
1,15,36
1,16,36
1,17,18
1,18,36
1,19,36
1,20,29
1,21,29
1,22,24
1,23,18
1,24,12
1,25,2
1,26,18
1,27,18
1,28,18
1,29,18
1,30,18
1,31,18
1,32,18
1,33,18
1,34,18
1,35,18
1,36,18
1,37,25
1,38,25
1,39,25
1,40,12
1,41,12
1,42,12
1,43,12
1,44,12
1,45,12
1,46,12
1,47,12
1,48,18
1,49,18
1,50,18
1,51,24
1,52,24
1,53,26
1,54,24
1,55,24
1,56,36
1,57,36
1,58,36
1,59,36
1,60,36
1,61,27
1,62,26
1,63,26
1,64,27
1,65,26
1,66,26
1,67,27
1,68,27
1,69,27
1,70,23
1,71,23
1,72,24
1,73,27
1,74,27
1,75,27
1,76,27
1,77,41
1,78,26
1,79,27
1,80,36
1,81,36
1,82,26
1,83,26
1,84,26
1,85,26
1,86,41
1,87,41
1,88,18
1,89,26
1,90,26
1,91,26
1,92,26
1,93,26
1,94,27
1,95,18
1,96,26
1,97,26
1,98,26
1,99,26
1,100,36
1,101,27
1,102,27
1,103,27
1,104,23
1,105,23
1,106,41
1,107,27
1,108,27
1,109,27
1,110,27
1,111,27
1,112,36
1,113,36
1,114,36
1,115,36
1,116,36
1,117,36
1,118,41
1,119,41
1,120,27
1,121,27
1,122,27
1,123,27
1,124,27
1,125,27
1,126,27
1,127,27
2,0,12
2,1,12
2,2,18
2,3,18
2,4,26
2,5,26
2,6,24
2,7,36
2,8,29
2,9,26
2,10,26
2,11,26
2,12,26
2,13,26
2,14,18
2,15,36
2,16,18
2,17,18
2,18,18
2,19,36
2,20,29
2,21,26
2,22,36
2,23,36
2,24,18
2,25,18
2,26,18
2,27,18
2,28,18
2,29,18
2,30,18
2,31,18
2,32,18
2,33,18
2,34,18
2,35,12
2,36,18
2,37,25
2,38,25
2,39,2
2,40,18
2,41,12
2,42,12
2,43,12
2,44,12
2,45,12
2,46,12
2,47,12
2,48,18
2,49,18
2,50,18
2,51,24
2,52,24
2,53,26
2,54,27
2,55,27
2,56,36
2,57,36
2,58,36
2,59,36
2,60,27
2,61,27
2,62,27
2,63,26
2,64,23
2,65,23
2,66,27
2,67,26
2,68,27
2,69,25
2,70,25
2,71,24
2,72,24
2,73,27
2,74,27
2,75,27
2,76,41
2,77,26
2,78,26
2,79,26
2,80,36
2,81,36
2,82,26
2,83,26
2,84,26
2,85,26
2,86,18
2,87,41
2,88,18
2,89,18
2,90,26
2,91,26
2,92,26
2,93,26
2,94,26
2,95,26
2,96,26
2,97,26
2,98,26
2,99,27
2,100,27
2,101,27
2,102,27
2,103,27
2,104,23
2,105,18
2,106,18
2,107,27
2,108,27
2,109,27
2,110,27
2,111,27
2,112,27
2,113,36
2,114,36
2,115,36
2,116,36
2,117,36
2,118,36
2,119,41
2,120,27
2,121,27
2,122,27
2,123,27
2,124,27
2,125,27
2,126,27
2,127,27
3,0,18
3,1,12
3,2,12
3,3,12
3,4,18
3,5,12
3,6,24
3,7,24
3,8,18
3,9,36
3,10,36
3,11,36
3,12,26
3,13,26
3,14,24
3,15,36
3,16,18
3,17,18
3,18,29
3,19,27
3,20,36
3,21,36
3,22,36
3,23,24
3,24,18
3,25,18
3,26,18
3,27,18
3,28,2
3,29,2
3,30,18
3,31,18
3,32,18
3,33,18
3,34,18
3,35,12
3,36,12
3,37,2
3,38,2
3,39,2
3,40,18
3,41,18
3,42,12
3,43,12
3,44,23
3,45,23
3,46,12
3,47,2
3,48,18
3,49,18
3,50,18
3,51,24
3,52,24
3,53,27
3,54,27
3,55,27
3,56,36
3,57,36
3,58,36
3,59,36
3,60,27
3,61,27
3,62,27
3,63,26
3,64,26
3,65,26
3,66,27
3,67,26
3,68,27
3,69,25
3,70,25
3,71,24
3,72,27
3,73,27
3,74,27
3,75,27
3,76,26
3,77,26
3,78,26
3,79,26
3,80,26
3,81,32
3,82,26
3,83,26
3,84,26
3,85,23
3,86,18
3,87,41
3,88,41
3,89,41
3,90,24
3,91,24
3,92,27
3,93,27
3,94,27
3,95,26
3,96,26
3,97,26
3,98,31
3,99,27
3,100,27
3,101,27
3,102,27
3,103,27
3,104,23
3,105,18
3,106,26
3,107,27
3,108,27
3,109,36
3,110,27
3,111,27
3,112,27
3,113,27
3,114,36
3,115,36
3,116,36
3,117,36
3,118,36
3,119,27
3,120,27
3,121,27
3,122,27
3,123,27
3,124,27
3,125,27
3,126,27
3,127,27
4,0,24
4,1,24
4,2,24
4,3,26
4,4,12
4,5,25
4,6,3
4,7,3
4,8,36
4,9,18
4,10,18
4,11,36
4,12,27
4,13,41
4,14,27
4,15,26
4,16,24
4,17,18
4,18,18
4,19,18
4,20,27
4,21,36
4,22,18
4,23,18
4,24,18
4,25,2
4,26,2
4,27,2
4,28,18
4,29,12
4,30,18
4,31,12
4,32,12
4,33,18
4,34,18
4,35,12
4,36,18
4,37,2
4,38,2
4,39,3
4,40,18
4,41,2
4,42,2
4,43,2
4,44,23
4,45,23
4,46,11
4,47,2
4,48,18
4,49,18
4,50,18
4,51,12
4,52,27
4,53,27
4,54,27
4,55,24
4,56,36
4,57,36
4,58,36
4,59,36
4,60,27
4,61,26
4,62,27
4,63,27
4,64,18
4,65,18
4,66,18
4,67,18
4,68,18
4,69,12
4,70,26
4,71,26
4,72,18
4,73,18
4,74,27
4,75,27
4,76,36
4,77,36
4,78,36
4,79,26
4,80,26
4,81,27
4,82,26
4,83,27
4,84,26
4,85,26
4,86,26
4,87,24
4,88,29
4,89,41
4,90,41
4,91,41
4,92,27
4,93,27
4,94,18
4,95,26
4,96,36
4,97,26
4,98,36
4,99,36
4,100,27
4,101,27
4,102,27
4,103,27
4,104,18
4,105,18
4,106,26
4,107,27
4,108,36
4,109,36
4,110,36
4,111,27
4,112,41
4,113,27
4,114,27
4,115,36
4,116,36
4,117,36
4,118,27
4,119,27
4,120,36
4,121,36
4,122,27
4,123,27
4,124,36
4,125,36
4,126,36
4,127,27
5,0,24
5,1,24
5,2,31
5,3,31
5,4,12
5,5,12
5,6,3
5,7,36
5,8,36
5,9,36
5,10,18
5,11,18
5,12,36
5,13,27
5,14,36
5,15,36
5,16,24
5,17,18
5,18,18
5,19,18
5,20,27
5,21,36
5,22,24
5,23,24
5,24,18
5,25,2
5,26,2
5,27,18
5,28,18
5,29,12
5,30,24
5,31,18
5,32,18
5,33,18
5,34,18
5,35,12
5,36,12
5,37,18
5,38,18
5,39,3
5,40,18
5,41,18
5,42,18
5,43,2
5,44,18
5,45,18
5,46,12
5,47,24
5,48,18
5,49,18
5,50,18
5,51,12
5,52,29
5,53,29
5,54,27
5,55,24
5,56,36
5,57,36
5,58,36
5,59,27
5,60,27
5,61,36
5,62,36
5,63,27
5,64,18
5,65,18
5,66,18
5,67,18
5,68,18
5,69,26
5,70,26
5,71,26
5,72,26
5,73,27
5,74,27
5,75,27
5,76,36
5,77,36
5,78,36
5,79,36
5,80,26
5,81,26
5,82,26
5,83,26
5,84,26
5,85,26
5,86,26
5,87,26
5,88,29
5,89,24
5,90,41
5,91,18
5,92,18
5,93,26
5,94,26
5,95,27
5,96,27
5,97,26
5,98,27
5,99,27
5,100,27
5,101,27
5,102,27
5,103,27
5,104,24
5,105,18
5,106,18
5,107,27
5,108,27
5,109,27
5,110,27
5,111,27
5,112,27
5,113,27
5,114,27
5,115,36
5,116,36
5,117,36
5,118,27
5,119,27
5,120,36
5,121,36
5,122,36
5,123,32
5,124,36
5,125,36
5,126,36
5,127,36
6,0,29
6,1,29
6,2,29
6,3,31
6,4,12
6,5,2
6,6,36
6,7,36
6,8,26
6,9,36
6,10,18
6,11,18
6,12,36
6,13,36
6,14,18
6,15,36
6,16,24
6,17,18
6,18,18
6,19,18
6,20,18
6,21,18
6,22,24
6,23,24
6,24,18
6,25,18
6,26,18
6,27,12
6,28,12
6,29,12
6,30,12
6,31,18
6,32,18
6,33,18
6,34,18
6,35,12
6,36,12
6,37,12
6,38,18
6,39,12
6,40,18
6,41,18
6,42,11
6,43,23
6,44,27
6,45,18
6,46,12
6,47,24
6,48,18
6,49,18
6,50,18
6,51,18
6,52,29
6,53,12
6,54,27
6,55,29
6,56,36
6,57,36
6,58,36
6,59,27
6,60,27
6,61,36
6,62,36
6,63,27
6,64,18
6,65,18
6,66,12
6,67,12
6,68,18
6,69,26
6,70,26
6,71,26
6,72,26
6,73,26
6,74,27
6,75,27
6,76,27
6,77,27
6,78,36
6,79,27
6,80,26
6,81,26
6,82,26
6,83,26
6,84,26
6,85,26
6,86,26
6,87,26
6,88,26
6,89,24
6,90,41
6,91,41
6,92,18
6,93,18
6,94,26
6,95,32
6,96,26
6,97,27
6,98,27
6,99,27
6,100,27
6,101,32
6,102,27
6,103,27
6,104,24
6,105,18
6,106,18
6,107,18
6,108,27
6,109,27
6,110,27
6,111,27
6,112,27
6,113,27
6,114,27
6,115,36
6,116,36
6,117,36
6,118,27
6,119,27
6,120,36
6,121,36
6,122,36
6,123,36
6,124,36
6,125,36
6,126,36
6,127,36
7,0,29
7,1,29
7,2,36
7,3,31
7,4,2
7,5,2
7,6,36
7,7,36
7,8,7
7,9,7
7,10,18
7,11,18
7,12,27
7,13,24
7,14,24
7,15,41
7,16,24
7,17,24
7,18,18
7,19,18
7,20,36
7,21,18
7,22,18
7,23,18
7,24,23
7,25,23
7,26,12
7,27,12
7,28,18
7,29,18
7,30,18
7,31,12
7,32,18
7,33,12
7,34,12
7,35,12
7,36,12
7,37,12
7,38,12
7,39,12
7,40,18
7,41,18
7,42,18
7,43,23
7,44,27
7,45,26
7,46,26
7,47,18
7,48,26
7,49,18
7,50,18
7,51,18
7,52,12
7,53,18
7,54,18
7,55,29
7,56,36
7,57,36
7,58,27
7,59,27
7,60,27
7,61,27
7,62,27
7,63,27
7,64,18
7,65,18
7,66,18
7,67,18
7,68,23
7,69,26
7,70,26
7,71,26
7,72,26
7,73,26
7,74,27
7,75,27
7,76,26
7,77,26
7,78,36
7,79,26
7,80,36
7,81,36
7,82,36
7,83,36
7,84,36
7,85,36
7,86,36
7,87,36
7,88,26
7,89,23
7,90,41
7,91,24
7,92,18
7,93,18
7,94,18
7,95,26
7,96,27
7,97,27
7,98,27
7,99,27
7,100,32
7,101,32
7,102,26
7,103,27
7,104,26
7,105,18
7,106,18
7,107,23
7,108,27
7,109,27
7,110,27
7,111,24
7,112,27
7,113,27
7,114,36
7,115,36
7,116,36
7,117,36
7,118,36
7,119,36
7,120,36
7,121,36
7,122,36
7,123,36
7,124,36
7,125,36
7,126,36
7,127,36
8,0,29
8,1,29
8,2,26
8,3,26
8,4,36
8,5,18
8,6,24
8,7,36
8,8,18
8,9,18
8,10,18
8,11,36
8,12,36
8,13,36
8,14,29
8,15,29
8,16,18
8,17,18
8,18,18
8,19,18
8,20,18
8,21,18
8,22,18
8,23,18
8,24,2
8,25,2
8,26,2
8,27,2
8,28,2
8,29,2
8,30,18
8,31,18
8,32,12
8,33,12
8,34,12
8,35,12
8,36,12
8,37,18
8,38,18
8,39,3
8,40,12
8,41,18
8,42,27
8,43,27
8,44,26
8,45,27
8,46,27
8,47,18
8,48,26
8,49,18
8,50,18
8,51,18
8,52,12
8,53,12
8,54,12
8,55,18
8,56,18
8,57,27
8,58,29
8,59,29
8,60,27
8,61,27
8,62,26
8,63,26
8,64,24
8,65,24
8,66,24
8,67,12
8,68,24
8,69,23
8,70,26
8,71,26
8,72,27
8,73,27
8,74,27
8,75,27
8,76,26
8,77,27
8,78,26
8,79,26
8,80,36
8,81,36
8,82,36
8,83,36
8,84,36
8,85,36
8,86,26
8,87,27
8,88,27
8,89,26
8,90,41
8,91,23
8,92,18
8,93,18
8,94,26
8,95,27
8,96,27
8,97,27
8,98,27
8,99,27
8,100,32
8,101,27
8,102,27
8,103,27
8,104,27
8,105,27
8,106,23
8,107,23
8,108,27
8,109,27
8,110,27
8,111,24
8,112,27
8,113,36
8,114,36
8,115,36
8,116,36
8,117,36
8,118,36
8,119,36
8,120,36
8,121,36
8,122,36
8,123,36
8,124,27
8,125,27
8,126,36
8,127,36
9,0,29
9,1,29
9,2,29
9,3,26
9,4,36
9,5,29
9,6,24
9,7,24
9,8,24
9,9,24
9,10,18
9,11,18
9,12,36
9,13,24
9,14,3
9,15,29
9,16,18
9,17,18
9,18,18
9,19,18
9,20,36
9,21,18
9,22,18
9,23,2
9,24,2
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,12
9,31,12
9,32,18
9,33,18
9,34,18
9,35,18
9,36,12
9,37,18
9,38,18
9,39,3
9,40,12
9,41,12
9,42,27
9,43,27
9,44,26
9,45,26
9,46,26
9,47,26
9,48,26
9,49,27
9,50,18
9,51,18
9,52,18
9,53,18
9,54,18
9,55,18
9,56,18
9,57,18
9,58,18
9,59,27
9,60,27
9,61,27
9,62,18
9,63,29
9,64,24
9,65,18
9,66,18
9,67,23
9,68,23
9,69,23
9,70,26
9,71,26
9,72,27
9,73,27
9,74,26
9,75,26
9,76,26
9,77,27
9,78,26
9,79,26
9,80,27
9,81,36
9,82,36
9,83,36
9,84,36
9,85,36
9,86,26
9,87,27
9,88,27
9,89,18
9,90,18
9,91,41
9,92,24
9,93,18
9,94,18
9,95,27
9,96,27
9,97,27
9,98,27
9,99,27
9,100,27
9,101,27
