x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,10,6,0,0.5,0.7,0.5,1.9,0,0,1.7,0.2,0.5,0,113189,2.6,0.5
0,11,2,0,0.1,0.2,0.2,0.6,0,0,0.6,0.1,0.2,0,37729.7,0.9,0.2
0,12,4,0.4,0.1,0.1,0.2,1.1,0.1,0.7,0.9,0,0.1,0.3,86395.8,1.6,0.2
0,14,8,0.7,0.2,0.2,0.5,2.2,0.2,1.5,1.7,0,0.3,0.5,172791.5,3.2,0.5
0,29,2,0.1,0.3,0.1,0.2,0.4,0,0.3,0.4,0,0,0.2,29379.5,0.9,0.3
0,34,5,0.2,0.1,0.3,1.1,0.8,0.1,0.8,0.4,0.6,0.5,0.1,101293,2,0.2
0,35,3,0.1,0,0.2,0.7,0.5,0.1,0.5,0.2,0.3,0.3,0.1,60775.8,1.2,0.1
0,36,4,0.2,0.1,0.2,0.9,0.6,0.1,0.6,0.3,0.5,0.4,0.1,81034.4,1.6,0.1
0,37,2,0.1,0,0.1,0.4,0.3,0.1,0.3,0.2,0.2,0.2,0.1,40517.2,0.8,0.1
0,40,2,0.1,0,0.1,0.4,0.3,0.1,0.3,0.2,0.2,0.2,0.1,40517.2,0.8,0.1
0,43,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0,0,0.1,19531.7,0.4,0.1
0,44,5,0.3,0.4,0.2,0.6,1.1,0.2,0.7,1,0,0.2,0.3,97658.5,2.2,0.5
0,45,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0,0,0.1,19531.7,0.4,0.1
0,52,4,0.1,0.2,0.1,0.7,0.8,0.1,0.5,0.7,0.3,0.4,0.1,73436.2,2,0.6
0,56,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,18359.1,0.5,0.2
0,58,8,0.2,0.4,0.3,1.3,1.7,0.1,1.1,1.3,0.6,0.9,0.1,146872.4,4,1.2
0,62,8,0.1,0.8,0.6,0.5,1.7,0,0.9,2.2,0.3,0.9,0,151892.1,3.8,0.2
0,63,6,0.1,0.6,0.5,0.3,1.3,0,0.7,1.6,0.2,0.7,0,113919.1,2.9,0.1
0,71,4,0.1,0.4,0.3,0.2,0.8,0,0.5,1.1,0.1,0.5,0,75946,1.9,0.1
0,73,13,0,1.2,1.3,1.3,3,0.2,2.3,2,0.7,0.5,0.5,224159,5.2,1
0,81,2,0.1,0.2,0,0.5,0.2,0.1,0.3,0.3,0.2,0.1,0,44505.6,0.8,0.1
0,99,3,0.1,0.5,0,0.9,0.2,0,0.4,0.2,0.6,0,0.1,58949,0.8,0
0,117,3,0.2,0.3,0.1,0.7,0.7,0.2,0.2,0.3,0.1,0.1,0.1,50080.7,1.1,0.2
0,122,4,0.1,0.2,0.2,0.5,0.8,0.2,0.6,0.6,0.3,0.4,0.1,96572.7,1.6,0
0,123,2,0,0.1,0.1,0.3,0.4,0.1,0.3,0.3,0.1,0.2,0.1,48286.3,0.8,0
0,126,59,0,4,3,3,8,1,12,15,1,12,0,1124176.2,32,4
0,127,95,3,5,9,17,13,2,16,15,3,11,1,1956289.7,52,6
1,11,2,0,0.1,0.2,0.2,0.6,0,0,0.6,0.1,0.2,0,37729.7,0.9,0.2
1,20,1,0,0.1,0,0.2,0.1,0,0.1,0.2,0.1,0.2,0,17821.5,0.5,0.1
1,21,1,0,0.1,0,0.2,0.1,0,0.1,0.2,0.1,0.2,0,17821.5,0.5,0.1
1,29,3,0.1,0.4,0.2,0.3,0.7,0,0.4,0.7,0,0,0.2,44069.2,1.4,0.4
1,33,20.5,1,0.3,1.3,4.4,3.2,0.6,3.2,1.6,2.4,1.9,0.6,415301.2,8.3,0.6
1,34,6,0.3,0.1,0.4,1.3,0.9,0.2,0.9,0.5,0.7,0.5,0.2,121551.6,2.4,0.2
1,40,3,0.1,0,0.2,0.7,0.5,0.1,0.5,0.2,0.3,0.3,0.1,60775.8,1.2,0.1
1,45,10,0.7,0.7,0.4,1.3,2.2,0.4,1.4,2,0,0.4,0.5,195316.9,4.4,0.9
1,54,3,0.1,0.1,0.1,0.5,0.6,0.1,0.4,0.5,0.2,0.3,0.1,55077.2,1.5,0.5
1,56,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,18359.1,0.5,0.2
1,58,4,0.1,0.2,0.1,0.7,0.8,0.1,0.5,0.7,0.3,0.4,0.1,73436.2,2,0.6
1,71,7,0.1,0.7,0.5,0.4,1.5,0,0.8,1.9,0.3,0.8,0,132905.6,3.4,0.1
1,98,13,0.4,2.1,0,3.9,1.1,0.2,1.5,0.9,2.7,0,0.2,255445.8,3.7,0
1,99,5,0.2,0.8,0,1.5,0.4,0.1,0.6,0.3,1,0,0.1,98248.4,1.4,0
1,122,2,0,0.1,0.1,0.3,0.4,0.1,0.3,0.3,0.1,0.2,0.1,48286.3,0.8,0
1,125,16.5,0.4,1,0.9,2.3,3.4,0.7,2.3,2.3,1.2,1.5,0.5,398362.4,6.5,0.1
1,126,108,2,8,7,12,22,1,30,16,2,7,1,1945232.3,55,8
1,127,69.5,2,7,8,12,9,0,10,8,5.5,7,1,1435557.3,36,5
2,18,1,0,0,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0,0.1,19418.3,0.4,0
2,19,6,0.2,0.2,0.6,1,0.7,0.4,1.4,0.6,0.5,0.2,0.2,116510,2.2,0.1
2,22,10,0.2,1.3,0.5,0.8,2.4,0.3,1.5,2.3,0.5,0.1,0.1,208415.2,3.8,0.2
2,29,5,0,0.7,0.2,0.6,1.4,0.1,0.6,0.5,0.2,0.5,0.2,101584.2,1.8,0
2,30,2,0,0.3,0.1,0.2,0.6,0,0.2,0.2,0.1,0.2,0.1,40633.7,0.7,0
2,35,20,0.9,1.7,1.7,1.7,3.1,0.4,3.1,4.4,0.4,2.2,0.4,351543.1,8.7,1.3
2,36,3,0.1,0.3,0.3,0.3,0.4,0.1,0.4,0.6,0.1,0.3,0.1,52731.5,1.3,0.2
2,47,2,0,0.1,0.2,0.1,0.3,0,0.2,0.5,0,0.5,0.1,37850.6,1,0.2
2,51,6,0,0.2,0.8,0.4,1,0,0.6,1.4,0,1.4,0.2,113551.8,3,0.6
2,54,3,0.1,0.3,0,0.6,0.4,0.2,0.2,0.8,0.2,0.2,0,54719,1.5,0.3
2,56,2,0.1,0.2,0,0.4,0.3,0.1,0.1,0.5,0.1,0.2,0,36479.4,1,0.2
2,59,1,0,0.1,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0,18239.7,0.5,0.1
2,60,3,0.1,0.3,0,0.6,0.4,0.2,0.2,0.8,0.2,0.2,0,54719,1.5,0.3
2,61,1,0,0.1,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0,18239.7,0.5,0.1
2,71,5,0.1,0.4,0.1,0.8,1.2,0,0.4,0.7,0.5,0.7,0.1,116780.9,2.2,0.5
2,72,10,0.2,1.7,0.8,1.1,3,0.2,1.7,1.1,0.2,0,0,209117.8,3.6,0.4
2,73,6,0.1,1,0.5,0.7,1.8,0.1,1,0.7,0.1,0,0,125470.7,2.2,0.2
2,89,11,0.7,0.7,0.3,1.4,2.4,0,1.7,2.8,0.7,0.3,0,206424.9,4.8,2.1
2,97,30,3.2,4.5,3.8,6.4,6.7,1,0.6,0.6,3.2,0,0,520340.2,9.3,1.3
2,98,27,2.9,4,3.4,5.7,6,0.9,0.6,0.6,2.9,0,0,468306.2,8.3,1.1
2,125,29,0.8,1.2,4.2,2.5,7.5,0.4,3.3,5.4,0.4,2.5,0.8,574123.9,12.8,1.2
2,127,57,0,3,3,4,6,1,9,17,4,8,2,1152590.5,29,3
3,4,2,0,0.2,0.1,0.3,0.3,0,0.3,0.4,0.2,0.1,0.1,41744,0.9,0.1
3,20,2,0.1,0.1,0.2,0.3,0.2,0.1,0.5,0.2,0.1,0.1,0.1,38836.7,0.7,0
3,29,9,0.1,1.3,0.4,1.1,2.5,0.1,1.1,1,0.3,0.8,0.3,182851.6,3.3,0
3,30,21,0.2,3,1,2.5,5.8,0.2,2.5,2.3,0.7,2,0.8,426653.7,7.8,0
3,31,2,0,0.3,0.1,0.2,0.6,0,0.2,0.2,0.1,0.2,0.1,40633.7,0.7,0
3,32,2,0.1,0.2,0.2,0.2,0.3,0,0.3,0.4,0,0.2,0.1,35154.3,0.9,0.1
3,37,8,0.3,0.8,0.3,1.3,1.3,0.3,0.5,1.3,1.3,0.6,0,149360.2,2.9,0.8
3,38,7,0.2,0.7,0.2,1.2,1.2,0.2,0.4,1.2,1.2,0.5,0,130690.2,2.6,0.7
3,43,15,0.8,1.2,1.4,2.1,3.2,0.3,2.4,1,1.3,1,0.3,292899.9,5.8,0.8
3,44,15,0.8,1.2,1.4,2.1,3.2,0.3,2.4,1,1.3,1,0.3,292899.9,5.8,0.8
3,45,9,0.5,0.7,0.9,1.3,1.9,0.1,1.4,0.6,0.8,0.6,0.2,175740,3.5,0.5
3,47,7,0,0.2,1,0.5,1.2,0,0.7,1.6,0,1.6,0.2,132477,3.5,0.7
3,51,9,0,0.3,1.2,0.6,1.5,0,0.9,2.1,0,2.1,0.3,170327.6,4.5,0.9
3,52,1,0,0.1,0,0.2,0.1,0,0.1,0.3,0.1,0.1,0,18239.7,0.5,0.1
3,54,6,0.2,0.6,0,1.2,0.9,0.3,0.4,1.6,0.4,0.4,0,109438.1,2.9,0.6
3,65,4,0.1,0.3,0.1,0.7,1,0,0.3,0.5,0.4,0.5,0.1,93424.7,1.8,0.4
3,69,1,0,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0.1,0,23356.2,0.4,0.1
3,71,2,0,0.2,0,0.3,0.5,0,0.2,0.3,0.2,0.3,0,46712.4,0.9,0.2
3,73,16,0.3,2.7,1.2,1.8,4.9,0.3,2.7,1.8,0.3,0,0,334588.4,5.7,0.6
3,74,3,0.1,0.5,0.2,0.3,0.9,0.1,0.5,0.3,0.1,0,0,62735.3,1.1,0.1
3,75,4,0.1,0.7,0.3,0.4,1.2,0.1,0.7,0.4,0.1,0,0,83647.1,1.4,0.2
3,89,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.5,0.1,0.1,0,37531.8,0.9,0.4
3,96,12,0.7,0.2,1.1,3.6,1.8,0.9,0.7,0.7,1.8,0.5,0,221730.1,4.5,0.7
3,97,38,6,1.5,3,11,1,4,2,3,3.5,3,0,812404,13,0
3,98,32,0,2,3,4,8,1,3,9,0,2,0,600786.7,15,2
3,107,1,0.1,0,0,0.1,0.2,0,0,0.3,0.1,0.1,0.1,20088.3,0.4,0
3,121,4,0.2,0.6,0.1,0.7,1,0.1,0.7,0.3,0.2,0,0.1,81548.8,1.4,0.1
3,127,32,1,0,1,6,6,0,1,12,1,2,2,716929.1,18,0
4,19,11,0.4,0.4,1.1,1.7,1.3,0.7,2.6,1.1,0.9,0.4,0.4,213601.6,4.1,0.2
4,20,11,0.4,0.4,1.1,1.7,1.3,0.7,2.6,1.1,0.9,0.4,0.4,213601.6,4.1,0.2
4,28,2,0,0.3,0.1,0.2,0.6,0,0.2,0.2,0.1,0.2,0.1,40633.7,0.7,0
4,30,33,1,6,2,4,11,0,6,1,2,0,0,749398,12,1
4,31,4,0,0.6,0.2,0.5,1.1,0.1,0.5,0.4,0.1,0.4,0.1,81267.4,1.5,0
4,33,4,0.2,0.3,0.3,0.4,0.6,0.1,0.6,0.9,0.1,0.4,0.1,70308.6,1.7,0.3
4,34,2,0.1,0.2,0.2,0.2,0.3,0,0.3,0.4,0,0.2,0.1,35154.3,0.9,0.1
4,40,2,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0,37340,0.7,0.2
4,41,2,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0,37340,0.7,0.2
4,42,2,0.1,0.2,0.2,0.3,0.4,0,0.3,0.1,0.2,0.2,0,39053.3,0.8,0.1
4,43,8,0.4,0.6,0.8,1.1,1.7,0.1,1.3,0.6,0.7,0.6,0.1,156213.3,3.1,0.4
4,44,29,1,1,1,8,4,3,4,5,1,1,0,576661,11,1
4,45,29,1,3,4,2,5,0,7,3,1,2,1,552671.7,12,1
4,47,3,0,0.1,0.4,0.2,0.5,0,0.3,0.7,0,0.7,0.1,56775.9,1.5,0.3
4,48,1,0,0,0.1,0.1,0.2,0,0.1,0.2,0,0.3,0,18925.3,0.5,0.1
