x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,47,6,0.4,0.3,0.1,1.7,0.9,0.5,0.6,0.6,0.8,0.1,0,120182.9,2,0.2
88,112,5,0.1,0.7,0.4,0.9,1.1,0.2,0.4,0.5,0.5,0.1,0.1,88853.1,1.8,0.3
88,113,4,0.1,0.5,0.3,0.7,0.9,0.2,0.3,0.4,0.4,0.1,0.1,71082.5,1.5,0.2
88,114,1,0,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,0,17770.6,0.4,0.1
88,115,2,0.1,0.3,0.1,0.4,0.5,0.1,0.1,0.2,0.2,0,0,35541.2,0.7,0.1
88,90,16,1.2,2.1,0.8,4.7,3.1,0,1.2,1.9,0.6,0.4,0,355117.1,7.8,0.4
88,118,9,0.2,0.5,0.4,2.5,1.7,0.6,0.8,0.9,0.8,0.4,0.2,185409.6,3.4,0.3
88,91,4,0.1,0.4,0,0.1,0.8,0.1,0.4,1,0.1,0.8,0.2,70021.8,2,0.5
88,119,2,0,0.1,0.1,0.5,0.4,0.1,0.2,0.2,0.2,0.1,0.1,41202.1,0.7,0.1
88,94,1,0,0.1,0,0,0.2,0,0.1,0.3,0,0.2,0.1,17505.4,0.5,0.1
88,50,2,0.1,0.1,0,0.6,0.3,0.2,0.2,0.2,0.3,0,0,40061,0.7,0.1
88,51,2,0.2,0.1,0.1,0.6,0.3,0.1,0.1,0.2,0.2,0.1,0,37874.1,0.8,0.1
88,95,1,0,0.1,0,0,0.2,0,0.1,0.3,0,0.2,0.1,17505.4,0.5,0.1
88,52,2,0.2,0.1,0.1,0.6,0.3,0.1,0.1,0.2,0.2,0.1,0,37874.1,0.8,0.1
88,54,4,0.4,0.1,0.2,1.1,0.7,0.3,0.2,0.5,0.4,0.1,0,75748.1,1.6,0.2
88,55,1,0.1,0,0.1,0.3,0.2,0.1,0,0.1,0.1,0,0,18937,0.4,0
88,11,4,0.2,0.5,0.3,0.7,1.2,0,0.4,0.2,0.3,0.1,0.1,83847.1,1.4,0.1
88,57,4,0.2,0.5,0.3,0.5,0.6,0.1,0.8,0.4,0.1,0.4,0.1,87445.4,1.8,0.1
88,58,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0,21861.4,0.4,0
88,14,3,0.2,0.4,0.3,0.5,0.9,0,0.3,0.2,0.2,0,0,62885.3,1,0.1
88,15,3,0.2,0.4,0.3,0.5,0.9,0,0.3,0.2,0.2,0,0,62885.3,1,0.1
88,18,2,0,0.1,0.1,0.4,0.2,0,0.4,0.4,0.2,0.2,0,34829.9,0.9,0.2
88,19,3,0.1,0.1,0.2,0.5,0.3,0.1,0.5,0.5,0.3,0.4,0,52244.9,1.4,0.3
88,0,4,0.2,0.6,0.2,0.7,1.2,0.1,0.4,0.3,0.2,0.1,0,77678.2,1.4,0.1
88,122,5,0.2,0.3,0.2,1.4,0.9,0.3,0.4,0.5,0.4,0.2,0.2,103005.4,1.9,0.1
88,123,7,0.2,0.4,0.3,1.9,1.3,0.5,0.6,0.7,0.6,0.3,0.2,144207.5,2.6,0.2
88,2,5,0,0,0,0.7,0.7,0.1,0.5,2.2,0.6,0.2,0,98834.2,2.6,0.2
88,3,2,0,0,0,0.3,0.3,0,0.2,0.9,0.2,0.1,0,39533.7,1,0.1
88,62,9,0.5,0.6,0.8,2.5,1.6,0.2,0.8,0.6,1,0.4,0,181843,3.4,0.8
88,63,7,0.4,0.5,0.6,1.9,1.2,0.2,0.6,0.5,0.8,0.3,0,141433.5,2.6,0.6
88,22,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,17976.9,0.4,0.1
88,66,2,0,0.1,0,0.4,0.3,0,0.4,0.4,0.1,0.2,0.1,34412,0.9,0.3
88,67,1.5,0,0.1,0,0.3,0.3,0,0.3,0.3,0.1,0.1,0,25809,0.7,0.2
88,28,4,0.2,0.3,0,0.8,0.8,0.1,0.3,0.6,0.2,0.7,0,87560.3,1.7,0.2
88,30,6,0.3,0.5,0,1.1,1.1,0.2,0.5,1,0.3,1,0,131340.5,2.6,0.3
88,31,14,0.2,2.3,0.4,1.6,3.5,0.6,0.8,2,0.2,1.6,0.8,246355.5,5.3,0.6
88,75,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,17206,0.5,0.1
88,32,5,0.1,0.8,0.1,0.6,1.2,0.2,0.3,0.7,0.1,0.6,0.3,87984.1,1.9,0.2
