x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
68,123,4,0,0.6,0.2,0.1,1.2,0,0.3,1.1,0,0.4,0.1,77578.2,2,0.3
68,127,1,0,0.1,0,0.2,0.3,0,0.1,0.2,0,0.1,0,18793.6,0.7,0.1
110,120,14,0,0.7,0.2,1.4,3.9,0.2,2.5,2.8,1.1,1.2,0,312884.6,8,0.5
110,110,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,17724.5,0.6,0.2
110,121,33,1,3,1,4,7,0,8,7,2,0,0,855273.2,16,2
110,111,2,0.1,0.2,0.1,0.3,0.5,0,0.2,0.4,0.1,0.1,0,35449,1.1,0.4
110,122,3,0,0.2,0.1,0.3,0.8,0.1,0.5,0.6,0.2,0.2,0,67046.7,1.7,0.1
110,112,2,0.1,0.2,0.1,0.3,0.5,0,0.2,0.4,0.1,0.1,0,35449,1.1,0.4
110,113,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,17724.5,0.6,0.2
110,115,6,0.2,0.4,0,0.9,1.8,0.1,1,0.7,0.2,0.6,0.1,117137.9,3.4,0.6
110,116,47.5,1,4,2,10,7,2.5,4,6,2,9,0,870224.2,24,3
110,117,85,2,4,4,12,14,0,20,17,4,8,0,1920707,47,5
110,118,43,0,3,0,3,9,0,3,16,2,7,0,882873.9,22,3
110,80,2,0,0.1,0,0.4,0.3,0,0.6,0.2,0,0.4,0,35180.8,1.2,0.3
110,119,28.5,2,1.5,0,7,5,2,3,3,2,3,0,602089.4,14,2
110,94,1,0,0,0,0.2,0.2,0,0.3,0.1,0,0.2,0,17590.4,0.6,0.2
110,83,1,0,0,0,0.2,0.2,0,0.3,0.1,0,0.2,0,17590.4,0.6,0.2
110,64,2,0,0.1,0,0.4,0.3,0,0.6,0.2,0,0.4,0,35180.8,1.2,0.3
110,65,2,0,0.1,0,0.4,0.3,0,0.6,0.2,0,0.4,0,35180.8,1.2,0.3
111,66,2,0,0.1,0,0.4,0.3,0,0.6,0.2,0,0.4,0,35180.8,1.2,0.3
111,120,33,0,0,1,4,1,0,12,11,2,1,1,780654.1,17,0
111,121,6,0,0.3,0.1,0.6,1.6,0.1,1.1,1.2,0.5,0.5,0,134093.4,3.4,0.2
111,122,5,0,0.2,0.1,0.5,1.4,0.1,0.9,1,0.4,0.4,0,111744.5,2.9,0.2
111,111,3,0.1,0.3,0.1,0.4,0.7,0,0.3,0.6,0.2,0.2,0.1,53173.6,1.7,0.6
111,112,11,0.5,1,0.5,1.6,2.6,0,1.1,2.1,0.7,0.7,0.2,194969.7,6.1,2.3
111,113,4,0.2,0.4,0.2,0.6,0.9,0,0.4,0.8,0.2,0.2,0.1,70898.1,2.2,0.8
111,115,40,1,0,0,6,13,2,3,10,2,3,0,736512.5,25,2
111,116,98.5,4,5,3,15,21,2.5,16,20,3,9,0,2002768,52,8
111,117,108.5,2,7,9,12,30,0.5,12,14,8,14,0,1936349.1,62,17
111,118,49,1,1,3,8,13,0,5,10,2,6,0,974678.3,29,6
111,119,36,3,1,3,7,4,1,7,3,0,6,1,804220,19,1
111,81,3,0,0.1,0,0.6,0.5,0,0.8,0.4,0,0.6,0,52771.2,1.9,0.5
111,82,2,0,0.1,0,0.4,0.3,0,0.6,0.2,0,0.4,0,35180.8,1.2,0.3
111,75,1,0,0,0,0.2,0.2,0,0.3,0.1,0,0.2,0,17590.4,0.6,0.2
111,65,4,0,0.1,0,0.8,0.6,0,1.1,0.5,0,0.9,0,70361.6,2.5,0.6
111,76,3,0,0.1,0,0.6,0.5,0,0.8,0.4,0,0.6,0,52771.2,1.9,0.5
112,66,3,0.1,0.2,0.1,0.1,0.8,0,0.6,0.5,0.1,0.4,0.1,59585.8,1.5,0.3
112,67,4,0,0.3,0.1,0.2,1.1,0,0.8,0.7,0.1,0.6,0.1,79447.7,2,0.4
112,120,15,0.5,0,0.5,1.4,2.4,0,2.9,6.3,0,0,1,395375.9,7.3,0
112,112,2,0,0.2,0.1,0.3,0.4,0,0.4,0.3,0.1,0.1,0.1,38513.3,1,0.1
112,113,2,0,0.2,0.1,0.3,0.4,0,0.4,0.3,0.1,0.1,0.1,38513.3,1,0.1
112,114,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0.1,21971.7,0.5,0.1
112,115,9,0,0.9,1,1,1.8,0,1.6,1.9,0,0.4,0.4,197745.5,4.2,0.5
112,116,78,4,4,4,18,6,1,14,12,3,10,2,1650250,39,6
112,117,53,3,2,1,14,10,0,5,9,5,2,2,1040159.8,31,5
112,118,54,0,3,3,7,13,2,6,11,2,6,1,1180182.9,29,5
112,119,37,0,0,4,2,9,0,4,9,1,7,1,668836.1,24,4
112,72,5,0,0.2,0,0.9,0.2,0.2,2,0.6,0,0.9,0,101295.8,2.8,0.4
112,84,5,0,0.6,0.8,0.5,1,0.3,0.7,0.7,0.2,0.2,0,82397.5,2,0.5
112,85,4,0,0.5,0.7,0.4,0.8,0.3,0.5,0.6,0.1,0.1,0,65918,1.6,0.4
113,67,7,0.1,0.6,0.1,0.3,1.9,0,1.4,1.2,0.2,1,0.2,139033.5,3.5,0.7
113,68,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,19861.9,0.5,0.1
113,114,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0.1,21971.7,0.5,0.1
113,115,14,0,1.4,1.5,1.5,2.7,0,2.6,2.9,0,0.7,0.7,307604.1,6.5,0.9
113,116,49,4,2,4,9,6,2,16,3,0,3,0,1181991,22,1
113,117,24,2,1,0,5,3,1,1,8,0,3,0,462705.8,12,0
113,118,2,0,0.2,0.2,0.2,0.4,0,0.4,0.4,0,0.1,0.1,43943.4,0.9,0.1
113,119,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0,0.1,26358.4,0.5,0
113,72,1,0,0,0,0.2,0.1,0,0.4,0.1,0,0.2,0,20259.2,0.6,0.1
113,74,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.2,0,16812.1,0.5,0.2
113,86,5,0,0.6,0.8,0.5,1,0.3,0.7,0.7,0.2,0.2,0,82397.5,2,0.5
113,87,10,0,1.2,1.7,1,2,0.7,1.4,1.4,0.3,0.3,0,164794.9,4.1,1
114,67,6,0.1,0.5,0.1,0.3,1.6,0,1.2,1,0.2,0.8,0.2,119171.6,3,0.6
114,68,2,0,0.2,0,0.1,0.5,0,0.4,0.3,0.1,0.3,0.1,39723.9,1,0.2
114,69,23,1,2,0,7,6,1,2,2,2,0,0,430718.5,12,4
114,117,17,0,1.7,1.9,1.9,3.3,0,3.1,3.5,0,0.8,0.8,373519.3,7.9,1
114,118,18,0,1.7,2,2,3.5,0,3.3,3.7,0,0.9,0.9,395491,8.3,1.1
114,70,11,0,0.4,0,2,0.4,0.4,4.5,1.2,0,2.1,0,222850.7,6.1,0.8
114,119,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0,0.1,26358.4,0.5,0
114,72,1,0,0,0,0.2,0.1,0,0.4,0.1,0,0.2,0,20259.2,0.6,0.1
114,74,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.2,0,16812.1,0.5,0.2
114,64,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,19861.9,0.5,0.1
114,87,5.5,0,0.7,0.9,0.6,1.1,0.4,0.7,0.7,0.2,0.2,0,90637.2,2.2,0.6
115,67,13,0.2,1,0.2,0.6,3.5,0,2.7,2.2,0.4,1.8,0.4,258205,6.5,1.2
115,68,24,0.4,1.9,0.4,1.1,6.4,0,4.9,4.1,0.7,3.4,0.7,476686.2,12,2.2
115,69,7,0,0.3,0,1.3,0.3,0.2,2.8,0.8,0,1.3,0,141814.1,3.9,0.5
115,117,56,1.5,3,4,11,14,2.5,8,4,2,6,0,1278738.9,29,3
115,118,60,4,9,0,4,14,0,13,12,3,0,1,1205992.6,26,2
115,70,1,0,0,0,0.2,0.1,0,0.4,0.1,0,0.2,0,20259.2,0.6,0.1
115,119,14,0.4,0,0.4,1.4,2.3,0,2.7,5.9,0,0,0.9,369017.5,6.8,0
115,71,1,0,0,0,0.2,0.1,0,0.4,0.1,0,0.2,0,20259.2,0.6,0.1
116,67,3,0.1,0.2,0.1,0.1,0.8,0,0.6,0.5,0.1,0.4,0.1,59585.8,1.5,0.3
116,117,5,0,0.5,0.6,0.6,1,0,0.9,1,0,0.2,0.2,109858.6,2.3,0.3
116,118,15,0,1.5,1.7,1.7,2.9,0,2.7,3.1,0,0.7,0.7,329575.9,7,0.9
117,66,6,0,0.8,0,0.6,1.1,0,1,1,0.2,1.3,0,100872.8,3.2,1
117,67,5,0,0.7,0,0.5,1,0,0.8,0.8,0.1,1.1,0,84060.7,2.7,0.8
117,68,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.2,0,16812.1,0.5,0.2
117,69,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.2,0,16812.1,0.5,0.2
