x,y,val
64,124,100
57,114,1
65,122,23
53,113,1
67,110,233
68,124,377
25,91,1436
68,125,2
27,94,3
69,123,72
74,125,1
46,99,1
69,124,370
34,96,1
40,96,1
26,94,6
68,115,1
42,95,1
36,97,2
27,92,1
65,123,34
77,125,374
52,113,1
67,111,19
65,117,231
34,94,1
21,95,2
25,92,651
48,103,1
27,93,1
54,104,333
66,123,156
45,100,1
66,116,482
66,117,478
76,125,47
56,106,1
63,109,191
64,117,1
78,125,519
54,105,104
74,124,1
26,93,2
53,124,1
17,95,5
58,113,2
55,116,1
58,117,1
63,124,459
64,123,221
26,95,3
52,112,1
63,123,311
39,96,1
66,122,59
62,124,1
