x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,36,1382,3.6,13
0,37,155,3.8,13
0,38,1,13.2,27
0,39,4350,3.7,23
0,40,5,8.4,23
0,41,2,21.2,37
0,42,4,10.1,15
0,43,287,16.2,22
0,44,61,11.3,15
0,45,50,11.4,15
0,46,58,13.9,19
0,47,170,8.8,21
0,48,353,7.1,19
0,50,3689,4.8,21
0,51,944,7,19
0,52,1294,5.1,14
0,53,366,15,29
0,54,541,13.7,30
0,55,113,9.1,29
0,56,602,11.4,31
0,57,2147,6.7,26
0,58,7709,4.7,23
0,59,587,5.5,21
0,60,751,9.3,14
0,61,1812,8.9,12
0,62,723,7.5,14
0,63,3287,4.7,11
0,64,9805,3.2,10
0,65,179,11.4,21
0,66,682,6.2,21
0,67,931,6.4,18
0,68,96,8.5,17
0,69,130,13.8,23
0,70,198,11.2,20
0,71,205,11,22
0,72,1081,5.4,25
0,73,212,6.9,22
0,74,188,10.5,22
0,75,170,10.2,19
0,76,271,8.5,14
0,77,3621,5.6,7
0,78,316,10.3,12
0,79,215,18.2,25
0,80,96,18.5,32
0,81,1385,9.9,23
0,82,1768,8.9,23
0,83,2375,5.7,16
0,84,8564,4,8
0,85,51625,2.5,5
0,86,4757,4.1,10
0,87,2441,3.7,15
0,88,6850,4.3,14
0,89,2773,4.6,13
0,90,3399,4.2,13
0,91,9450,4.6,17
0,92,1683,6,20
0,93,1932,4.4,22
0,94,91,8.4,22
0,95,41,14.3,18
0,96,764,13.4,19
0,97,205,8.5,11
0,98,2669,7.5,12
0,99,90,7.8,19
0,100,260,5.3,22
0,101,216,7.5,23
0,102,3254,5.2,15
0,103,4287,3.9,7
0,104,11034,4.3,8
0,105,5309,5.4,14
0,106,664,4.4,17
0,107,3153,3,14
0,108,9112,2.9,9
0,109,17892,2.3,7
0,110,10966,2.3,12
0,111,14755,3,10
0,112,23052,2.8,7
0,113,9331,2.1,10
0,114,16267,3.1,7
0,115,17028,2.6,7
0,116,10266,2.2,12
0,117,6318,2.5,16
0,118,6088,2.8,13
0,119,15690,2.2,9
0,120,11592,3.2,9
0,121,3352,5.2,14
0,122,7003,3.1,14
0,123,3519,4.6,16
0,124,143,14,27
0,125,816,5.9,22
0,126,4267,3.5,18
0,127,9368,2.8,15
1,36,1172,6.2,19
1,37,288,6.1,21
1,39,29,11.4,27
1,40,6,16.2,32
1,41,306,10.7,32
1,42,2989,5.8,26
1,43,386,6.2,16
1,44,161,8.4,12
1,45,353,10.6,10
1,46,209,12.1,13
1,47,1352,4.1,15
1,48,10692,2.9,19
1,49,81,7.2,25
1,50,188,7.3,24
1,51,499,8.4,21
1,52,567,7.8,19
1,53,3495,5.2,19
1,54,109,7,25
1,55,2803,3.3,24
1,56,1436,5.7,28
1,57,1762,6,28
1,58,1672,5.2,21
1,59,1046,4.7,15
1,60,2491,4.7,11
1,61,5488,3.2,6
1,62,918,4.7,11
1,63,2129,4.9,16
1,64,803,8.2,19
1,65,103,16.4,25
1,66,113,15,30
1,67,53,26.1,37
1,68,181,13.5,23
1,69,762,8.1,17
1,70,3594,4,12
1,71,889,8.7,14
1,72,226,7.2,13
1,73,2272,5.5,17
1,74,122,10.5,21
1,75,240,9.2,23
1,76,47,8.7,22
1,77,1287,6.7,18
1,78,379,13.9,16
1,79,181,23,34
1,80,497,16.3,31
1,81,150,14.9,29
1,82,1180,9.3,23
1,83,9162,4.2,17
1,84,3327,3.3,10
1,85,36166,3.2,6
1,86,4864,4.2,9
1,87,1881,6.4,15
1,88,3712,5.1,16
1,89,3991,4.9,13
1,90,5685,3.5,13
1,91,5907,3.9,16
1,92,1156,6.7,21
1,93,549,7.9,24
1,94,22,10.6,20
1,95,42,10.7,16
1,96,981,7.7,10
1,97,576,6.1,6
1,98,1123,6.4,9
1,99,5801,4.8,14
1,100,1653,3.8,19
1,101,2742,4.3,18
1,102,2177,5.4,14
1,103,2865,4.9,10
1,104,538,8.7,13
1,105,4977,5.5,16
1,106,1061,5.4,19
1,107,1370,4.3,17
1,108,3292,4.1,13
1,109,1231,4.8,12
1,110,6494,3.4,14
1,111,8254,3,13
1,112,22276,2.7,11
1,113,31413,2.4,8
1,114,22474,3.2,7
1,115,13711,2.8,10
1,116,7431,2.7,12
1,117,15976,2.3,14
1,118,9411,2.6,14
1,119,5775,2.9,14
1,120,7862,3.7,15
1,121,1892,3.9,17
1,122,11292,2.5,8
1,123,6877,4,10
1,124,4473,4.5,16
1,125,687,6,25
1,126,4811,4.6,18
1,127,4218,4.7,11
2,35,44583,2.4,16
2,36,13084,4.9,20
2,37,385,6.2,20
2,38,594,8.1,19
2,39,401,7.5,18
2,40,4,13.5,29
2,41,2994,5.1,27
2,42,2198,4.8,23
2,43,12382,3.2,14
2,44,2681,6.9,10
2,45,17448,5,7
2,46,3785,6.1,7
2,47,699,5.5,12
2,48,1331,5.6,19
2,49,116,6.6,23
2,50,3195,4.1,24
2,51,2702,5.8,16
2,52,8734,4.9,12
2,53,316,9.5,15
2,54,1085,8.7,23
2,55,828,4.6,30
2,56,1016,7.3,34
2,57,1042,6.7,31
2,58,543,6.4,25
2,59,2321,4.9,17
2,60,984,6.2,12
2,62,2353,4.3,6
2,63,1803,7.3,13
2,64,236,8,26
2,65,172,19.1,32
2,66,513,13,28
2,67,466,8.6,28
2,68,461,10.1,19
2,69,1983,3.6,11
2,70,2911,4.6,8
2,71,11844,4.7,6
2,72,89,12.4,14
2,73,30,17.5,24
2,74,285,17.1,33
2,75,268,9,30
2,76,180,14.8,31
2,77,118,18.6,31
2,78,1934,7.4,18
2,79,540,8.4,22
2,80,499,13,29
2,81,609,8.6,24
2,82,389,11.3,23
2,83,1528,5.9,18
2,84,14399,2.8,14
2,85,4222,4,11
2,86,2339,4.4,13
2,87,2976,4,15
2,88,2405,4.1,11
2,89,6832,4.5,8
2,90,6242,5,8
2,91,1359,6.2,12
2,92,2604,5.1,17
2,93,1,11.8,25
2,95,75,6.5,16
2,96,6624,4.7,10
2,97,4235,4.1,7
2,98,718,7.1,10
2,99,2357,5.1,15
2,100,1053,5.9,19
2,101,940,4.9,17
2,102,590,5.8,14
2,103,862,5.2,11
2,104,2978,4.3,12
2,105,899,7.3,17
2,106,355,9.7,15
2,107,2885,5.2,13
2,108,1387,4.1,14
2,110,5,9.8,21
2,111,122,10.6,20
2,112,11820,3.4,12
2,113,55198,1.9,9
2,114,21265,2.9,7
2,115,10952,3.2,9
2,116,9907,4.1,8
2,117,24698,2.2,9
2,118,26120,2.1,11
2,119,8390,2.3,16
2,120,8502,2.4,18
2,121,6239,3.5,15
2,122,7144,4.2,7
2,123,3874,3.7,9
2,124,4593,4.5,15
2,125,16,7.8,23
2,126,625,10.4,22
2,127,7505,4.2,12
3,34,1500,4,9
3,35,3504,4.5,12
3,36,8552,4.5,16
3,37,355,10.1,14
3,38,2518,4.7,10
3,39,12860,4.3,14
3,40,2169,5.5,20
3,41,797,7.1,26
3,42,450,6.7,21
3,43,2,7.6,12
3,44,3194,3.6,6
3,45,29294,3.9,7
3,46,7479,5,9
3,47,1852,6.4,14
3,48,1567,4.6,18
3,49,1507,6.2,25
3,50,316,4.8,21
3,51,953,8.7,15
3,52,7492,4.5,7
3,53,528,9.6,12
3,54,119,20.3,25
3,55,105,10.5,38
3,56,140,18.8,45
3,57,66,16.4,36
3,58,5014,4.3,23
3,59,545,9.6,25
3,60,1434,10.7,20
3,61,1600,4.5,14
3,62,3106,6.1,7
3,63,138,11.1,19
3,64,1011,7.1,22
3,65,545,10.4,24
3,66,888,7.1,21
3,67,838,7.9,21
3,68,306,6.9,18
3,69,5663,3.2,8
3,70,6475,3.5,5
3,71,2273,6.2,9
3,72,86,19,27
3,73,6,20.7,39
3,74,630,14.8,35
3,75,210,12,28
3,76,187,9.3,22
3,77,1106,8.8,24
3,78,540,8.3,20
3,79,3294,6.6,20
3,80,1485,6.3,22
3,81,2951,6,19
3,82,3180,5.4,15
3,83,14725,3.8,11
3,84,7304,4.2,10
3,85,4271,4.7,14
3,86,3023,4,16
3,87,4497,5.1,14
3,88,1531,5.3,11
3,89,48316,2.5,6
3,90,30622,4,6
3,91,46,8.5,11
3,92,136,7.9,16
3,93,438,14.1,24
3,94,81,7.7,20
3,95,7694,4.2,17
3,96,5344,3,13
3,97,1108,3.4,12
3,98,152,8.4,15
3,99,605,6.3,19
3,100,2444,3.6,18
3,101,2264,3.5,14
3,102,2949,5.7,10
3,103,15692,3.6,6
3,104,4235,4.1,10
3,105,2926,7.2,14
3,106,2734,11.5,14
3,107,1646,4.4,6
3,112,110,5.7,13
3,113,66664,2.7,6
3,114,43684,3,6
3,115,22809,2.5,7
3,116,14956,2.3,7
3,117,58822,2.1,5
3,118,25128,2.3,8
3,119,10513,2.8,14
3,120,9162,4.1,17
3,121,13798,2.7,10
3,122,25420,2.9,6
3,123,5491,3.3,8
3,124,13183,4.3,10
3,125,5994,6.7,13
3,126,228,11,21
3,127,832,4.8,19
4,32,1142,4.5,19
4,33,3867,3.9,12
4,34,7551,3,7
4,35,5892,5.3,11
4,36,1669,4.3,12
4,37,505,5.7,8
4,38,15588,3.6,5
4,39,282,6.7,11
4,40,290,9.6,27
4,41,7853,4.2,27
4,42,13864,3.7,24
4,43,1706,4.2,18
