x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
2,49,80,5.3,8
2,50,24,13.8,17
3,48,669,16.5,20
3,49,973,11,14
3,50,4174,3.6,5
4,48,416,16.3,28
4,49,1212,8.2,19
4,50,16,8.7,9
4,74,13,6,61
4,75,677,2.6,58
5,48,3,12.3,28
5,49,184,7.3,22
5,75,5,3.1,56
8,74,178,7.3,44
8,75,1,9.8,46
9,74,3221,4.7,39
9,75,188,10.3,31
9,76,15,16.6,32
10,74,51,9.8,45
10,76,0,15.1,20
11,70,273,4.9,11
11,71,30634,2.1,8
11,72,4582,2.6,10
11,73,33,5.4,11
11,74,6,5,13
12,69,4278,3.6,17
12,70,13846,3.1,14
12,71,11211,3.5,6
12,72,14044,3,7
12,73,3983,3.1,6
12,74,2269,4.3,12
12,75,3853,4.5,13
12,76,22023,3.1,8
12,77,7,1.6,5
13,68,2632,4.4,11
13,69,2012,4.4,12
13,70,3055,6.1,14
13,71,1807,5,10
13,72,2822,3.6,8
13,73,81,6.1,7
13,74,3444,4.2,10
13,75,9659,4.6,13
13,76,53218,2.9,7
13,77,8452,4.3,9
14,21,13,14.7,226
14,67,398,5.7,11
14,68,42245,2.6,6
14,69,3535,4.5,9
14,70,202,12.2,17
14,71,0,12,16
14,72,2,11.3,15
14,74,8,10.8,15
14,75,533,7.9,14
14,76,2906,3,11
14,77,9214,4.7,14
14,78,37,5.8,19
15,21,1286,7.5,258
15,66,65,11,17
15,67,161,8.8,15
15,68,60,5.8,10
15,69,168,3.3,9
15,70,281,6,15
15,71,0,13.7,17
15,72,0,9,13
15,73,31,19.9,23
15,74,39,13,19
15,75,1846,6.3,17
15,76,973,6.2,19
15,77,2120,5.2,20
15,78,3812,5,24
16,21,4613,5.4,260
16,66,752,5.3,13
16,67,574,4.9,11
16,68,1148,4.9,12
16,69,7,7.4,11
16,71,6,14.9,21
16,72,43,10.4,14
16,74,214,10.8,17
16,75,73,9,20
16,76,2203,5,25
16,77,328,7.6,25
16,78,1543,3.9,29
16,79,408,5.8,39
16,80,3157,3.9,42
17,67,1036,7.5,7
17,68,9200,3.9,8
17,69,26980,3.3,7
17,70,3,12.2,18
17,71,6,11.9,16
17,72,7887,6,8
17,73,204,11.3,16
17,74,19,10.3,18
