x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,151,15.6,25
0,1,1272,12.9,23
0,2,193,15.4,27
0,3,400,12.6,26
0,4,179,13.9,22
0,5,168,16.4,22
0,6,256,14.7,17
0,7,598,12.7,18
0,8,673,8,17
0,9,236,8.5,21
0,10,179,13.2,29
0,11,307,7.8,30
0,12,2475,5,34
0,13,362,4.8,38
0,14,305,9.1,36
0,15,307,6.5,29
0,16,347,8.9,24
0,17,365,4.9,24
0,18,114,6.9,27
0,31,40,13.7,19
0,32,228,7.5,12
0,33,254,5.7,12
0,34,189,10.4,14
0,35,91,7.9,15
0,36,75,5.2,18
0,37,54,7.8,26
0,38,117,11.9,30
0,39,57,12.6,40
0,40,139,9.9,42
0,41,83,9.3,44
0,42,161,10.8,50
0,43,54,14.1,54
0,44,737,6.2,46
0,45,224,11.9,44
0,46,119,11.5,50
0,47,85,9.8,58
0,48,0,10.2,59
0,49,3,19.6,66
0,50,75,5.5,60
0,51,319,4.3,64
0,52,168,7.8,68
0,53,0,11.7,64
0,54,2,17.8,65
0,55,35,7.7,57
0,56,288,11,59
0,57,71,12.9,64
0,58,5,13.4,66
0,59,12,23.9,75
0,60,66,23.3,71
0,61,28,25.5,76
0,62,29,29,80
0,63,11,30.8,76
0,65,0,31.4,84
0,67,169,13.6,78
0,68,10,7.9,79
0,69,0,44.2,96
0,70,0,36.2,112
0,71,0,32.3,108
0,72,0,58.8,127
0,73,0,33.8,108
0,76,0,8.6,93
0,78,11,13.3,93
0,79,33,15.4,92
0,81,6,23.1,102
0,82,0,22.2,90
0,83,3,34.7,93
0,84,0,36.3,92
0,85,3,46.9,103
0,88,0,48.6,94
0,90,2,23,79
0,96,3,42.6,97
0,97,3,52.8,107
0,98,0,52.1,106
0,100,0,12.6,61
0,103,5,27.9,78
0,104,0,24.9,75
0,105,0,20.4,71
0,106,0,42.6,93
0,109,0,45.2,96
0,110,4,37.7,86
0,111,3,36.8,85
0,115,0,63,133
0,116,0,67.5,138
0,122,0,31.2,107
0,124,6,10.9,87
0,125,16,7.6,84
0,126,633,5.6,81
0,127,242,10.5,80
1,0,227,13,19
1,1,5498,7.3,14
1,2,838,5.3,17
1,3,698,6.5,21
1,4,160,9.2,26
1,5,62,16.3,28
1,6,387,14.3,24
1,7,306,9.8,21
1,8,5045,5.1,18
1,9,1219,6.1,19
1,10,264,8.9,23
1,11,668,3.8,27
1,12,511,6.6,33
1,13,533,6.1,36
1,14,152,10.6,31
1,15,227,10,28
1,16,262,11.6,24
1,17,222,9.7,20
1,18,313,10,21
1,19,4,11.1,22
1,31,17,15.6,18
1,32,173,7.9,11
1,33,8821,4.8,6
1,34,163,10.1,10
1,35,50,14.5,18
1,36,18,14.3,24
1,37,25,8.1,30
1,38,157,8.7,32
1,39,77,12.9,37
1,40,191,5.7,36
1,41,56,10.1,43
1,42,27,13.8,44
1,43,60,13.2,44
1,44,72,11.6,40
1,45,168,14.7,42
1,46,6,25.4,56
1,47,0,22.3,61
1,48,5,8.5,52
1,49,300,10.1,57
1,50,73,13.3,63
1,51,24,15.4,72
1,52,5,9.6,71
1,54,145,9.2,59
1,55,4558,4.1,53
1,56,465,7.1,52
1,57,308,11.2,56
1,58,292,14.2,59
1,59,128,18.4,63
1,60,158,22.1,67
1,61,3,35.4,80
1,62,14,32.7,81
1,63,3,31,74
1,64,0,22,65
1,65,34,17.2,65
1,66,284,13.6,67
1,67,36,9.4,70
1,71,0,48,108
1,72,0,29.9,103
1,76,2,17.8,94
1,78,22,18.8,86
1,79,3,25.5,91
