x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,9.5,4.1,1.1,0.2,0.1,0.3,4,0.1,3.2,483.7,3
0,4,9,3.4,0.6,0.3,0,0.1,3.4,0.3,2.8,385,1
0,5,9,3.6,0.8,0,0,0.1,3.6,0.1,3.2,393.2,1
0,6,60,25.2,4.4,0.1,0,2.3,25.2,0.6,23.6,2750,3
0,7,12,4.3,0.6,0.7,0.1,0,4.2,0.3,3.5,495.4,2
0,8,80,29.9,4.2,2.7,0.2,1.6,29.7,1,26.6,3169.9,2
0,9,35,12.6,1.7,2,0.3,0.4,12.3,0.8,11,1502.1,2
0,10,6,2.6,0.6,0.1,0.2,0.4,2.4,0.1,2,283.1,1
0,12,15,6.3,2.1,0.3,0,0,6.3,0.3,5.9,738.8,3
0,16,4,1.6,0.5,0.1,0,0.1,1.6,0.2,1.4,167.6,1
0,19,13,5.5,1.8,0.6,0,0.3,5.5,0.6,4.7,662.8,2
0,20,11,4.5,1.4,0.6,0,0.3,4.5,0.6,3.7,529.4,2
0,21,7,3.6,1.4,0,0,0,3.6,0,3.4,467,2
0,22,2,0.8,0.1,0,0,0,0.8,0,0.6,98,1
0,23,4,1.5,0.2,0.1,0,0,1.5,0.1,1.2,196,1
0,24,2,0.9,0.2,0,0,0.1,0.9,0.2,0.7,106.7,2
0,25,12,5.8,2.3,0,0.3,1.3,5.5,2.3,4.5,692.1,1
0,26,10,4.7,1.7,0.1,0.2,0.9,4.5,1.4,3.9,549.1,2
0,27,19,7.6,1.9,0.5,0,0.8,7.6,0.8,5.9,886.4,2
0,28,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,93.3,1
0,29,4,1.6,0.4,0.1,0,0.2,1.6,0.2,1.2,186.6,1
0,31,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,93.3,1
0,32,2,0.8,0.3,0.1,0.1,0,0.7,0.1,0.6,88.3,1
0,33,5,1.9,0.8,0.4,0.1,0.1,1.8,0.4,1.5,220.7,2
0,34,4.5,1.7,0.7,0.3,0.1,0.1,1.6,0.3,1.3,198.6,1
0,35,8,3.1,0.7,0.2,0,0.2,3.1,0,2.6,391.8,1
0,39,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,87.6,1
0,40,8,3.3,0.8,0.3,0,0.1,3.3,0.3,2.9,350.4,2
0,41,62,30.5,11.9,1.5,1,1.9,29.5,5,27.1,3269.7,2
0,42,13,6.1,1.8,0.4,0,0.4,6.1,0.4,5.2,684.3,4
0,49,7,3.7,1.9,0,0,0,3.7,0.5,3.3,413.8,3
0,54,4,1.8,0.6,0,0,0.2,1.8,0.1,1.4,183.3,1
0,58,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,92.2,1
0,59,9,3.6,1.3,0.4,0,0.2,3.6,0.6,3,415.1,1
0,61,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.1,1
0,64,4,1.2,0.3,0.3,0,0,1.2,0.4,0.7,126.5,1
0,67,2,0.9,0.3,0,0,0.1,0.9,0.2,0.8,89.4,1
0,68,1,0.5,0.2,0,0,0,0.5,0.1,0.4,44.7,1
0,69,6,2.8,1,0.1,0.1,0.2,2.7,0.6,2.4,268.1,1
0,71,9,4.2,1.5,0.1,0.1,0.3,4.1,0.9,3.6,402.2,2
0,75,6,2.5,1.2,0.2,0,0,2.5,0.7,2.3,330.7,1
0,76,5,2.4,0.8,0.2,0,0,2.4,0.1,1.8,281.9,3
