x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,36,0,3,0,0,0,0,0,0,3
0,39,0,24,4,12,0,8,0,0,0
0,40,0,14,0,6,0,0,0,0,8
0,41,0,10,0,3,0,0,0,0,7
0,98,0,5,0,5,0,0,0,0,0
0,99,0,6,0,3,0,0,0,0,3
1,39,0,15,0,8,0,0,0,0,7
1,40,0,10,0,3,0,0,0,0,7
1,41,0,16,0,6,0,0,0,0,10
1,42,0,1,0,0,0,0,0,0,1
2,39,0,7,0,6,0,0,0,0,1
2,40,0,14,0,5,0,0,0,0,9
2,41,0,5,0,0,0,0,0,0,5
2,42,0,11,0,2,0,0,0,0,9
2,43,0,7,0,2,0,0,0,0,5
2,97,0,4,0,1,0,0,0,0,3
3,40,0,14,0,7,0,0,0,0,7
3,41,0,8,0,1,0,0,0,0,7
3,42,0,3,0,2,0,0,0,0,1
3,43,0,12,0,4,0,0,0,0,8
3,44,0,1,0,0,0,0,0,0,1
3,96,0,1,0,0,0,0,0,0,1
3,97,0,7,0,3,1,0,0,0,3
3,98,0,8,0,3,0,0,0,0,5
3,99,0,1,0,0,0,0,0,0,1
4,40,0,12,0,4,6,0,0,0,2
4,41,0,8,0,1,0,0,0,0,7
4,42,0,6,0,1,0,0,0,0,5
4,43,0,11,0,4,0,0,0,0,7
4,44,0,9,0,0,0,0,0,0,9
4,45,0,1,0,1,0,0,0,0,0
4,74,0,3,0,1,0,0,0,0,2
4,75,0,1,0,0,0,0,0,0,1
4,98,0,1,0,0,0,0,0,0,1
4,100,0,7,0,0,0,0,0,0,7
4,101,0,9,0,1,0,0,0,0,8
4,102,0,4,0,1,0,0,0,0,3
5,40,0,11,0,3,0,0,0,0,8
5,41,0,12,0,1,0,0,0,0,11
5,42,0,12,0,2,0,0,0,0,10
5,43,0,14,0,3,0,0,0,0,11
5,44,0,19,0,2,1,0,0,0,16
5,45,0,4,0,0,0,0,0,0,4
5,74,0,3,0,0,2,0,0,0,1
5,75,0,5,0,2,0,0,0,0,3
5,76,0,1,0,0,0,0,0,0,1
5,91,0,4,0,1,0,0,0,0,3
5,92,0,17,0,6,4,0,0,0,7
5,93,0,8,0,2,0,0,0,0,6
5,100,0,3,0,2,0,0,0,0,1
5,101,0,14,0,3,0,0,0,0,11
5,102,0,13,0,5,0,0,0,0,8
5,103,0,7,0,3,0,0,3,0,1
6,40,0,6,0,4,0,0,0,0,2
6,41,0,5,0,1,0,0,0,0,4
6,42,0,11,0,1,0,0,0,0,10
6,43,0,12,0,2,0,0,0,0,10
6,44,0,20,2,5,0,5,0,0,8
6,45,1,5,0,3,0,1,0,0,0
6,75,0,2,0,0,0,0,0,0,2
6,101,0,17,0,5,1,0,0,0,11
6,102,0,20,0,8,0,0,0,0,12
6,103,0,20,0,4,2,0,5,0,9
7,39,0,1,0,0,0,0,0,0,1
7,40,0,6,0,0,0,0,0,0,6
7,41,0,15,0,0,0,0,0,0,15
7,42,0,7,0,1,0,0,0,0,6
7,43,0,5,0,0,0,0,0,0,5
7,44,0,10,0,3,0,0,0,0,7
7,45,0,9,0,2,0,0,0,0,7
7,100,0,2,0,0,0,0,0,0,2
7,101,0,19,0,5,0,0,0,0,14
7,102,0,5,0,2,0,0,0,0,3
7,103,0,9,0,4,0,0,0,0,5
7,104,0,1,0,0,0,0,0,0,1
8,41,0,6,0,0,0,0,0,0,6
8,42,0,8,0,0,0,0,0,0,8
8,43,0,11,0,2,0,0,0,0,9
8,44,0,4,0,0,0,0,0,0,4
8,45,0,13,0,1,1,0,0,0,11
8,46,0,7,0,1,0,0,0,0,6
8,92,0,3,0,0,0,0,0,0,3
8,94,0,2,0,0,0,0,0,0,2
8,100,0,10,0,0,0,0,0,0,10
8,101,0,17,0,5,0,0,0,0,12
8,102,0,6,0,2,0,0,0,0,4
8,103,0,14,0,3,0,0,0,0,11
8,104,0,4,0,4,0,0,0,0,0
9,41,0,3,0,2,0,0,0,0,1
9,42,0,4,0,0,0,0,0,0,4
9,43,0,5,0,2,0,0,0,0,3
9,44,0,2,0,0,0,0,0,0,2
9,45,0,7,0,3,0,0,0,0,4
9,47,0,3,0,0,0,0,0,0,3
9,48,0,1,0,0,0,0,0,0,1
9,92,0,10,0,1,1,0,0,0,8
9,100,0,6,0,1,0,0,0,0,5
9,101,0,21,0,5,1,0,0,0,15
9,102,0,22,0,3,3,0,0,0,16
9,103,0,17,0,3,2,0,0,0,12
10,89,0,4,0,2,0,0,0,0,2
10,90,0,11,0,3,0,0,1,0,7
10,101,0,7,0,1,2,0,0,0,4
10,102,0,21,0,6,0,0,0,0,15
10,103,0,22,3,6,0,1,0,0,12
10,104,0,3,0,1,0,0,0,0,2
11,89,0,19,0,7,0,0,6,0,6
11,90,0,4,0,2,0,0,1,0,1
11,96,0,1,0,0,0,0,0,0,1
11,97,0,1,0,0,0,0,0,0,1
11,102,0,12,0,2,0,0,0,0,10
11,103,0,16,0,4,0,2,0,0,10
