x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,7,0.2,1.2,0.4,0.7,2.4,0,0.5,0,0.7,0.4,0.5,144017.4,1
0,8,54,0,14,6,6,16,1,2,3,6,0,0,787434.8,0
0,9,57.5,5,6.5,2,18,13,3.5,0,1,6.5,0,2,1222304.6,0
0,30,2,0.2,0.3,0.1,0.4,0.5,0,0.2,0.3,0,0,0,48486,1
0,38,16,1.6,0.8,1.2,3.7,1.7,0.4,2.5,2.1,1.6,0.4,0,398540.8,1
0,49,39,0,8,3,4,12,0,4,2,0,2,4,1053454,0
0,50,59,8,5,1,9,11,2,9,5,8,1,0,1424170.8,0
0,51,12,0.2,1.6,0.7,1.3,3.6,0.3,1.6,1,0.6,0.4,0.7,273631.4,1
0,70,24,1,2.9,1.2,3.6,5.8,0.3,2.2,3.6,1.7,1,0.7,554203.5,1
0,71,34,3,5,1,3,7,1,4,4,3,2,1,729465.9,0
0,72,96,4,22,5,12,22,1,17,6,3,4,0,1903376.8,0
0,73,147.5,3,18,15,23,41,4,18,6,16.5,0,3,2892263.1,0
0,74,143.5,8,17,15,21,30,3,20,13,12.5,2,2,2757976.6,0
0,75,72,4,8,4,9,15,0,16,7,7,1,1,1566790,0
0,76,21,1.1,1.5,1.2,4.7,4.3,0,4.3,2.3,0.8,0.8,0,487681.2,1
0,77,14,0.8,1,0.8,3.1,2.8,0,2.9,1.6,0.5,0.5,0,325120.8,1
0,78,4,0.2,0.3,0.2,0.9,0.8,0,0.8,0.4,0.2,0.2,0,92891.7,1
0,82,71,4,8,3,14,15,3,7,7,3,5,2,1534945.1,0
0,83,116.5,3,13.5,8,11,19,6,19,24,9,3,1,2376744.7,0
0,84,3,0.2,0.2,0.3,0.6,0.6,0.1,0.6,0.1,0.3,0,0,59497.2,1
0,85,102,3,20,6,20,22,4,13,6,6,1,1,2032338.3,0
0,86,80,11,11,6,13,17,4,3,4,11,0,0,1418462.1,0
0,87,238,17,28,21,38,41,7,20,21,33,10,2,3439994.3,0
0,88,71,4,6,5,14,7,3,14,9,2,7,0,1362562.4,0
0,89,161.5,9.5,16,7,26,37,4,17,24,9,10,2,3061631,0
0,90,94,4,4.5,8,13,16,4,11,21,6.5,5,1,2017386.3,0
0,91,4,0.2,0.3,0.3,0.6,0.6,0,0.8,1,0.2,0,0,87586.6,1
0,105,22.5,0.9,1.8,1.8,2.7,6.4,0.7,2.7,3.6,0.9,0.5,0.5,550267.7,1
0,106,32,0,3,2,4,7,0,4,8,1,2,1,815033.6,0
0,107,10,0.4,0.8,0.8,1.2,2.9,0.3,1.2,1.6,0.4,0.2,0.2,244563.4,1
0,111,2,0.1,0.1,0,0.4,0.5,0,0.1,0.5,0.1,0.1,0.1,50135.6,1
0,112,25,0,1,0,1,3,0,10,7,2,1,0,643180.1,0
0,113,17,1.2,0.4,0,3.2,4.3,0,1.2,4.3,1.2,0.8,0.4,426152.4,1
0,134,26,1.9,1.7,1,6.3,4.6,1,2.4,3.2,1.7,1.2,1,617018.9,1
0,135,57,5,11,3,13,11,1,2,5,5,1,0,1354814.1,0
0,136,31,2.3,2,1.2,7.5,5.5,1.2,2.9,3.8,2,1.4,1.2,735676.3,1
0,193,6,0.3,0.7,0,1.1,2.1,0.1,0.4,0.2,0.3,0.2,0.6,132854.9,1
0,194,2,0,0.2,0,0.3,0.5,0,0.5,0.2,0.1,0,0.2,50924.3,1
0,212,11,0.4,1.3,0.7,2.1,2.8,0.2,0.4,0.8,2,0.1,0.2,231590.7,1
0,218,8,0.6,1.3,0.6,1.6,2,0.1,0.6,0.6,0.4,0.1,0.1,190813.9,1
0,219,41,3,2,1,10,9,2,2,6,3,3,0,854139.4,0
0,220,9,0.3,0.9,0.2,1.8,2,0.3,1.1,1.1,0.4,0.4,0.5,190882,1
0,224,2,0,0.3,0.2,0.4,0.4,0,0.2,0.2,0.2,0,0.1,45114.4,1
0,235,9,0.7,0.6,0.6,1.2,2.2,0.2,1.1,0.9,0.8,0.7,0,222946.3,1
0,236,16,1.3,1.1,1,2.1,3.9,0.3,1.9,1.6,1.5,1.3,0,396349,1
0,237,33,2,2,3,6,11,0,3,4,1,1,0,874555.1,0
0,238,11,0.9,0.8,0.7,1.4,2.7,0.2,1.3,1.1,1,0.9,0,272490,1
0,243,10,0.6,0.7,0.5,1.6,2.6,0,1.6,1.5,0.2,0.2,0.5,216630.6,1
0,245,34,2,2,2,5,5,0,9,4,2,3,0,747126.6,0
1,7,32,0.8,1.6,2.5,5.8,4.1,1.6,4.9,8.2,0,2.5,0,689542.8,1
1,8,63,0,6,3,10,15,2,11,9,2,2,3,1445426.3,0
1,9,65,3,13,4,6,19,1,7,9,3,0,0,1509580.4,0
1,20,4,0.3,0.3,0.2,0.5,0.9,0.1,0.6,0.6,0.3,0.1,0.1,103728.9,1
1,27,8,0,1.1,0.6,0.7,2.5,0.3,0.7,1.9,0.1,0,0.1,195641.1,1
1,28,44,0,6.1,3,3.8,13.6,1.5,3.8,10.6,0.8,0,0.8,1076026.1,1
1,29,33,1,1,2,9,4,1,0,12,1,2,0,835700.6,0
1,30,10,1,1.3,0.5,1.8,2.6,0,1,1.3,0,0.2,0.3,242430.1,1
1,37,7,0.7,0.4,0.5,1.6,0.7,0.2,1.1,0.9,0.7,0.2,0,174361.6,1
1,38,16,1.6,0.8,1.2,3.7,1.7,0.4,2.5,2.1,1.6,0.4,0,398540.8,1
1,39,14,1,1.4,0.4,5.3,1,0.4,1,1,2.1,0.4,0,389893.8,1
1,48,12,0,0.9,1.5,1.9,2.8,0,2.5,1.5,0.3,0.3,0.3,357465.5,1
1,49,20,0.4,2.7,1.1,2.2,6,0.6,2.7,1.6,0.9,0.7,1.1,456052.3,1
1,50,21,0.4,2.9,1.1,2.3,6.3,0.6,2.9,1.7,0.9,0.8,1.1,478855,1
1,70,2,0.1,0.2,0.1,0.3,0.5,0,0.2,0.3,0.1,0.1,0.1,46183.6,1
1,71,19,0.8,2.3,0.9,2.9,4.6,0.2,1.7,2.9,1.3,0.8,0.6,438744.5,1
1,72,131.5,6,17.5,10,20,30,6,11,6,16,8,1,2241591.5,0
1,73,90,4,10,4,15,17,1,12,17,3,6,1,1812028.1,0
1,74,198,6,28,25,34,45,5,24,10,16,1,4,3427333.5,0
1,75,168,2,21,12,12,39,4,33,25,11,7,2,3156967.3,0
1,76,116,4,15,8,17,23,3,16,10,5,13,2,2449002.6,0
1,77,116,3,11,5,22,27,2,11,14,5,14,2,2463639.6,0
1,78,44,0,1.5,3,4,9,0,10,11,0.5,4,1,1015093,0
1,80,2,0,0.3,0.1,0.3,0.5,0.1,0.3,0.1,0.2,0.1,0,43228.3,1
1,82,3,0,0.4,0.1,0.4,0.7,0.1,0.4,0.2,0.4,0.2,0.1,64842.5,1
1,83,64,4,6,3,16,7,4,4,11,5,4,0,1385181.3,0
1,85,26,1.7,1.7,2.3,5.1,5.6,1.1,5.1,1.1,2.3,0,0,515642.3,1
1,86,114.5,7,16,6,19,28,3,13,10,8.5,1,3,2316039.4,0
1,87,105.5,2,12.5,7,13,28,1.5,20,11,2.5,5,3,2335721.5,0
1,88,161,6,15,12,21,45,1,21,23,5,12,0,3225684,0
1,89,124,3,14,6,16,32,3,8,16,16,10,0,2358546.9,0
1,90,118,11,14,4,20,29,6,7,12,9,6,0,2283250.8,0
1,96,14,0.5,2.2,0.2,2.7,2.9,0.5,1.4,2.2,1,0.2,0.2,316837.5,1
1,97,4,0.1,0.6,0.1,0.8,0.8,0.1,0.4,0.6,0.3,0.1,0.1,90525,1
1,102,4,0.1,0.3,0.3,0.4,1,0.1,0.5,0.5,0.3,0.4,0.1,94001.7,1
1,104,4,0.2,0.3,0.3,0.5,1.1,0.1,0.5,0.6,0.2,0.1,0.1,97825.4,1
1,105,3,0.1,0.2,0.2,0.4,0.8,0.1,0.4,0.5,0.1,0.1,0.1,73369,1
1,106,5,0.2,0.4,0.4,0.6,1.4,0.2,0.6,0.8,0.2,0.1,0.1,122281.7,1
1,124,7,0.7,0.7,0.2,1.1,1.6,0,0.9,1.1,0,0,0.7,229742.3,1
1,130,7,0.3,0.4,0.4,1.6,1,0.5,0.6,1.2,0.4,0.5,0.1,165843.9,1
1,131,36,1,8,0,6,5,1,7,4,3,0,1,752137.8,0
1,132,20,0.8,1,1,4.7,2.9,1.4,1.9,3.5,1.2,1.4,0.2,473839.7,1
1,133,35.5,2,3,2,4,10,1,4,5,2.5,2,0,825583.7,0
1,134,53,1,7,3,11,12,2,4,4,8,1,0,970892.9,0
1,135,38,3,1,1,9,10,1,5,5,2,0,1,966771.9,0
1,192,15,0.8,1.7,0,2.8,5.3,0.3,0.8,0.5,0.8,0.6,1.4,332137.2,1
1,193,31,1.7,3.4,0,5.7,10.9,0.6,1.7,1.2,1.7,1.2,2.9,686416.8,1
1,194,6,0,0.4,0.1,0.9,1.6,0,1.4,0.5,0.4,0,0.7,152773,1
1,195,4,0,0.3,0.1,0.6,1.1,0,0.9,0.3,0.3,0,0.4,101848.7,1
1,219,2,0.1,0.2,0.1,0.4,0.4,0.1,0.2,0.2,0.1,0.1,0.1,42418.2,1
